REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWROCGCRIXX01,2039,0.9
GLOBAL,PWROCGCRIXX01,2040,0.9
GLOBAL,PWROCGCRIXX01,2041,0.9
GLOBAL,PWROCGCRIXX01,2042,0.9
GLOBAL,PWROCGCRIXX01,2043,0.9
GLOBAL,PWROCGCRIXX01,2044,0.9
GLOBAL,PWROCGCRIXX01,2045,0.9
GLOBAL,PWROCGCRIXX01,2046,0.9
GLOBAL,PWROCGCRIXX01,2047,0.9
GLOBAL,PWROCGCRIXX01,2048,0.9
GLOBAL,PWROCGCRIXX01,2049,0.9
GLOBAL,PWROCGCRIXX01,2050,0.9
GLOBAL,PWROCGPANXX00,2021,0.9
GLOBAL,PWROCGPANXX00,2022,0.9
GLOBAL,PWROCGPANXX00,2023,0.9
GLOBAL,PWROCGPANXX00,2024,0.9
GLOBAL,PWROCGPANXX00,2025,0.9
GLOBAL,PWROCGPANXX00,2026,0.9
GLOBAL,PWROCGPANXX00,2027,0.9
GLOBAL,PWROCGPANXX00,2028,0.9
GLOBAL,PWROCGPANXX00,2029,0.9
GLOBAL,PWROCGPANXX00,2030,0.9
GLOBAL,PWROCGPANXX00,2031,0.9
GLOBAL,PWROCGPANXX00,2032,0.9
GLOBAL,PWROCGPANXX00,2033,0.9
GLOBAL,PWROCGPANXX00,2034,0.9
GLOBAL,PWROCGPANXX00,2035,0.9
GLOBAL,PWROCGPANXX00,2036,0.9
GLOBAL,PWROCGPANXX00,2037,0.9
GLOBAL,PWROCGPANXX00,2038,0.9
GLOBAL,PWROCGPANXX00,2039,0.9
GLOBAL,PWROCGPANXX00,2040,0.9
GLOBAL,PWROCGPANXX00,2041,0.9
GLOBAL,PWROCGPANXX00,2042,0.9
GLOBAL,PWROCGPANXX00,2043,0.9
GLOBAL,PWROCGPANXX00,2044,0.9
GLOBAL,PWROCGPANXX00,2045,0.9
GLOBAL,PWROCGPANXX00,2046,0.9
GLOBAL,PWROCGPANXX00,2047,0.9
GLOBAL,PWROCGPANXX00,2048,0.9
GLOBAL,PWROCGPANXX00,2049,0.9
GLOBAL,PWROCGPANXX00,2050,0.9
GLOBAL,PWROCGPANXX01,2021,0.9
GLOBAL,PWROCGPANXX01,2022,0.9
GLOBAL,PWROCGPANXX01,2023,0.9
GLOBAL,PWROCGPANXX01,2024,0.9
GLOBAL,PWROCGPANXX01,2025,0.9
GLOBAL,PWROCGPANXX01,2026,0.9
GLOBAL,PWROCGPANXX01,2027,0.9
GLOBAL,PWROCGPANXX01,2028,0.9
GLOBAL,PWROCGPANXX01,2029,0.9
GLOBAL,PWROCGPANXX01,2030,0.9
GLOBAL,PWROCGPANXX01,2031,0.9
GLOBAL,PWROCGPANXX01,2032,0.9
GLOBAL,PWROCGPANXX01,2033,0.9
GLOBAL,PWROCGPANXX01,2034,0.9
GLOBAL,PWROCGPANXX01,2035,0.9
GLOBAL,PWROCGPANXX01,2036,0.9
GLOBAL,PWROCGPANXX01,2037,0.9
GLOBAL,PWROCGPANXX01,2038,0.9
GLOBAL,PWROCGPANXX01,2039,0.9
GLOBAL,PWROCGPANXX01,2040,0.9
GLOBAL,PWROCGPANXX01,2041,0.9
GLOBAL,PWROCGPANXX01,2042,0.9
GLOBAL,PWROCGPANXX01,2043,0.9
GLOBAL,PWROCGPANXX01,2044,0.9
GLOBAL,PWROCGPANXX01,2045,0.9
GLOBAL,PWROCGPANXX01,2046,0.9
GLOBAL,PWROCGPANXX01,2047,0.9
GLOBAL,PWROCGPANXX01,2048,0.9
GLOBAL,PWROCGPANXX01,2049,0.9
GLOBAL,PWROCGPANXX01,2050,0.9
GLOBAL,PWROILCRIXX01,2021,0.8
GLOBAL,PWROILCRIXX01,2022,0.8
GLOBAL,PWROILCRIXX01,2023,0.8
GLOBAL,PWROILCRIXX01,2024,0.8
GLOBAL,PWROILCRIXX01,2025,0.8
GLOBAL,PWROILCRIXX01,2026,0.8
GLOBAL,PWROILCRIXX01,2027,0.8
GLOBAL,PWROILCRIXX01,2028,0.8
GLOBAL,PWROILCRIXX01,2029,0.8
GLOBAL,PWROILCRIXX01,2030,0.8
GLOBAL,PWROILCRIXX01,2031,0.8
GLOBAL,PWROILCRIXX01,2032,0.8
GLOBAL,PWROILCRIXX01,2033,0.8
GLOBAL,PWROILCRIXX01,2034,0.8
GLOBAL,PWROILCRIXX01,2035,0.8
GLOBAL,PWROILCRIXX01,2036,0.8
GLOBAL,PWROILCRIXX01,2037,0.8
GLOBAL,PWROILCRIXX01,2038,0.8
GLOBAL,PWROILCRIXX01,2039,0.8
GLOBAL,PWROILCRIXX01,2040,0.8
GLOBAL,PWROILCRIXX01,2041,0.8
GLOBAL,PWROILCRIXX01,2042,0.8
GLOBAL,PWROILCRIXX01,2043,0.8
GLOBAL,PWROILCRIXX01,2044,0.8
GLOBAL,PWROILCRIXX01,2045,0.8
GLOBAL,PWROILCRIXX01,2046,0.8
GLOBAL,PWROILCRIXX01,2047,0.8
GLOBAL,PWROILCRIXX01,2048,0.8
GLOBAL,PWROILCRIXX01,2049,0.8
GLOBAL,PWROILCRIXX01,2050,0.8
GLOBAL,PWROILPANXX01,2021,0.8
GLOBAL,PWROILPANXX01,2022,0.8
GLOBAL,PWROILPANXX01,2023,0.8
GLOBAL,PWROILPANXX01,2024,0.8
GLOBAL,PWROILPANXX01,2025,0.8
GLOBAL,PWROILPANXX01,2026,0.8
GLOBAL,PWROILPANXX01,2027,0.8
GLOBAL,PWROILPANXX01,2028,0.8
GLOBAL,PWROILPANXX01,2029,0.8
GLOBAL,PWROILPANXX01,2030,0.8
GLOBAL,PWROILPANXX01,2031,0.8
GLOBAL,PWROILPANXX01,2032,0.8
GLOBAL,PWROILPANXX01,2033,0.8
GLOBAL,PWROILPANXX01,2034,0.8
GLOBAL,PWROILPANXX01,2035,0.8
GLOBAL,PWROILPANXX01,2036,0.8
GLOBAL,PWROILPANXX01,2037,0.8
GLOBAL,PWROILPANXX01,2038,0.8
GLOBAL,PWROILPANXX01,2039,0.8
GLOBAL,PWROILPANXX01,2040,0.8
GLOBAL,PWROILPANXX01,2041,0.8
GLOBAL,PWROILPANXX01,2042,0.8
GLOBAL,PWROILPANXX01,2043,0.8
GLOBAL,PWROILPANXX01,2044,0.8
GLOBAL,PWROILPANXX01,2045,0.8
GLOBAL,PWROILPANXX01,2046,0.8
GLOBAL,PWROILPANXX01,2047,0.8
GLOBAL,PWROILPANXX01,2048,0.8
GLOBAL,PWROILPANXX01,2049,0.8
GLOBAL,PWROILPANXX01,2050,0.8
GLOBAL,PWROTHCRIXX01,2021,0.8
GLOBAL,PWROTHCRIXX01,2022,0.8
GLOBAL,PWROTHCRIXX01,2023,0.8
GLOBAL,PWROTHCRIXX01,2024,0.8
GLOBAL,PWROTHCRIXX01,2025,0.8
GLOBAL,PWROTHCRIXX01,2026,0.8
GLOBAL,PWROTHCRIXX01,2027,0.8
GLOBAL,PWROTHCRIXX01,2028,0.8
GLOBAL,PWROTHCRIXX01,2029,0.8
GLOBAL,PWROTHCRIXX01,2030,0.8
GLOBAL,PWROTHCRIXX01,2031,0.8
GLOBAL,PWROTHCRIXX01,2032,0.8
GLOBAL,PWROTHCRIXX01,2033,0.8
GLOBAL,PWROTHCRIXX01,2034,0.8
GLOBAL,PWROTHCRIXX01,2035,0.8
GLOBAL,PWROTHCRIXX01,2036,0.8
GLOBAL,PWROTHCRIXX01,2037,0.8
GLOBAL,PWROTHCRIXX01,2038,0.8
GLOBAL,PWROTHCRIXX01,2039,0.8
GLOBAL,PWROTHCRIXX01,2040,0.8
GLOBAL,PWROTHCRIXX01,2041,0.8
GLOBAL,PWROTHCRIXX01,2042,0.8
GLOBAL,PWROTHCRIXX01,2043,0.8
GLOBAL,PWROTHCRIXX01,2044,0.8
GLOBAL,PWROTHCRIXX01,2045,0.8
GLOBAL,PWROTHCRIXX01,2046,0.8
GLOBAL,PWROTHCRIXX01,2047,0.8
GLOBAL,PWROTHCRIXX01,2048,0.8
GLOBAL,PWROTHCRIXX01,2049,0.8
GLOBAL,PWROTHCRIXX01,2050,0.8
GLOBAL,PWROTHPANXX01,2021,0.8
GLOBAL,PWROTHPANXX01,2022,0.8
GLOBAL,PWROTHPANXX01,2023,0.8
GLOBAL,PWROTHPANXX01,2024,0.8
GLOBAL,PWROTHPANXX01,2025,0.8
GLOBAL,PWROTHPANXX01,2026,0.8
GLOBAL,PWROTHPANXX01,2027,0.8
GLOBAL,PWROTHPANXX01,2028,0.8
GLOBAL,PWROTHPANXX01,2029,0.8
GLOBAL,PWROTHPANXX01,2030,0.8
GLOBAL,PWROTHPANXX01,2031,0.8
GLOBAL,PWROTHPANXX01,2032,0.8
GLOBAL,PWROTHPANXX01,2033,0.8
GLOBAL,PWROTHPANXX01,2034,0.8
GLOBAL,PWROTHPANXX01,2035,0.8
GLOBAL,PWROTHPANXX01,2036,0.8
GLOBAL,PWROTHPANXX01,2037,0.8
GLOBAL,PWROTHPANXX01,2038,0.8
GLOBAL,PWROTHPANXX01,2039,0.8
GLOBAL,PWROTHPANXX01,2040,0.8
GLOBAL,PWROTHPANXX01,2041,0.8
GLOBAL,PWROTHPANXX01,2042,0.8
GLOBAL,PWROTHPANXX01,2043,0.8
GLOBAL,PWROTHPANXX01,2044,0.8
GLOBAL,PWROTHPANXX01,2045,0.8
GLOBAL,PWROTHPANXX01,2046,0.8
GLOBAL,PWROTHPANXX01,2047,0.8
GLOBAL,PWROTHPANXX01,2048,0.8
GLOBAL,PWROTHPANXX01,2049,0.8
GLOBAL,PWROTHPANXX01,2050,0.8
GLOBAL,PWRPETCRIXX01,2021,0.8
GLOBAL,PWRPETCRIXX01,2022,0.8
GLOBAL,PWRPETCRIXX01,2023,0.8
GLOBAL,PWRPETCRIXX01,2024,0.8
GLOBAL,PWRPETCRIXX01,2025,0.8
GLOBAL,PWRPETCRIXX01,2026,0.8
GLOBAL,PWRPETCRIXX01,2027,0.8
GLOBAL,PWRPETCRIXX01,2028,0.8
GLOBAL,PWRPETCRIXX01,2029,0.8
GLOBAL,PWRPETCRIXX01,2030,0.8
GLOBAL,PWRPETCRIXX01,2031,0.8
GLOBAL,PWRPETCRIXX01,2032,0.8
GLOBAL,PWRPETCRIXX01,2033,0.8
GLOBAL,PWRPETCRIXX01,2034,0.8
GLOBAL,PWRPETCRIXX01,2035,0.8
GLOBAL,PWRPETCRIXX01,2036,0.8
GLOBAL,PWRPETCRIXX01,2037,0.8
GLOBAL,PWRPETCRIXX01,2038,0.8
GLOBAL,PWRPETCRIXX01,2039,0.8
GLOBAL,PWRPETCRIXX01,2040,0.8
GLOBAL,PWRPETCRIXX01,2041,0.8
GLOBAL,PWRPETCRIXX01,2042,0.8
GLOBAL,PWRPETCRIXX01,2043,0.8
GLOBAL,PWRPETCRIXX01,2044,0.8
GLOBAL,PWRPETCRIXX01,2045,0.8
GLOBAL,PWRPETCRIXX01,2046,0.8
GLOBAL,PWRPETCRIXX01,2047,0.8
GLOBAL,PWRPETCRIXX01,2048,0.8
GLOBAL,PWRPETCRIXX01,2049,0.8
GLOBAL,PWRPETCRIXX01,2050,0.8
GLOBAL,PWRPETPANXX01,2021,0.8
GLOBAL,PWRPETPANXX01,2022,0.8
GLOBAL,PWRPETPANXX01,2023,0.8
GLOBAL,PWRPETPANXX01,2024,0.8
GLOBAL,PWRPETPANXX01,2025,0.8
GLOBAL,PWRPETPANXX01,2026,0.8
GLOBAL,PWRPETPANXX01,2027,0.8
GLOBAL,PWRPETPANXX01,2028,0.8
GLOBAL,PWRPETPANXX01,2029,0.8
GLOBAL,PWRPETPANXX01,2030,0.8
GLOBAL,PWRPETPANXX01,2031,0.8
GLOBAL,PWRPETPANXX01,2032,0.8
GLOBAL,PWRPETPANXX01,2033,0.8
GLOBAL,PWRPETPANXX01,2034,0.8
GLOBAL,PWRPETPANXX01,2035,0.8
GLOBAL,PWRPETPANXX01,2036,0.8
GLOBAL,PWRPETPANXX01,2037,0.8
GLOBAL,PWRPETPANXX01,2038,0.8
GLOBAL,PWRPETPANXX01,2039,0.8
GLOBAL,PWRPETPANXX01,2040,0.8
GLOBAL,PWRPETPANXX01,2041,0.8
GLOBAL,PWRPETPANXX01,2042,0.8
GLOBAL,PWRPETPANXX01,2043,0.8
GLOBAL,PWRPETPANXX01,2044,0.8
GLOBAL,PWRPETPANXX01,2045,0.8
GLOBAL,PWRPETPANXX01,2046,0.8
GLOBAL,PWRPETPANXX01,2047,0.8
GLOBAL,PWRPETPANXX01,2048,0.8
GLOBAL,PWRPETPANXX01,2049,0.8
GLOBAL,PWRPETPANXX01,2050,0.8
GLOBAL,PWRSPVCRIXX01,2021,0.9
GLOBAL,PWRSPVCRIXX01,2022,0.9
GLOBAL,PWRSPVCRIXX01,2023,0.9
GLOBAL,PWRSPVCRIXX01,2024,0.9
GLOBAL,PWRSPVCRIXX01,2025,0.9
GLOBAL,PWRSPVCRIXX01,2026,0.9
GLOBAL,PWRSPVCRIXX01,2027,0.9
GLOBAL,PWRSPVCRIXX01,2028,0.9
GLOBAL,PWRSPVCRIXX01,2029,0.9
GLOBAL,PWRSPVCRIXX01,2030,0.9
GLOBAL,PWRSPVCRIXX01,2031,0.9
GLOBAL,PWRSPVCRIXX01,2032,0.9
GLOBAL,PWRSPVCRIXX01,2033,0.9
GLOBAL,PWRSPVCRIXX01,2034,0.9
GLOBAL,PWRSPVCRIXX01,2035,0.9
GLOBAL,PWRSPVCRIXX01,2036,0.9
GLOBAL,PWRSPVCRIXX01,2037,0.9
GLOBAL,PWRSPVCRIXX01,2038,0.9
GLOBAL,PWRSPVCRIXX01,2039,0.9
GLOBAL,PWRSPVCRIXX01,2040,0.9
GLOBAL,PWRSPVCRIXX01,2041,0.9
GLOBAL,PWRSPVCRIXX01,2042,0.9
GLOBAL,PWRSPVCRIXX01,2043,0.9
GLOBAL,PWRSPVCRIXX01,2044,0.9
GLOBAL,PWRSPVCRIXX01,2045,0.9
GLOBAL,PWRSPVCRIXX01,2046,0.9
GLOBAL,PWRSPVCRIXX01,2047,0.9
GLOBAL,PWRSPVCRIXX01,2048,0.9
GLOBAL,PWRSPVCRIXX01,2049,0.9
GLOBAL,PWRSPVCRIXX01,2050,0.9
GLOBAL,PWRSPVPANXX01,2021,0.9
GLOBAL,PWRSPVPANXX01,2022,0.9
GLOBAL,PWRSPVPANXX01,2023,0.9
GLOBAL,PWRSPVPANXX01,2024,0.9
GLOBAL,PWRSPVPANXX01,2025,0.9
GLOBAL,PWRSPVPANXX01,2026,0.9
GLOBAL,PWRSPVPANXX01,2027,0.9
GLOBAL,PWRSPVPANXX01,2028,0.9
GLOBAL,PWRSPVPANXX01,2029,0.9
GLOBAL,PWRSPVPANXX01,2030,0.9
GLOBAL,PWRSPVPANXX01,2031,0.9
GLOBAL,PWRSPVPANXX01,2032,0.9
GLOBAL,PWRSPVPANXX01,2033,0.9
GLOBAL,PWRSPVPANXX01,2034,0.9
GLOBAL,PWRSPVPANXX01,2035,0.9
GLOBAL,PWRSPVPANXX01,2036,0.9
GLOBAL,PWRSPVPANXX01,2037,0.9
GLOBAL,PWRSPVPANXX01,2038,0.9
GLOBAL,PWRSPVPANXX01,2039,0.9
GLOBAL,PWRSPVPANXX01,2040,0.9
GLOBAL,PWRSPVPANXX01,2041,0.9
GLOBAL,PWRSPVPANXX01,2042,0.9
GLOBAL,PWRSPVPANXX01,2043,0.9
GLOBAL,PWRSPVPANXX01,2044,0.9
GLOBAL,PWRSPVPANXX01,2045,0.9
GLOBAL,PWRSPVPANXX01,2046,0.9
GLOBAL,PWRSPVPANXX01,2047,0.9
GLOBAL,PWRSPVPANXX01,2048,0.9
GLOBAL,PWRSPVPANXX01,2049,0.9
GLOBAL,PWRSPVPANXX01,2050,0.9
GLOBAL,PWRURNCRIXX01,2021,0.9
GLOBAL,PWRURNCRIXX01,2022,0.9
GLOBAL,PWRURNCRIXX01,2023,0.9
GLOBAL,PWRURNCRIXX01,2024,0.9
GLOBAL,PWRURNCRIXX01,2025,0.9
GLOBAL,PWRURNCRIXX01,2026,0.9
GLOBAL,PWRURNCRIXX01,2027,0.9
GLOBAL,PWRURNCRIXX01,2028,0.9
GLOBAL,PWRURNCRIXX01,2029,0.9
GLOBAL,PWRURNCRIXX01,2030,0.9
GLOBAL,PWRURNCRIXX01,2031,0.9
GLOBAL,PWRURNCRIXX01,2032,0.9
GLOBAL,PWRURNCRIXX01,2033,0.9
GLOBAL,PWRURNCRIXX01,2034,0.9
GLOBAL,PWRURNCRIXX01,2035,0.9
GLOBAL,PWRURNCRIXX01,2036,0.9
GLOBAL,PWRURNCRIXX01,2037,0.9
GLOBAL,PWRURNCRIXX01,2038,0.9
GLOBAL,PWRURNCRIXX01,2039,0.9
GLOBAL,PWRURNCRIXX01,2040,0.9
GLOBAL,PWRURNCRIXX01,2041,0.9
GLOBAL,PWRURNCRIXX01,2042,0.9
GLOBAL,PWRURNCRIXX01,2043,0.9
GLOBAL,PWRURNCRIXX01,2044,0.9
GLOBAL,PWRURNCRIXX01,2045,0.9
GLOBAL,PWRURNCRIXX01,2046,0.9
GLOBAL,PWRURNCRIXX01,2047,0.9
GLOBAL,PWRURNCRIXX01,2048,0.9
GLOBAL,PWRURNCRIXX01,2049,0.9
GLOBAL,PWRURNCRIXX01,2050,0.9
GLOBAL,PWRURNPANXX01,2021,0.9
GLOBAL,PWRURNPANXX01,2022,0.9
GLOBAL,PWRURNPANXX01,2023,0.9
GLOBAL,PWRURNPANXX01,2024,0.9
GLOBAL,PWRURNPANXX01,2025,0.9
GLOBAL,PWRURNPANXX01,2026,0.9
GLOBAL,PWRURNPANXX01,2027,0.9
GLOBAL,PWRURNPANXX01,2028,0.9
GLOBAL,PWRURNPANXX01,2029,0.9
GLOBAL,PWRURNPANXX01,2030,0.9
GLOBAL,PWRURNPANXX01,2031,0.9
GLOBAL,PWRURNPANXX01,2032,0.9
GLOBAL,PWRURNPANXX01,2033,0.9
GLOBAL,PWRURNPANXX01,2034,0.9
GLOBAL,PWRURNPANXX01,2035,0.9
GLOBAL,PWRURNPANXX01,2036,0.9
GLOBAL,PWRURNPANXX01,2037,0.9
GLOBAL,PWRURNPANXX01,2038,0.9
GLOBAL,PWRURNPANXX01,2039,0.9
GLOBAL,PWRURNPANXX01,2040,0.9
GLOBAL,PWRURNPANXX01,2041,0.9
GLOBAL,PWRURNPANXX01,2042,0.9
GLOBAL,PWRURNPANXX01,2043,0.9
GLOBAL,PWRURNPANXX01,2044,0.9
GLOBAL,PWRURNPANXX01,2045,0.9
GLOBAL,PWRURNPANXX01,2046,0.9
GLOBAL,PWRURNPANXX01,2047,0.9
GLOBAL,PWRURNPANXX01,2048,0.9
GLOBAL,PWRURNPANXX01,2049,0.9
GLOBAL,PWRURNPANXX01,2050,0.9
GLOBAL,PWRWOFCRIXX01,2021,0.9
GLOBAL,PWRWOFCRIXX01,2022,0.9
GLOBAL,PWRWOFCRIXX01,2023,0.9
GLOBAL,PWRWOFCRIXX01,2024,0.9
GLOBAL,PWRWOFCRIXX01,2025,0.9
GLOBAL,PWRWOFCRIXX01,2026,0.9
GLOBAL,PWRWOFCRIXX01,2027,0.9
GLOBAL,PWRWOFCRIXX01,2028,0.9
GLOBAL,PWRWOFCRIXX01,2029,0.9
GLOBAL,PWRWOFCRIXX01,2030,0.9
GLOBAL,PWRWOFCRIXX01,2031,0.9
GLOBAL,PWRWOFCRIXX01,2032,0.9
GLOBAL,PWRWOFCRIXX01,2033,0.9
GLOBAL,PWRWOFCRIXX01,2034,0.9
GLOBAL,PWRWOFCRIXX01,2035,0.9
GLOBAL,PWRWOFCRIXX01,2036,0.9
GLOBAL,PWRWOFCRIXX01,2037,0.9
GLOBAL,PWRWOFCRIXX01,2038,0.9
GLOBAL,PWRWOFCRIXX01,2039,0.9
GLOBAL,PWRWOFCRIXX01,2040,0.9
GLOBAL,PWRWOFCRIXX01,2041,0.9
GLOBAL,PWRWOFCRIXX01,2042,0.9
GLOBAL,PWRWOFCRIXX01,2043,0.9
GLOBAL,PWRWOFCRIXX01,2044,0.9
GLOBAL,PWRWOFCRIXX01,2045,0.9
GLOBAL,PWRWOFCRIXX01,2046,0.9
GLOBAL,PWRWOFCRIXX01,2047,0.9
GLOBAL,PWRWOFCRIXX01,2048,0.9
GLOBAL,PWRWOFCRIXX01,2049,0.9
GLOBAL,PWRWOFCRIXX01,2050,0.9
GLOBAL,PWRWOFPANXX01,2021,0.9
GLOBAL,PWRWOFPANXX01,2022,0.9
GLOBAL,PWRWOFPANXX01,2023,0.9
GLOBAL,PWRWOFPANXX01,2024,0.9
GLOBAL,PWRWOFPANXX01,2025,0.9
GLOBAL,PWRWOFPANXX01,2026,0.9
GLOBAL,PWRWOFPANXX01,2027,0.9
GLOBAL,PWRWOFPANXX01,2028,0.9
GLOBAL,PWRWOFPANXX01,2029,0.9
GLOBAL,PWRWOFPANXX01,2030,0.9
GLOBAL,PWRWOFPANXX01,2031,0.9
GLOBAL,PWRWOFPANXX01,2032,0.9
GLOBAL,PWRWOFPANXX01,2033,0.9
GLOBAL,PWRWOFPANXX01,2034,0.9
GLOBAL,PWRWOFPANXX01,2035,0.9
GLOBAL,PWRWOFPANXX01,2036,0.9
GLOBAL,PWRWOFPANXX01,2037,0.9
GLOBAL,PWRWOFPANXX01,2038,0.9
GLOBAL,PWRWOFPANXX01,2039,0.9
GLOBAL,PWRWOFPANXX01,2040,0.9
GLOBAL,PWRWOFPANXX01,2041,0.9
GLOBAL,PWRWOFPANXX01,2042,0.9
GLOBAL,PWRWOFPANXX01,2043,0.9
GLOBAL,PWRWOFPANXX01,2044,0.9
GLOBAL,PWRWOFPANXX01,2045,0.9
GLOBAL,PWRWOFPANXX01,2046,0.9
GLOBAL,PWRWOFPANXX01,2047,0.9
GLOBAL,PWRWOFPANXX01,2048,0.9
GLOBAL,PWRWOFPANXX01,2049,0.9
GLOBAL,PWRWOFPANXX01,2050,0.9
GLOBAL,PWRWONCRIXX01,2021,0.9
GLOBAL,PWRWONCRIXX01,2022,0.9
GLOBAL,PWRWONCRIXX01,2023,0.9
GLOBAL,PWRWONCRIXX01,2024,0.9
GLOBAL,PWRWONCRIXX01,2025,0.9
GLOBAL,PWRWONCRIXX01,2026,0.9
GLOBAL,PWRWONCRIXX01,2027,0.9
GLOBAL,PWRWONCRIXX01,2028,0.9
GLOBAL,PWRWONCRIXX01,2029,0.9
GLOBAL,PWRWONCRIXX01,2030,0.9
GLOBAL,PWRWONCRIXX01,2031,0.9
GLOBAL,PWRWONCRIXX01,2032,0.9
GLOBAL,PWRWONCRIXX01,2033,0.9
GLOBAL,PWRWONCRIXX01,2034,0.9
GLOBAL,PWRWONCRIXX01,2035,0.9
GLOBAL,PWRWONCRIXX01,2036,0.9
GLOBAL,PWRWONCRIXX01,2037,0.9
GLOBAL,PWRWONCRIXX01,2038,0.9
GLOBAL,PWRWONCRIXX01,2039,0.9
GLOBAL,PWRWONCRIXX01,2040,0.9
GLOBAL,PWRWONCRIXX01,2041,0.9
GLOBAL,PWRWONCRIXX01,2042,0.9
GLOBAL,PWRWONCRIXX01,2043,0.9
GLOBAL,PWRWONCRIXX01,2044,0.9
GLOBAL,PWRWONCRIXX01,2045,0.9
GLOBAL,PWRWONCRIXX01,2046,0.9
GLOBAL,PWRWONCRIXX01,2047,0.9
GLOBAL,PWRWONCRIXX01,2048,0.9
GLOBAL,PWRWONCRIXX01,2049,0.9
GLOBAL,PWRWONCRIXX01,2050,0.9
GLOBAL,PWRWONPANXX01,2021,0.9
GLOBAL,PWRWONPANXX01,2022,0.9
GLOBAL,PWRWONPANXX01,2023,0.9
GLOBAL,PWRWONPANXX01,2024,0.9
GLOBAL,PWRWONPANXX01,2025,0.9
GLOBAL,PWRWONPANXX01,2026,0.9
GLOBAL,PWRWONPANXX01,2027,0.9
GLOBAL,PWRWONPANXX01,2028,0.9
GLOBAL,PWRWONPANXX01,2029,0.9
GLOBAL,PWRWONPANXX01,2030,0.9
GLOBAL,PWRWONPANXX01,2031,0.9
GLOBAL,PWRWONPANXX01,2032,0.9
GLOBAL,PWRWONPANXX01,2033,0.9
GLOBAL,PWRWONPANXX01,2034,0.9
GLOBAL,PWRWONPANXX01,2035,0.9
GLOBAL,PWRWONPANXX01,2036,0.9
GLOBAL,PWRWONPANXX01,2037,0.9
GLOBAL,PWRWONPANXX01,2038,0.9
GLOBAL,PWRWONPANXX01,2039,0.9
GLOBAL,PWRWONPANXX01,2040,0.9
GLOBAL,PWRWONPANXX01,2041,0.9
GLOBAL,PWRWONPANXX01,2042,0.9
GLOBAL,PWRWONPANXX01,2043,0.9
GLOBAL,PWRWONPANXX01,2044,0.9
GLOBAL,PWRWONPANXX01,2045,0.9
GLOBAL,PWRWONPANXX01,2046,0.9
GLOBAL,PWRWONPANXX01,2047,0.9
GLOBAL,PWRWONPANXX01,2048,0.9
GLOBAL,PWRWONPANXX01,2049,0.9
GLOBAL,PWRWONPANXX01,2050,0.9
