REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWROCGBRANE01,2050,0.9
GLOBAL,PWROCGBRANW00,2021,0.9
GLOBAL,PWROCGBRANW00,2022,0.9
GLOBAL,PWROCGBRANW00,2023,0.9
GLOBAL,PWROCGBRANW00,2024,0.9
GLOBAL,PWROCGBRANW00,2025,0.9
GLOBAL,PWROCGBRANW00,2026,0.9
GLOBAL,PWROCGBRANW00,2027,0.9
GLOBAL,PWROCGBRANW00,2028,0.9
GLOBAL,PWROCGBRANW00,2029,0.9
GLOBAL,PWROCGBRANW00,2030,0.9
GLOBAL,PWROCGBRANW00,2031,0.9
GLOBAL,PWROCGBRANW00,2032,0.9
GLOBAL,PWROCGBRANW00,2033,0.9
GLOBAL,PWROCGBRANW00,2034,0.9
GLOBAL,PWROCGBRANW00,2035,0.9
GLOBAL,PWROCGBRANW00,2036,0.9
GLOBAL,PWROCGBRANW00,2037,0.9
GLOBAL,PWROCGBRANW00,2038,0.9
GLOBAL,PWROCGBRANW00,2039,0.9
GLOBAL,PWROCGBRANW00,2040,0.9
GLOBAL,PWROCGBRANW00,2041,0.9
GLOBAL,PWROCGBRANW00,2042,0.9
GLOBAL,PWROCGBRANW00,2043,0.9
GLOBAL,PWROCGBRANW00,2044,0.9
GLOBAL,PWROCGBRANW00,2045,0.9
GLOBAL,PWROCGBRANW00,2046,0.9
GLOBAL,PWROCGBRANW00,2047,0.9
GLOBAL,PWROCGBRANW00,2048,0.9
GLOBAL,PWROCGBRANW00,2049,0.9
GLOBAL,PWROCGBRANW00,2050,0.9
GLOBAL,PWROCGBRANW01,2021,0.9
GLOBAL,PWROCGBRANW01,2022,0.9
GLOBAL,PWROCGBRANW01,2023,0.9
GLOBAL,PWROCGBRANW01,2024,0.9
GLOBAL,PWROCGBRANW01,2025,0.9
GLOBAL,PWROCGBRANW01,2026,0.9
GLOBAL,PWROCGBRANW01,2027,0.9
GLOBAL,PWROCGBRANW01,2028,0.9
GLOBAL,PWROCGBRANW01,2029,0.9
GLOBAL,PWROCGBRANW01,2030,0.9
GLOBAL,PWROCGBRANW01,2031,0.9
GLOBAL,PWROCGBRANW01,2032,0.9
GLOBAL,PWROCGBRANW01,2033,0.9
GLOBAL,PWROCGBRANW01,2034,0.9
GLOBAL,PWROCGBRANW01,2035,0.9
GLOBAL,PWROCGBRANW01,2036,0.9
GLOBAL,PWROCGBRANW01,2037,0.9
GLOBAL,PWROCGBRANW01,2038,0.9
GLOBAL,PWROCGBRANW01,2039,0.9
GLOBAL,PWROCGBRANW01,2040,0.9
GLOBAL,PWROCGBRANW01,2041,0.9
GLOBAL,PWROCGBRANW01,2042,0.9
GLOBAL,PWROCGBRANW01,2043,0.9
GLOBAL,PWROCGBRANW01,2044,0.9
GLOBAL,PWROCGBRANW01,2045,0.9
GLOBAL,PWROCGBRANW01,2046,0.9
GLOBAL,PWROCGBRANW01,2047,0.9
GLOBAL,PWROCGBRANW01,2048,0.9
GLOBAL,PWROCGBRANW01,2049,0.9
GLOBAL,PWROCGBRANW01,2050,0.9
GLOBAL,PWROCGBRASE00,2021,0.9
GLOBAL,PWROCGBRASE00,2022,0.9
GLOBAL,PWROCGBRASE00,2023,0.9
GLOBAL,PWROCGBRASE00,2024,0.9
GLOBAL,PWROCGBRASE00,2025,0.9
GLOBAL,PWROCGBRASE00,2026,0.9
GLOBAL,PWROCGBRASE00,2027,0.9
GLOBAL,PWROCGBRASE00,2028,0.9
GLOBAL,PWROCGBRASE00,2029,0.9
GLOBAL,PWROCGBRASE00,2030,0.9
GLOBAL,PWROCGBRASE00,2031,0.9
GLOBAL,PWROCGBRASE00,2032,0.9
GLOBAL,PWROCGBRASE00,2033,0.9
GLOBAL,PWROCGBRASE00,2034,0.9
GLOBAL,PWROCGBRASE00,2035,0.9
GLOBAL,PWROCGBRASE00,2036,0.9
GLOBAL,PWROCGBRASE00,2037,0.9
GLOBAL,PWROCGBRASE00,2038,0.9
GLOBAL,PWROCGBRASE00,2039,0.9
GLOBAL,PWROCGBRASE00,2040,0.9
GLOBAL,PWROCGBRASE00,2041,0.9
GLOBAL,PWROCGBRASE00,2042,0.9
GLOBAL,PWROCGBRASE00,2043,0.9
GLOBAL,PWROCGBRASE00,2044,0.9
GLOBAL,PWROCGBRASE00,2045,0.9
GLOBAL,PWROCGBRASE00,2046,0.9
GLOBAL,PWROCGBRASE00,2047,0.9
GLOBAL,PWROCGBRASE00,2048,0.9
GLOBAL,PWROCGBRASE00,2049,0.9
GLOBAL,PWROCGBRASE00,2050,0.9
GLOBAL,PWROCGBRASE01,2021,0.9
GLOBAL,PWROCGBRASE01,2022,0.9
GLOBAL,PWROCGBRASE01,2023,0.9
GLOBAL,PWROCGBRASE01,2024,0.9
GLOBAL,PWROCGBRASE01,2025,0.9
GLOBAL,PWROCGBRASE01,2026,0.9
GLOBAL,PWROCGBRASE01,2027,0.9
GLOBAL,PWROCGBRASE01,2028,0.9
GLOBAL,PWROCGBRASE01,2029,0.9
GLOBAL,PWROCGBRASE01,2030,0.9
GLOBAL,PWROCGBRASE01,2031,0.9
GLOBAL,PWROCGBRASE01,2032,0.9
GLOBAL,PWROCGBRASE01,2033,0.9
GLOBAL,PWROCGBRASE01,2034,0.9
GLOBAL,PWROCGBRASE01,2035,0.9
GLOBAL,PWROCGBRASE01,2036,0.9
GLOBAL,PWROCGBRASE01,2037,0.9
GLOBAL,PWROCGBRASE01,2038,0.9
GLOBAL,PWROCGBRASE01,2039,0.9
GLOBAL,PWROCGBRASE01,2040,0.9
GLOBAL,PWROCGBRASE01,2041,0.9
GLOBAL,PWROCGBRASE01,2042,0.9
GLOBAL,PWROCGBRASE01,2043,0.9
GLOBAL,PWROCGBRASE01,2044,0.9
GLOBAL,PWROCGBRASE01,2045,0.9
GLOBAL,PWROCGBRASE01,2046,0.9
GLOBAL,PWROCGBRASE01,2047,0.9
GLOBAL,PWROCGBRASE01,2048,0.9
GLOBAL,PWROCGBRASE01,2049,0.9
GLOBAL,PWROCGBRASE01,2050,0.9
GLOBAL,PWROCGBRASO00,2021,0.9
GLOBAL,PWROCGBRASO00,2022,0.9
GLOBAL,PWROCGBRASO00,2023,0.9
GLOBAL,PWROCGBRASO00,2024,0.9
GLOBAL,PWROCGBRASO00,2025,0.9
GLOBAL,PWROCGBRASO00,2026,0.9
GLOBAL,PWROCGBRASO00,2027,0.9
GLOBAL,PWROCGBRASO00,2028,0.9
GLOBAL,PWROCGBRASO00,2029,0.9
GLOBAL,PWROCGBRASO00,2030,0.9
GLOBAL,PWROCGBRASO00,2031,0.9
GLOBAL,PWROCGBRASO00,2032,0.9
GLOBAL,PWROCGBRASO00,2033,0.9
GLOBAL,PWROCGBRASO00,2034,0.9
GLOBAL,PWROCGBRASO00,2035,0.9
GLOBAL,PWROCGBRASO00,2036,0.9
GLOBAL,PWROCGBRASO00,2037,0.9
GLOBAL,PWROCGBRASO00,2038,0.9
GLOBAL,PWROCGBRASO00,2039,0.9
GLOBAL,PWROCGBRASO00,2040,0.9
GLOBAL,PWROCGBRASO00,2041,0.9
GLOBAL,PWROCGBRASO00,2042,0.9
GLOBAL,PWROCGBRASO00,2043,0.9
GLOBAL,PWROCGBRASO00,2044,0.9
GLOBAL,PWROCGBRASO00,2045,0.9
GLOBAL,PWROCGBRASO00,2046,0.9
GLOBAL,PWROCGBRASO00,2047,0.9
GLOBAL,PWROCGBRASO00,2048,0.9
GLOBAL,PWROCGBRASO00,2049,0.9
GLOBAL,PWROCGBRASO00,2050,0.9
GLOBAL,PWROCGBRASO01,2021,0.9
GLOBAL,PWROCGBRASO01,2022,0.9
GLOBAL,PWROCGBRASO01,2023,0.9
GLOBAL,PWROCGBRASO01,2024,0.9
GLOBAL,PWROCGBRASO01,2025,0.9
GLOBAL,PWROCGBRASO01,2026,0.9
GLOBAL,PWROCGBRASO01,2027,0.9
GLOBAL,PWROCGBRASO01,2028,0.9
GLOBAL,PWROCGBRASO01,2029,0.9
GLOBAL,PWROCGBRASO01,2030,0.9
GLOBAL,PWROCGBRASO01,2031,0.9
GLOBAL,PWROCGBRASO01,2032,0.9
GLOBAL,PWROCGBRASO01,2033,0.9
GLOBAL,PWROCGBRASO01,2034,0.9
GLOBAL,PWROCGBRASO01,2035,0.9
GLOBAL,PWROCGBRASO01,2036,0.9
GLOBAL,PWROCGBRASO01,2037,0.9
GLOBAL,PWROCGBRASO01,2038,0.9
GLOBAL,PWROCGBRASO01,2039,0.9
GLOBAL,PWROCGBRASO01,2040,0.9
GLOBAL,PWROCGBRASO01,2041,0.9
GLOBAL,PWROCGBRASO01,2042,0.9
GLOBAL,PWROCGBRASO01,2043,0.9
GLOBAL,PWROCGBRASO01,2044,0.9
GLOBAL,PWROCGBRASO01,2045,0.9
GLOBAL,PWROCGBRASO01,2046,0.9
GLOBAL,PWROCGBRASO01,2047,0.9
GLOBAL,PWROCGBRASO01,2048,0.9
GLOBAL,PWROCGBRASO01,2049,0.9
GLOBAL,PWROCGBRASO01,2050,0.9
GLOBAL,PWROCGBRAWE00,2021,0.9
GLOBAL,PWROCGBRAWE00,2022,0.9
GLOBAL,PWROCGBRAWE00,2023,0.9
GLOBAL,PWROCGBRAWE00,2024,0.9
GLOBAL,PWROCGBRAWE00,2025,0.9
GLOBAL,PWROCGBRAWE00,2026,0.9
GLOBAL,PWROCGBRAWE00,2027,0.9
GLOBAL,PWROCGBRAWE00,2028,0.9
GLOBAL,PWROCGBRAWE00,2029,0.9
GLOBAL,PWROCGBRAWE00,2030,0.9
GLOBAL,PWROCGBRAWE00,2031,0.9
GLOBAL,PWROCGBRAWE00,2032,0.9
GLOBAL,PWROCGBRAWE00,2033,0.9
GLOBAL,PWROCGBRAWE00,2034,0.9
GLOBAL,PWROCGBRAWE00,2035,0.9
GLOBAL,PWROCGBRAWE00,2036,0.9
GLOBAL,PWROCGBRAWE00,2037,0.9
GLOBAL,PWROCGBRAWE00,2038,0.9
GLOBAL,PWROCGBRAWE00,2039,0.9
GLOBAL,PWROCGBRAWE00,2040,0.9
GLOBAL,PWROCGBRAWE00,2041,0.9
GLOBAL,PWROCGBRAWE00,2042,0.9
GLOBAL,PWROCGBRAWE00,2043,0.9
GLOBAL,PWROCGBRAWE00,2044,0.9
GLOBAL,PWROCGBRAWE00,2045,0.9
GLOBAL,PWROCGBRAWE00,2046,0.9
GLOBAL,PWROCGBRAWE00,2047,0.9
GLOBAL,PWROCGBRAWE00,2048,0.9
GLOBAL,PWROCGBRAWE00,2049,0.9
GLOBAL,PWROCGBRAWE00,2050,0.9
GLOBAL,PWROCGBRAWE01,2021,0.9
GLOBAL,PWROCGBRAWE01,2022,0.9
GLOBAL,PWROCGBRAWE01,2023,0.9
GLOBAL,PWROCGBRAWE01,2024,0.9
GLOBAL,PWROCGBRAWE01,2025,0.9
GLOBAL,PWROCGBRAWE01,2026,0.9
GLOBAL,PWROCGBRAWE01,2027,0.9
GLOBAL,PWROCGBRAWE01,2028,0.9
GLOBAL,PWROCGBRAWE01,2029,0.9
GLOBAL,PWROCGBRAWE01,2030,0.9
GLOBAL,PWROCGBRAWE01,2031,0.9
GLOBAL,PWROCGBRAWE01,2032,0.9
GLOBAL,PWROCGBRAWE01,2033,0.9
GLOBAL,PWROCGBRAWE01,2034,0.9
GLOBAL,PWROCGBRAWE01,2035,0.9
GLOBAL,PWROCGBRAWE01,2036,0.9
GLOBAL,PWROCGBRAWE01,2037,0.9
GLOBAL,PWROCGBRAWE01,2038,0.9
GLOBAL,PWROCGBRAWE01,2039,0.9
GLOBAL,PWROCGBRAWE01,2040,0.9
GLOBAL,PWROCGBRAWE01,2041,0.9
GLOBAL,PWROCGBRAWE01,2042,0.9
GLOBAL,PWROCGBRAWE01,2043,0.9
GLOBAL,PWROCGBRAWE01,2044,0.9
GLOBAL,PWROCGBRAWE01,2045,0.9
GLOBAL,PWROCGBRAWE01,2046,0.9
GLOBAL,PWROCGBRAWE01,2047,0.9
GLOBAL,PWROCGBRAWE01,2048,0.9
GLOBAL,PWROCGBRAWE01,2049,0.9
GLOBAL,PWROCGBRAWE01,2050,0.9
GLOBAL,PWROCGCHLXX00,2021,0.9
GLOBAL,PWROCGCHLXX00,2022,0.9
GLOBAL,PWROCGCHLXX00,2023,0.9
GLOBAL,PWROCGCHLXX00,2024,0.9
GLOBAL,PWROCGCHLXX00,2025,0.9
GLOBAL,PWROCGCHLXX00,2026,0.9
GLOBAL,PWROCGCHLXX00,2027,0.9
GLOBAL,PWROCGCHLXX00,2028,0.9
GLOBAL,PWROCGCHLXX00,2029,0.9
GLOBAL,PWROCGCHLXX00,2030,0.9
GLOBAL,PWROCGCHLXX00,2031,0.9
GLOBAL,PWROCGCHLXX00,2032,0.9
GLOBAL,PWROCGCHLXX00,2033,0.9
GLOBAL,PWROCGCHLXX00,2034,0.9
GLOBAL,PWROCGCHLXX00,2035,0.9
GLOBAL,PWROCGCHLXX00,2036,0.9
GLOBAL,PWROCGCHLXX00,2037,0.9
GLOBAL,PWROCGCHLXX00,2038,0.9
GLOBAL,PWROCGCHLXX00,2039,0.9
GLOBAL,PWROCGCHLXX00,2040,0.9
GLOBAL,PWROCGCHLXX00,2041,0.9
GLOBAL,PWROCGCHLXX00,2042,0.9
GLOBAL,PWROCGCHLXX00,2043,0.9
GLOBAL,PWROCGCHLXX00,2044,0.9
GLOBAL,PWROCGCHLXX00,2045,0.9
GLOBAL,PWROCGCHLXX00,2046,0.9
GLOBAL,PWROCGCHLXX00,2047,0.9
GLOBAL,PWROCGCHLXX00,2048,0.9
GLOBAL,PWROCGCHLXX00,2049,0.9
GLOBAL,PWROCGCHLXX00,2050,0.9
GLOBAL,PWROCGCHLXX01,2021,0.9
GLOBAL,PWROCGCHLXX01,2022,0.9
GLOBAL,PWROCGCHLXX01,2023,0.9
GLOBAL,PWROCGCHLXX01,2024,0.9
GLOBAL,PWROCGCHLXX01,2025,0.9
GLOBAL,PWROCGCHLXX01,2026,0.9
GLOBAL,PWROCGCHLXX01,2027,0.9
GLOBAL,PWROCGCHLXX01,2028,0.9
GLOBAL,PWROCGCHLXX01,2029,0.9
GLOBAL,PWROCGCHLXX01,2030,0.9
GLOBAL,PWROCGCHLXX01,2031,0.9
GLOBAL,PWROCGCHLXX01,2032,0.9
GLOBAL,PWROCGCHLXX01,2033,0.9
GLOBAL,PWROCGCHLXX01,2034,0.9
GLOBAL,PWROCGCHLXX01,2035,0.9
GLOBAL,PWROCGCHLXX01,2036,0.9
GLOBAL,PWROCGCHLXX01,2037,0.9
GLOBAL,PWROCGCHLXX01,2038,0.9
GLOBAL,PWROCGCHLXX01,2039,0.9
GLOBAL,PWROCGCHLXX01,2040,0.9
GLOBAL,PWROCGCHLXX01,2041,0.9
GLOBAL,PWROCGCHLXX01,2042,0.9
GLOBAL,PWROCGCHLXX01,2043,0.9
GLOBAL,PWROCGCHLXX01,2044,0.9
GLOBAL,PWROCGCHLXX01,2045,0.9
GLOBAL,PWROCGCHLXX01,2046,0.9
GLOBAL,PWROCGCHLXX01,2047,0.9
GLOBAL,PWROCGCHLXX01,2048,0.9
GLOBAL,PWROCGCHLXX01,2049,0.9
GLOBAL,PWROCGCHLXX01,2050,0.9
GLOBAL,PWROCGCOLXX00,2021,0.9
GLOBAL,PWROCGCOLXX00,2022,0.9
GLOBAL,PWROCGCOLXX00,2023,0.9
GLOBAL,PWROCGCOLXX00,2024,0.9
GLOBAL,PWROCGCOLXX00,2025,0.9
GLOBAL,PWROCGCOLXX00,2026,0.9
GLOBAL,PWROCGCOLXX00,2027,0.9
GLOBAL,PWROCGCOLXX00,2028,0.9
GLOBAL,PWROCGCOLXX00,2029,0.9
GLOBAL,PWROCGCOLXX00,2030,0.9
GLOBAL,PWROCGCOLXX00,2031,0.9
GLOBAL,PWROCGCOLXX00,2032,0.9
GLOBAL,PWROCGCOLXX00,2033,0.9
GLOBAL,PWROCGCOLXX00,2034,0.9
GLOBAL,PWROCGCOLXX00,2035,0.9
GLOBAL,PWROCGCOLXX00,2036,0.9
GLOBAL,PWROCGCOLXX00,2037,0.9
GLOBAL,PWROCGCOLXX00,2038,0.9
GLOBAL,PWROCGCOLXX00,2039,0.9
GLOBAL,PWROCGCOLXX00,2040,0.9
GLOBAL,PWROCGCOLXX00,2041,0.9
GLOBAL,PWROCGCOLXX00,2042,0.9
GLOBAL,PWROCGCOLXX00,2043,0.9
GLOBAL,PWROCGCOLXX00,2044,0.9
GLOBAL,PWROCGCOLXX00,2045,0.9
GLOBAL,PWROCGCOLXX00,2046,0.9
GLOBAL,PWROCGCOLXX00,2047,0.9
GLOBAL,PWROCGCOLXX00,2048,0.9
GLOBAL,PWROCGCOLXX00,2049,0.9
GLOBAL,PWROCGCOLXX00,2050,0.9
GLOBAL,PWROCGCOLXX01,2021,0.9
GLOBAL,PWROCGCOLXX01,2022,0.9
GLOBAL,PWROCGCOLXX01,2023,0.9
GLOBAL,PWROCGCOLXX01,2024,0.9
GLOBAL,PWROCGCOLXX01,2025,0.9
GLOBAL,PWROCGCOLXX01,2026,0.9
GLOBAL,PWROCGCOLXX01,2027,0.9
GLOBAL,PWROCGCOLXX01,2028,0.9
GLOBAL,PWROCGCOLXX01,2029,0.9
GLOBAL,PWROCGCOLXX01,2030,0.9
GLOBAL,PWROCGCOLXX01,2031,0.9
GLOBAL,PWROCGCOLXX01,2032,0.9
GLOBAL,PWROCGCOLXX01,2033,0.9
GLOBAL,PWROCGCOLXX01,2034,0.9
GLOBAL,PWROCGCOLXX01,2035,0.9
GLOBAL,PWROCGCOLXX01,2036,0.9
GLOBAL,PWROCGCOLXX01,2037,0.9
GLOBAL,PWROCGCOLXX01,2038,0.9
GLOBAL,PWROCGCOLXX01,2039,0.9
GLOBAL,PWROCGCOLXX01,2040,0.9
GLOBAL,PWROCGCOLXX01,2041,0.9
GLOBAL,PWROCGCOLXX01,2042,0.9
GLOBAL,PWROCGCOLXX01,2043,0.9
GLOBAL,PWROCGCOLXX01,2044,0.9
GLOBAL,PWROCGCOLXX01,2045,0.9
GLOBAL,PWROCGCOLXX01,2046,0.9
GLOBAL,PWROCGCOLXX01,2047,0.9
GLOBAL,PWROCGCOLXX01,2048,0.9
GLOBAL,PWROCGCOLXX01,2049,0.9
GLOBAL,PWROCGCOLXX01,2050,0.9
GLOBAL,PWROCGCRIXX00,2021,0.9
GLOBAL,PWROCGCRIXX00,2022,0.9
GLOBAL,PWROCGCRIXX00,2023,0.9
GLOBAL,PWROCGCRIXX00,2024,0.9
GLOBAL,PWROCGCRIXX00,2025,0.9
GLOBAL,PWROCGCRIXX00,2026,0.9
GLOBAL,PWROCGCRIXX00,2027,0.9
GLOBAL,PWROCGCRIXX00,2028,0.9
GLOBAL,PWROCGCRIXX00,2029,0.9
GLOBAL,PWROCGCRIXX00,2030,0.9
GLOBAL,PWROCGCRIXX00,2031,0.9
GLOBAL,PWROCGCRIXX00,2032,0.9
GLOBAL,PWROCGCRIXX00,2033,0.9
GLOBAL,PWROCGCRIXX00,2034,0.9
GLOBAL,PWROCGCRIXX00,2035,0.9
GLOBAL,PWROCGCRIXX00,2036,0.9
GLOBAL,PWROCGCRIXX00,2037,0.9
GLOBAL,PWROCGCRIXX00,2038,0.9
GLOBAL,PWROCGCRIXX00,2039,0.9
GLOBAL,PWROCGCRIXX00,2040,0.9
GLOBAL,PWROCGCRIXX00,2041,0.9
GLOBAL,PWROCGCRIXX00,2042,0.9
GLOBAL,PWROCGCRIXX00,2043,0.9
GLOBAL,PWROCGCRIXX00,2044,0.9
GLOBAL,PWROCGCRIXX00,2045,0.9
GLOBAL,PWROCGCRIXX00,2046,0.9
GLOBAL,PWROCGCRIXX00,2047,0.9
GLOBAL,PWROCGCRIXX00,2048,0.9
GLOBAL,PWROCGCRIXX00,2049,0.9
GLOBAL,PWROCGCRIXX00,2050,0.9
GLOBAL,PWROCGCRIXX01,2021,0.9
GLOBAL,PWROCGCRIXX01,2022,0.9
GLOBAL,PWROCGCRIXX01,2023,0.9
GLOBAL,PWROCGCRIXX01,2024,0.9
GLOBAL,PWROCGCRIXX01,2025,0.9
GLOBAL,PWROCGCRIXX01,2026,0.9
GLOBAL,PWROCGCRIXX01,2027,0.9
GLOBAL,PWROCGCRIXX01,2028,0.9
GLOBAL,PWROCGCRIXX01,2029,0.9
GLOBAL,PWROCGCRIXX01,2030,0.9
GLOBAL,PWROCGCRIXX01,2031,0.9
GLOBAL,PWROCGCRIXX01,2032,0.9
GLOBAL,PWROCGCRIXX01,2033,0.9
GLOBAL,PWROCGCRIXX01,2034,0.9
GLOBAL,PWROCGCRIXX01,2035,0.9
GLOBAL,PWROCGCRIXX01,2036,0.9
GLOBAL,PWROCGCRIXX01,2037,0.9
GLOBAL,PWROCGCRIXX01,2038,0.9
GLOBAL,PWROCGCRIXX01,2039,0.9
GLOBAL,PWROCGCRIXX01,2040,0.9
GLOBAL,PWROCGCRIXX01,2041,0.9
GLOBAL,PWROCGCRIXX01,2042,0.9
GLOBAL,PWROCGCRIXX01,2043,0.9
GLOBAL,PWROCGCRIXX01,2044,0.9
GLOBAL,PWROCGCRIXX01,2045,0.9
GLOBAL,PWROCGCRIXX01,2046,0.9
GLOBAL,PWROCGCRIXX01,2047,0.9
GLOBAL,PWROCGCRIXX01,2048,0.9
GLOBAL,PWROCGCRIXX01,2049,0.9
GLOBAL,PWROCGCRIXX01,2050,0.9
GLOBAL,PWROCGDOMXX00,2021,0.9
GLOBAL,PWROCGDOMXX00,2022,0.9
GLOBAL,PWROCGDOMXX00,2023,0.9
GLOBAL,PWROCGDOMXX00,2024,0.9
GLOBAL,PWROCGDOMXX00,2025,0.9
GLOBAL,PWROCGDOMXX00,2026,0.9
GLOBAL,PWROCGDOMXX00,2027,0.9
GLOBAL,PWROCGDOMXX00,2028,0.9
GLOBAL,PWROCGDOMXX00,2029,0.9
GLOBAL,PWROCGDOMXX00,2030,0.9
GLOBAL,PWROCGDOMXX00,2031,0.9
GLOBAL,PWROCGDOMXX00,2032,0.9
GLOBAL,PWROCGDOMXX00,2033,0.9
GLOBAL,PWROCGDOMXX00,2034,0.9
GLOBAL,PWROCGDOMXX00,2035,0.9
GLOBAL,PWROCGDOMXX00,2036,0.9
GLOBAL,PWROCGDOMXX00,2037,0.9
GLOBAL,PWROCGDOMXX00,2038,0.9
GLOBAL,PWROCGDOMXX00,2039,0.9
GLOBAL,PWROCGDOMXX00,2040,0.9
GLOBAL,PWROCGDOMXX00,2041,0.9
GLOBAL,PWROCGDOMXX00,2042,0.9
GLOBAL,PWROCGDOMXX00,2043,0.9
GLOBAL,PWROCGDOMXX00,2044,0.9
GLOBAL,PWROCGDOMXX00,2045,0.9
GLOBAL,PWROCGDOMXX00,2046,0.9
GLOBAL,PWROCGDOMXX00,2047,0.9
GLOBAL,PWROCGDOMXX00,2048,0.9
GLOBAL,PWROCGDOMXX00,2049,0.9
GLOBAL,PWROCGDOMXX00,2050,0.9
GLOBAL,PWROCGDOMXX01,2021,0.9
GLOBAL,PWROCGDOMXX01,2022,0.9
GLOBAL,PWROCGDOMXX01,2023,0.9
GLOBAL,PWROCGDOMXX01,2024,0.9
GLOBAL,PWROCGDOMXX01,2025,0.9
GLOBAL,PWROCGDOMXX01,2026,0.9
GLOBAL,PWROCGDOMXX01,2027,0.9
GLOBAL,PWROCGDOMXX01,2028,0.9
GLOBAL,PWROCGDOMXX01,2029,0.9
GLOBAL,PWROCGDOMXX01,2030,0.9
GLOBAL,PWROCGDOMXX01,2031,0.9
GLOBAL,PWROCGDOMXX01,2032,0.9
GLOBAL,PWROCGDOMXX01,2033,0.9
GLOBAL,PWROCGDOMXX01,2034,0.9
GLOBAL,PWROCGDOMXX01,2035,0.9
GLOBAL,PWROCGDOMXX01,2036,0.9
GLOBAL,PWROCGDOMXX01,2037,0.9
GLOBAL,PWROCGDOMXX01,2038,0.9
GLOBAL,PWROCGDOMXX01,2039,0.9
GLOBAL,PWROCGDOMXX01,2040,0.9
GLOBAL,PWROCGDOMXX01,2041,0.9
GLOBAL,PWROCGDOMXX01,2042,0.9
GLOBAL,PWROCGDOMXX01,2043,0.9
GLOBAL,PWROCGDOMXX01,2044,0.9
GLOBAL,PWROCGDOMXX01,2045,0.9
GLOBAL,PWROCGDOMXX01,2046,0.9
GLOBAL,PWROCGDOMXX01,2047,0.9
GLOBAL,PWROCGDOMXX01,2048,0.9
GLOBAL,PWROCGDOMXX01,2049,0.9
GLOBAL,PWROCGDOMXX01,2050,0.9
GLOBAL,PWROCGECUXX00,2021,0.9
GLOBAL,PWROCGECUXX00,2022,0.9
GLOBAL,PWROCGECUXX00,2023,0.9
GLOBAL,PWROCGECUXX00,2024,0.9
GLOBAL,PWROCGECUXX00,2025,0.9
GLOBAL,PWROCGECUXX00,2026,0.9
GLOBAL,PWROCGECUXX00,2027,0.9
GLOBAL,PWROCGECUXX00,2028,0.9
GLOBAL,PWROCGECUXX00,2029,0.9
GLOBAL,PWROCGECUXX00,2030,0.9
GLOBAL,PWROCGECUXX00,2031,0.9
GLOBAL,PWROCGECUXX00,2032,0.9
GLOBAL,PWROCGECUXX00,2033,0.9
GLOBAL,PWROCGECUXX00,2034,0.9
GLOBAL,PWROCGECUXX00,2035,0.9
GLOBAL,PWROCGECUXX00,2036,0.9
GLOBAL,PWROCGECUXX00,2037,0.9
GLOBAL,PWROCGECUXX00,2038,0.9
GLOBAL,PWROCGECUXX00,2039,0.9
GLOBAL,PWROCGECUXX00,2040,0.9
GLOBAL,PWROCGECUXX00,2041,0.9
GLOBAL,PWROCGECUXX00,2042,0.9
GLOBAL,PWROCGECUXX00,2043,0.9
GLOBAL,PWROCGECUXX00,2044,0.9
GLOBAL,PWROCGECUXX00,2045,0.9
GLOBAL,PWROCGECUXX00,2046,0.9
GLOBAL,PWROCGECUXX00,2047,0.9
GLOBAL,PWROCGECUXX00,2048,0.9
GLOBAL,PWROCGECUXX00,2049,0.9
GLOBAL,PWROCGECUXX00,2050,0.9
GLOBAL,PWROCGECUXX01,2021,0.9
GLOBAL,PWROCGECUXX01,2022,0.9
GLOBAL,PWROCGECUXX01,2023,0.9
GLOBAL,PWROCGECUXX01,2024,0.9
GLOBAL,PWROCGECUXX01,2025,0.9
GLOBAL,PWROCGECUXX01,2026,0.9
GLOBAL,PWROCGECUXX01,2027,0.9
GLOBAL,PWROCGECUXX01,2028,0.9
GLOBAL,PWROCGECUXX01,2029,0.9
GLOBAL,PWROCGECUXX01,2030,0.9
GLOBAL,PWROCGECUXX01,2031,0.9
GLOBAL,PWROCGECUXX01,2032,0.9
GLOBAL,PWROCGECUXX01,2033,0.9
GLOBAL,PWROCGECUXX01,2034,0.9
GLOBAL,PWROCGECUXX01,2035,0.9
GLOBAL,PWROCGECUXX01,2036,0.9
GLOBAL,PWROCGECUXX01,2037,0.9
GLOBAL,PWROCGECUXX01,2038,0.9
GLOBAL,PWROCGECUXX01,2039,0.9
GLOBAL,PWROCGECUXX01,2040,0.9
GLOBAL,PWROCGECUXX01,2041,0.9
GLOBAL,PWROCGECUXX01,2042,0.9
GLOBAL,PWROCGECUXX01,2043,0.9
GLOBAL,PWROCGECUXX01,2044,0.9
GLOBAL,PWROCGECUXX01,2045,0.9
GLOBAL,PWROCGECUXX01,2046,0.9
GLOBAL,PWROCGECUXX01,2047,0.9
GLOBAL,PWROCGECUXX01,2048,0.9
GLOBAL,PWROCGECUXX01,2049,0.9
GLOBAL,PWROCGECUXX01,2050,0.9
GLOBAL,PWROCGGTMXX00,2021,0.9
GLOBAL,PWROCGGTMXX00,2022,0.9
GLOBAL,PWROCGGTMXX00,2023,0.9
GLOBAL,PWROCGGTMXX00,2024,0.9
GLOBAL,PWROCGGTMXX00,2025,0.9
