REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,PWRWAVECUXX01,WAVECUXX,1,2039,1.0
GLOBAL,PWRWAVECUXX01,WAVECUXX,1,2040,1.0
GLOBAL,PWRWAVECUXX01,WAVECUXX,1,2041,1.0
GLOBAL,PWRWAVECUXX01,WAVECUXX,1,2042,1.0
GLOBAL,PWRWAVECUXX01,WAVECUXX,1,2043,1.0
GLOBAL,PWRWAVECUXX01,WAVECUXX,1,2044,1.0
GLOBAL,PWRWAVECUXX01,WAVECUXX,1,2045,1.0
GLOBAL,PWRWAVECUXX01,WAVECUXX,1,2046,1.0
GLOBAL,PWRWAVECUXX01,WAVECUXX,1,2047,1.0
GLOBAL,PWRWAVECUXX01,WAVECUXX,1,2048,1.0
GLOBAL,PWRWAVECUXX01,WAVECUXX,1,2049,1.0
GLOBAL,PWRWAVECUXX01,WAVECUXX,1,2050,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2021,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2022,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2023,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2024,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2025,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2026,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2027,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2028,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2029,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2030,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2031,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2032,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2033,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2034,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2035,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2036,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2037,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2038,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2039,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2040,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2041,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2042,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2043,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2044,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2045,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2046,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2047,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2048,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2049,1.0
GLOBAL,PWRWAVGTMXX01,WAVGTMXX,1,2050,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2021,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2022,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2023,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2024,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2025,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2026,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2027,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2028,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2029,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2030,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2031,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2032,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2033,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2034,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2035,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2036,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2037,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2038,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2039,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2040,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2041,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2042,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2043,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2044,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2045,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2046,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2047,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2048,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2049,1.0
GLOBAL,PWRWAVHNDXX01,WAVHNDXX,1,2050,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2021,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2022,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2023,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2024,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2025,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2026,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2027,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2028,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2029,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2030,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2031,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2032,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2033,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2034,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2035,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2036,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2037,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2038,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2039,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2040,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2041,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2042,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2043,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2044,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2045,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2046,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2047,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2048,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2049,1.0
GLOBAL,PWRWAVHTIXX01,WAVHTIXX,1,2050,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2021,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2022,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2023,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2024,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2025,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2026,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2027,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2028,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2029,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2030,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2031,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2032,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2033,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2034,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2035,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2036,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2037,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2038,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2039,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2040,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2041,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2042,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2043,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2044,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2045,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2046,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2047,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2048,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2049,1.0
GLOBAL,PWRWAVJAMXX01,WAVJAMXX,1,2050,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2021,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2022,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2023,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2024,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2025,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2026,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2027,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2028,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2029,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2030,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2031,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2032,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2033,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2034,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2035,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2036,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2037,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2038,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2039,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2040,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2041,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2042,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2043,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2044,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2045,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2046,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2047,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2048,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2049,1.0
GLOBAL,PWRWAVMEXXX01,WAVMEXXX,1,2050,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2021,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2022,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2023,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2024,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2025,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2026,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2027,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2028,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2029,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2030,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2031,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2032,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2033,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2034,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2035,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2036,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2037,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2038,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2039,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2040,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2041,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2042,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2043,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2044,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2045,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2046,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2047,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2048,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2049,1.0
GLOBAL,PWRWAVNICXX01,WAVNICXX,1,2050,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2021,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2022,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2023,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2024,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2025,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2026,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2027,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2028,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2029,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2030,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2031,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2032,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2033,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2034,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2035,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2036,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2037,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2038,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2039,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2040,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2041,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2042,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2043,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2044,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2045,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2046,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2047,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2048,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2049,1.0
GLOBAL,PWRWAVPANXX01,WAVPANXX,1,2050,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2021,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2022,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2023,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2024,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2025,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2026,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2027,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2028,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2029,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2030,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2031,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2032,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2033,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2034,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2035,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2036,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2037,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2038,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2039,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2040,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2041,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2042,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2043,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2044,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2045,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2046,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2047,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2048,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2049,1.0
GLOBAL,PWRWAVPERXX01,WAVPERXX,1,2050,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2021,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2022,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2023,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2024,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2025,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2026,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2027,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2028,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2029,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2030,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2031,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2032,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2033,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2034,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2035,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2036,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2037,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2038,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2039,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2040,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2041,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2042,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2043,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2044,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2045,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2046,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2047,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2048,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2049,1.0
GLOBAL,PWRWAVPRYXX01,WAVPRYXX,1,2050,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2021,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2022,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2023,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2024,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2025,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2026,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2027,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2028,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2029,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2030,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2031,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2032,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2033,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2034,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2035,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2036,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2037,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2038,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2039,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2040,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2041,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2042,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2043,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2044,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2045,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2046,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2047,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2048,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2049,1.0
GLOBAL,PWRWAVSLVXX01,WAVSLVXX,1,2050,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2021,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2022,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2023,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2024,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2025,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2026,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2027,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2028,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2029,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2030,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2031,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2032,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2033,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2034,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2035,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2036,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2037,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2038,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2039,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2040,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2041,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2042,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2043,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2044,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2045,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2046,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2047,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2048,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2049,1.0
GLOBAL,PWRWAVURYXX01,WAVURYXX,1,2050,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2021,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2022,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2023,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2024,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2025,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2026,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2027,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2028,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2029,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2030,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2031,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2032,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2033,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2034,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2035,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2036,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2037,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2038,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2039,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2040,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2041,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2042,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2043,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2044,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2045,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2046,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2047,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2048,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2049,1.0
GLOBAL,PWRWOFARGXX01,WOFARGXX,1,2050,1.0
GLOBAL,PWRWOFBOLXX01,WOFBOLXX,1,2021,1.0
GLOBAL,PWRWOFBOLXX01,WOFBOLXX,1,2022,1.0
GLOBAL,PWRWOFBOLXX01,WOFBOLXX,1,2023,1.0
