REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWROILCHLXX01,2031,21.0
GLOBAL,PWROILCHLXX01,2032,21.0
GLOBAL,PWROILCHLXX01,2033,21.0
GLOBAL,PWROILCHLXX01,2034,21.0
GLOBAL,PWROILCHLXX01,2035,21.0
GLOBAL,PWROILCHLXX01,2036,21.0
GLOBAL,PWROILCHLXX01,2037,21.0
GLOBAL,PWROILCHLXX01,2038,21.0
GLOBAL,PWROILCHLXX01,2039,21.0
GLOBAL,PWROILCHLXX01,2040,21.0
GLOBAL,PWROILCHLXX01,2041,21.0
GLOBAL,PWROILCHLXX01,2042,21.0
GLOBAL,PWROILCHLXX01,2043,21.0
GLOBAL,PWROILCHLXX01,2044,21.0
GLOBAL,PWROILCHLXX01,2045,21.0
GLOBAL,PWROILCHLXX01,2046,21.0
GLOBAL,PWROILCHLXX01,2047,21.0
GLOBAL,PWROILCHLXX01,2048,21.0
GLOBAL,PWROILCHLXX01,2049,21.0
GLOBAL,PWROILCHLXX01,2050,21.0
GLOBAL,PWROILCOLXX01,2021,21.0
GLOBAL,PWROILCOLXX01,2022,21.0
GLOBAL,PWROILCOLXX01,2023,21.0
GLOBAL,PWROILCOLXX01,2024,21.0
GLOBAL,PWROILCOLXX01,2025,21.0
GLOBAL,PWROILCOLXX01,2026,21.0
GLOBAL,PWROILCOLXX01,2027,21.0
GLOBAL,PWROILCOLXX01,2028,21.0
GLOBAL,PWROILCOLXX01,2029,21.0
GLOBAL,PWROILCOLXX01,2030,21.0
GLOBAL,PWROILCOLXX01,2031,21.0
GLOBAL,PWROILCOLXX01,2032,21.0
GLOBAL,PWROILCOLXX01,2033,21.0
GLOBAL,PWROILCOLXX01,2034,21.0
GLOBAL,PWROILCOLXX01,2035,21.0
GLOBAL,PWROILCOLXX01,2036,21.0
GLOBAL,PWROILCOLXX01,2037,21.0
GLOBAL,PWROILCOLXX01,2038,21.0
GLOBAL,PWROILCOLXX01,2039,21.0
GLOBAL,PWROILCOLXX01,2040,21.0
GLOBAL,PWROILCOLXX01,2041,21.0
GLOBAL,PWROILCOLXX01,2042,21.0
GLOBAL,PWROILCOLXX01,2043,21.0
GLOBAL,PWROILCOLXX01,2044,21.0
GLOBAL,PWROILCOLXX01,2045,21.0
GLOBAL,PWROILCOLXX01,2046,21.0
GLOBAL,PWROILCOLXX01,2047,21.0
GLOBAL,PWROILCOLXX01,2048,21.0
GLOBAL,PWROILCOLXX01,2049,21.0
GLOBAL,PWROILCOLXX01,2050,21.0
GLOBAL,PWROILCRIXX01,2021,21.0
GLOBAL,PWROILCRIXX01,2022,21.0
GLOBAL,PWROILCRIXX01,2023,21.0
GLOBAL,PWROILCRIXX01,2024,21.0
GLOBAL,PWROILCRIXX01,2025,21.0
GLOBAL,PWROILCRIXX01,2026,21.0
GLOBAL,PWROILCRIXX01,2027,21.0
GLOBAL,PWROILCRIXX01,2028,21.0
GLOBAL,PWROILCRIXX01,2029,21.0
GLOBAL,PWROILCRIXX01,2030,21.0
GLOBAL,PWROILCRIXX01,2031,21.0
GLOBAL,PWROILCRIXX01,2032,21.0
GLOBAL,PWROILCRIXX01,2033,21.0
GLOBAL,PWROILCRIXX01,2034,21.0
GLOBAL,PWROILCRIXX01,2035,21.0
GLOBAL,PWROILCRIXX01,2036,21.0
GLOBAL,PWROILCRIXX01,2037,21.0
GLOBAL,PWROILCRIXX01,2038,21.0
GLOBAL,PWROILCRIXX01,2039,21.0
GLOBAL,PWROILCRIXX01,2040,21.0
GLOBAL,PWROILCRIXX01,2041,21.0
GLOBAL,PWROILCRIXX01,2042,21.0
GLOBAL,PWROILCRIXX01,2043,21.0
GLOBAL,PWROILCRIXX01,2044,21.0
GLOBAL,PWROILCRIXX01,2045,21.0
GLOBAL,PWROILCRIXX01,2046,21.0
GLOBAL,PWROILCRIXX01,2047,21.0
GLOBAL,PWROILCRIXX01,2048,21.0
GLOBAL,PWROILCRIXX01,2049,21.0
GLOBAL,PWROILCRIXX01,2050,21.0
GLOBAL,PWROILDOMXX01,2021,21.0
GLOBAL,PWROILDOMXX01,2022,21.0
GLOBAL,PWROILDOMXX01,2023,21.0
GLOBAL,PWROILDOMXX01,2024,21.0
GLOBAL,PWROILDOMXX01,2025,21.0
GLOBAL,PWROILDOMXX01,2026,21.0
GLOBAL,PWROILDOMXX01,2027,21.0
GLOBAL,PWROILDOMXX01,2028,21.0
GLOBAL,PWROILDOMXX01,2029,21.0
GLOBAL,PWROILDOMXX01,2030,21.0
GLOBAL,PWROILDOMXX01,2031,21.0
GLOBAL,PWROILDOMXX01,2032,21.0
GLOBAL,PWROILDOMXX01,2033,21.0
GLOBAL,PWROILDOMXX01,2034,21.0
GLOBAL,PWROILDOMXX01,2035,21.0
GLOBAL,PWROILDOMXX01,2036,21.0
GLOBAL,PWROILDOMXX01,2037,21.0
GLOBAL,PWROILDOMXX01,2038,21.0
GLOBAL,PWROILDOMXX01,2039,21.0
GLOBAL,PWROILDOMXX01,2040,21.0
GLOBAL,PWROILDOMXX01,2041,21.0
GLOBAL,PWROILDOMXX01,2042,21.0
GLOBAL,PWROILDOMXX01,2043,21.0
GLOBAL,PWROILDOMXX01,2044,21.0
GLOBAL,PWROILDOMXX01,2045,21.0
GLOBAL,PWROILDOMXX01,2046,21.0
GLOBAL,PWROILDOMXX01,2047,21.0
GLOBAL,PWROILDOMXX01,2048,21.0
GLOBAL,PWROILDOMXX01,2049,21.0
GLOBAL,PWROILDOMXX01,2050,21.0
GLOBAL,PWROILECUXX01,2021,21.0
GLOBAL,PWROILECUXX01,2022,21.0
GLOBAL,PWROILECUXX01,2023,21.0
GLOBAL,PWROILECUXX01,2024,21.0
GLOBAL,PWROILECUXX01,2025,21.0
GLOBAL,PWROILECUXX01,2026,21.0
GLOBAL,PWROILECUXX01,2027,21.0
GLOBAL,PWROILECUXX01,2028,21.0
GLOBAL,PWROILECUXX01,2029,21.0
GLOBAL,PWROILECUXX01,2030,21.0
GLOBAL,PWROILECUXX01,2031,21.0
GLOBAL,PWROILECUXX01,2032,21.0
GLOBAL,PWROILECUXX01,2033,21.0
GLOBAL,PWROILECUXX01,2034,21.0
GLOBAL,PWROILECUXX01,2035,21.0
GLOBAL,PWROILECUXX01,2036,21.0
GLOBAL,PWROILECUXX01,2037,21.0
GLOBAL,PWROILECUXX01,2038,21.0
GLOBAL,PWROILECUXX01,2039,21.0
GLOBAL,PWROILECUXX01,2040,21.0
GLOBAL,PWROILECUXX01,2041,21.0
GLOBAL,PWROILECUXX01,2042,21.0
GLOBAL,PWROILECUXX01,2043,21.0
GLOBAL,PWROILECUXX01,2044,21.0
GLOBAL,PWROILECUXX01,2045,21.0
GLOBAL,PWROILECUXX01,2046,21.0
GLOBAL,PWROILECUXX01,2047,21.0
GLOBAL,PWROILECUXX01,2048,21.0
GLOBAL,PWROILECUXX01,2049,21.0
GLOBAL,PWROILECUXX01,2050,21.0
GLOBAL,PWROILGTMXX01,2021,21.0
GLOBAL,PWROILGTMXX01,2022,21.0
GLOBAL,PWROILGTMXX01,2023,21.0
GLOBAL,PWROILGTMXX01,2024,21.0
GLOBAL,PWROILGTMXX01,2025,21.0
GLOBAL,PWROILGTMXX01,2026,21.0
GLOBAL,PWROILGTMXX01,2027,21.0
GLOBAL,PWROILGTMXX01,2028,21.0
GLOBAL,PWROILGTMXX01,2029,21.0
GLOBAL,PWROILGTMXX01,2030,21.0
GLOBAL,PWROILGTMXX01,2031,21.0
GLOBAL,PWROILGTMXX01,2032,21.0
GLOBAL,PWROILGTMXX01,2033,21.0
GLOBAL,PWROILGTMXX01,2034,21.0
GLOBAL,PWROILGTMXX01,2035,21.0
GLOBAL,PWROILGTMXX01,2036,21.0
GLOBAL,PWROILGTMXX01,2037,21.0
GLOBAL,PWROILGTMXX01,2038,21.0
GLOBAL,PWROILGTMXX01,2039,21.0
GLOBAL,PWROILGTMXX01,2040,21.0
GLOBAL,PWROILGTMXX01,2041,21.0
GLOBAL,PWROILGTMXX01,2042,21.0
GLOBAL,PWROILGTMXX01,2043,21.0
GLOBAL,PWROILGTMXX01,2044,21.0
GLOBAL,PWROILGTMXX01,2045,21.0
GLOBAL,PWROILGTMXX01,2046,21.0
GLOBAL,PWROILGTMXX01,2047,21.0
GLOBAL,PWROILGTMXX01,2048,21.0
GLOBAL,PWROILGTMXX01,2049,21.0
GLOBAL,PWROILGTMXX01,2050,21.0
GLOBAL,PWROILHNDXX01,2021,21.0
GLOBAL,PWROILHNDXX01,2022,21.0
GLOBAL,PWROILHNDXX01,2023,21.0
GLOBAL,PWROILHNDXX01,2024,21.0
GLOBAL,PWROILHNDXX01,2025,21.0
GLOBAL,PWROILHNDXX01,2026,21.0
GLOBAL,PWROILHNDXX01,2027,21.0
GLOBAL,PWROILHNDXX01,2028,21.0
GLOBAL,PWROILHNDXX01,2029,21.0
GLOBAL,PWROILHNDXX01,2030,21.0
GLOBAL,PWROILHNDXX01,2031,21.0
GLOBAL,PWROILHNDXX01,2032,21.0
GLOBAL,PWROILHNDXX01,2033,21.0
GLOBAL,PWROILHNDXX01,2034,21.0
GLOBAL,PWROILHNDXX01,2035,21.0
GLOBAL,PWROILHNDXX01,2036,21.0
GLOBAL,PWROILHNDXX01,2037,21.0
GLOBAL,PWROILHNDXX01,2038,21.0
GLOBAL,PWROILHNDXX01,2039,21.0
GLOBAL,PWROILHNDXX01,2040,21.0
GLOBAL,PWROILHNDXX01,2041,21.0
GLOBAL,PWROILHNDXX01,2042,21.0
GLOBAL,PWROILHNDXX01,2043,21.0
GLOBAL,PWROILHNDXX01,2044,21.0
GLOBAL,PWROILHNDXX01,2045,21.0
GLOBAL,PWROILHNDXX01,2046,21.0
GLOBAL,PWROILHNDXX01,2047,21.0
GLOBAL,PWROILHNDXX01,2048,21.0
GLOBAL,PWROILHNDXX01,2049,21.0
GLOBAL,PWROILHNDXX01,2050,21.0
GLOBAL,PWROILHTIXX01,2021,21.0
GLOBAL,PWROILHTIXX01,2022,21.0
GLOBAL,PWROILHTIXX01,2023,21.0
GLOBAL,PWROILHTIXX01,2024,21.0
GLOBAL,PWROILHTIXX01,2025,21.0
GLOBAL,PWROILHTIXX01,2026,21.0
GLOBAL,PWROILHTIXX01,2027,21.0
GLOBAL,PWROILHTIXX01,2028,21.0
GLOBAL,PWROILHTIXX01,2029,21.0
GLOBAL,PWROILHTIXX01,2030,21.0
GLOBAL,PWROILHTIXX01,2031,21.0
GLOBAL,PWROILHTIXX01,2032,21.0
GLOBAL,PWROILHTIXX01,2033,21.0
GLOBAL,PWROILHTIXX01,2034,21.0
GLOBAL,PWROILHTIXX01,2035,21.0
GLOBAL,PWROILHTIXX01,2036,21.0
GLOBAL,PWROILHTIXX01,2037,21.0
GLOBAL,PWROILHTIXX01,2038,21.0
GLOBAL,PWROILHTIXX01,2039,21.0
GLOBAL,PWROILHTIXX01,2040,21.0
GLOBAL,PWROILHTIXX01,2041,21.0
GLOBAL,PWROILHTIXX01,2042,21.0
GLOBAL,PWROILHTIXX01,2043,21.0
GLOBAL,PWROILHTIXX01,2044,21.0
GLOBAL,PWROILHTIXX01,2045,21.0
GLOBAL,PWROILHTIXX01,2046,21.0
GLOBAL,PWROILHTIXX01,2047,21.0
GLOBAL,PWROILHTIXX01,2048,21.0
GLOBAL,PWROILHTIXX01,2049,21.0
GLOBAL,PWROILHTIXX01,2050,21.0
GLOBAL,PWROILJAMXX01,2021,21.0
GLOBAL,PWROILJAMXX01,2022,21.0
GLOBAL,PWROILJAMXX01,2023,21.0
GLOBAL,PWROILJAMXX01,2024,21.0
GLOBAL,PWROILJAMXX01,2025,21.0
GLOBAL,PWROILJAMXX01,2026,21.0
GLOBAL,PWROILJAMXX01,2027,21.0
GLOBAL,PWROILJAMXX01,2028,21.0
GLOBAL,PWROILJAMXX01,2029,21.0
GLOBAL,PWROILJAMXX01,2030,21.0
GLOBAL,PWROILJAMXX01,2031,21.0
GLOBAL,PWROILJAMXX01,2032,21.0
GLOBAL,PWROILJAMXX01,2033,21.0
GLOBAL,PWROILJAMXX01,2034,21.0
GLOBAL,PWROILJAMXX01,2035,21.0
GLOBAL,PWROILJAMXX01,2036,21.0
GLOBAL,PWROILJAMXX01,2037,21.0
GLOBAL,PWROILJAMXX01,2038,21.0
GLOBAL,PWROILJAMXX01,2039,21.0
GLOBAL,PWROILJAMXX01,2040,21.0
GLOBAL,PWROILJAMXX01,2041,21.0
GLOBAL,PWROILJAMXX01,2042,21.0
GLOBAL,PWROILJAMXX01,2043,21.0
GLOBAL,PWROILJAMXX01,2044,21.0
GLOBAL,PWROILJAMXX01,2045,21.0
GLOBAL,PWROILJAMXX01,2046,21.0
GLOBAL,PWROILJAMXX01,2047,21.0
GLOBAL,PWROILJAMXX01,2048,21.0
GLOBAL,PWROILJAMXX01,2049,21.0
GLOBAL,PWROILJAMXX01,2050,21.0
GLOBAL,PWROILMEXXX01,2021,21.0
GLOBAL,PWROILMEXXX01,2022,21.0
GLOBAL,PWROILMEXXX01,2023,21.0
GLOBAL,PWROILMEXXX01,2024,21.0
GLOBAL,PWROILMEXXX01,2025,21.0
GLOBAL,PWROILMEXXX01,2026,21.0
GLOBAL,PWROILMEXXX01,2027,21.0
GLOBAL,PWROILMEXXX01,2028,21.0
GLOBAL,PWROILMEXXX01,2029,21.0
GLOBAL,PWROILMEXXX01,2030,21.0
GLOBAL,PWROILMEXXX01,2031,21.0
GLOBAL,PWROILMEXXX01,2032,21.0
GLOBAL,PWROILMEXXX01,2033,21.0
GLOBAL,PWROILMEXXX01,2034,21.0
GLOBAL,PWROILMEXXX01,2035,21.0
GLOBAL,PWROILMEXXX01,2036,21.0
GLOBAL,PWROILMEXXX01,2037,21.0
GLOBAL,PWROILMEXXX01,2038,21.0
GLOBAL,PWROILMEXXX01,2039,21.0
GLOBAL,PWROILMEXXX01,2040,21.0
GLOBAL,PWROILMEXXX01,2041,21.0
GLOBAL,PWROILMEXXX01,2042,21.0
GLOBAL,PWROILMEXXX01,2043,21.0
GLOBAL,PWROILMEXXX01,2044,21.0
GLOBAL,PWROILMEXXX01,2045,21.0
GLOBAL,PWROILMEXXX01,2046,21.0
GLOBAL,PWROILMEXXX01,2047,21.0
GLOBAL,PWROILMEXXX01,2048,21.0
GLOBAL,PWROILMEXXX01,2049,21.0
GLOBAL,PWROILMEXXX01,2050,21.0
GLOBAL,PWROILNICXX01,2021,21.0
GLOBAL,PWROILNICXX01,2022,21.0
GLOBAL,PWROILNICXX01,2023,21.0
GLOBAL,PWROILNICXX01,2024,21.0
GLOBAL,PWROILNICXX01,2025,21.0
GLOBAL,PWROILNICXX01,2026,21.0
GLOBAL,PWROILNICXX01,2027,21.0
GLOBAL,PWROILNICXX01,2028,21.0
GLOBAL,PWROILNICXX01,2029,21.0
GLOBAL,PWROILNICXX01,2030,21.0
GLOBAL,PWROILNICXX01,2031,21.0
GLOBAL,PWROILNICXX01,2032,21.0
GLOBAL,PWROILNICXX01,2033,21.0
GLOBAL,PWROILNICXX01,2034,21.0
GLOBAL,PWROILNICXX01,2035,21.0
GLOBAL,PWROILNICXX01,2036,21.0
GLOBAL,PWROILNICXX01,2037,21.0
GLOBAL,PWROILNICXX01,2038,21.0
GLOBAL,PWROILNICXX01,2039,21.0
GLOBAL,PWROILNICXX01,2040,21.0
GLOBAL,PWROILNICXX01,2041,21.0
GLOBAL,PWROILNICXX01,2042,21.0
GLOBAL,PWROILNICXX01,2043,21.0
GLOBAL,PWROILNICXX01,2044,21.0
GLOBAL,PWROILNICXX01,2045,21.0
GLOBAL,PWROILNICXX01,2046,21.0
GLOBAL,PWROILNICXX01,2047,21.0
GLOBAL,PWROILNICXX01,2048,21.0
GLOBAL,PWROILNICXX01,2049,21.0
GLOBAL,PWROILNICXX01,2050,21.0
GLOBAL,PWROILPANXX01,2021,21.0
GLOBAL,PWROILPANXX01,2022,21.0
GLOBAL,PWROILPANXX01,2023,21.0
GLOBAL,PWROILPANXX01,2024,21.0
GLOBAL,PWROILPANXX01,2025,21.0
GLOBAL,PWROILPANXX01,2026,21.0
GLOBAL,PWROILPANXX01,2027,21.0
GLOBAL,PWROILPANXX01,2028,21.0
GLOBAL,PWROILPANXX01,2029,21.0
GLOBAL,PWROILPANXX01,2030,21.0
GLOBAL,PWROILPANXX01,2031,21.0
GLOBAL,PWROILPANXX01,2032,21.0
GLOBAL,PWROILPANXX01,2033,21.0
GLOBAL,PWROILPANXX01,2034,21.0
GLOBAL,PWROILPANXX01,2035,21.0
GLOBAL,PWROILPANXX01,2036,21.0
GLOBAL,PWROILPANXX01,2037,21.0
GLOBAL,PWROILPANXX01,2038,21.0
GLOBAL,PWROILPANXX01,2039,21.0
GLOBAL,PWROILPANXX01,2040,21.0
GLOBAL,PWROILPANXX01,2041,21.0
GLOBAL,PWROILPANXX01,2042,21.0
GLOBAL,PWROILPANXX01,2043,21.0
GLOBAL,PWROILPANXX01,2044,21.0
GLOBAL,PWROILPANXX01,2045,21.0
GLOBAL,PWROILPANXX01,2046,21.0
GLOBAL,PWROILPANXX01,2047,21.0
GLOBAL,PWROILPANXX01,2048,21.0
GLOBAL,PWROILPANXX01,2049,21.0
GLOBAL,PWROILPANXX01,2050,21.0
GLOBAL,PWROILPERXX01,2021,21.0
GLOBAL,PWROILPERXX01,2022,21.0
GLOBAL,PWROILPERXX01,2023,21.0
GLOBAL,PWROILPERXX01,2024,21.0
GLOBAL,PWROILPERXX01,2025,21.0
GLOBAL,PWROILPERXX01,2026,21.0
GLOBAL,PWROILPERXX01,2027,21.0
GLOBAL,PWROILPERXX01,2028,21.0
GLOBAL,PWROILPERXX01,2029,21.0
GLOBAL,PWROILPERXX01,2030,21.0
GLOBAL,PWROILPERXX01,2031,21.0
GLOBAL,PWROILPERXX01,2032,21.0
GLOBAL,PWROILPERXX01,2033,21.0
GLOBAL,PWROILPERXX01,2034,21.0
GLOBAL,PWROILPERXX01,2035,21.0
GLOBAL,PWROILPERXX01,2036,21.0
GLOBAL,PWROILPERXX01,2037,21.0
GLOBAL,PWROILPERXX01,2038,21.0
GLOBAL,PWROILPERXX01,2039,21.0
GLOBAL,PWROILPERXX01,2040,21.0
GLOBAL,PWROILPERXX01,2041,21.0
GLOBAL,PWROILPERXX01,2042,21.0
GLOBAL,PWROILPERXX01,2043,21.0
GLOBAL,PWROILPERXX01,2044,21.0
GLOBAL,PWROILPERXX01,2045,21.0
GLOBAL,PWROILPERXX01,2046,21.0
GLOBAL,PWROILPERXX01,2047,21.0
GLOBAL,PWROILPERXX01,2048,21.0
GLOBAL,PWROILPERXX01,2049,21.0
GLOBAL,PWROILPERXX01,2050,21.0
GLOBAL,PWROILPRYXX01,2021,21.0
GLOBAL,PWROILPRYXX01,2022,21.0
GLOBAL,PWROILPRYXX01,2023,21.0
GLOBAL,PWROILPRYXX01,2024,21.0
GLOBAL,PWROILPRYXX01,2025,21.0
GLOBAL,PWROILPRYXX01,2026,21.0
GLOBAL,PWROILPRYXX01,2027,21.0
GLOBAL,PWROILPRYXX01,2028,21.0
GLOBAL,PWROILPRYXX01,2029,21.0
GLOBAL,PWROILPRYXX01,2030,21.0
GLOBAL,PWROILPRYXX01,2031,21.0
GLOBAL,PWROILPRYXX01,2032,21.0
GLOBAL,PWROILPRYXX01,2033,21.0
GLOBAL,PWROILPRYXX01,2034,21.0
GLOBAL,PWROILPRYXX01,2035,21.0
GLOBAL,PWROILPRYXX01,2036,21.0
GLOBAL,PWROILPRYXX01,2037,21.0
GLOBAL,PWROILPRYXX01,2038,21.0
GLOBAL,PWROILPRYXX01,2039,21.0
GLOBAL,PWROILPRYXX01,2040,21.0
GLOBAL,PWROILPRYXX01,2041,21.0
GLOBAL,PWROILPRYXX01,2042,21.0
GLOBAL,PWROILPRYXX01,2043,21.0
GLOBAL,PWROILPRYXX01,2044,21.0
GLOBAL,PWROILPRYXX01,2045,21.0
GLOBAL,PWROILPRYXX01,2046,21.0
GLOBAL,PWROILPRYXX01,2047,21.0
GLOBAL,PWROILPRYXX01,2048,21.0
GLOBAL,PWROILPRYXX01,2049,21.0
GLOBAL,PWROILPRYXX01,2050,21.0
GLOBAL,PWROILSLVXX01,2021,21.0
GLOBAL,PWROILSLVXX01,2022,21.0
GLOBAL,PWROILSLVXX01,2023,21.0
GLOBAL,PWROILSLVXX01,2024,21.0
GLOBAL,PWROILSLVXX01,2025,21.0
GLOBAL,PWROILSLVXX01,2026,21.0
GLOBAL,PWROILSLVXX01,2027,21.0
GLOBAL,PWROILSLVXX01,2028,21.0
GLOBAL,PWROILSLVXX01,2029,21.0
GLOBAL,PWROILSLVXX01,2030,21.0
GLOBAL,PWROILSLVXX01,2031,21.0
GLOBAL,PWROILSLVXX01,2032,21.0
GLOBAL,PWROILSLVXX01,2033,21.0
GLOBAL,PWROILSLVXX01,2034,21.0
GLOBAL,PWROILSLVXX01,2035,21.0
GLOBAL,PWROILSLVXX01,2036,21.0
GLOBAL,PWROILSLVXX01,2037,21.0
GLOBAL,PWROILSLVXX01,2038,21.0
GLOBAL,PWROILSLVXX01,2039,21.0
GLOBAL,PWROILSLVXX01,2040,21.0
GLOBAL,PWROILSLVXX01,2041,21.0
GLOBAL,PWROILSLVXX01,2042,21.0
GLOBAL,PWROILSLVXX01,2043,21.0
GLOBAL,PWROILSLVXX01,2044,21.0
GLOBAL,PWROILSLVXX01,2045,21.0
GLOBAL,PWROILSLVXX01,2046,21.0
GLOBAL,PWROILSLVXX01,2047,21.0
GLOBAL,PWROILSLVXX01,2048,21.0
GLOBAL,PWROILSLVXX01,2049,21.0
GLOBAL,PWROILSLVXX01,2050,21.0
GLOBAL,PWROILURYXX01,2021,21.0
GLOBAL,PWROILURYXX01,2022,21.0
GLOBAL,PWROILURYXX01,2023,21.0
GLOBAL,PWROILURYXX01,2024,21.0
GLOBAL,PWROILURYXX01,2025,21.0
GLOBAL,PWROILURYXX01,2026,21.0
GLOBAL,PWROILURYXX01,2027,21.0
GLOBAL,PWROILURYXX01,2028,21.0
GLOBAL,PWROILURYXX01,2029,21.0
GLOBAL,PWROILURYXX01,2030,21.0
GLOBAL,PWROILURYXX01,2031,21.0
GLOBAL,PWROILURYXX01,2032,21.0
GLOBAL,PWROILURYXX01,2033,21.0
GLOBAL,PWROILURYXX01,2034,21.0
GLOBAL,PWROILURYXX01,2035,21.0
GLOBAL,PWROILURYXX01,2036,21.0
GLOBAL,PWROILURYXX01,2037,21.0
GLOBAL,PWROILURYXX01,2038,21.0
GLOBAL,PWROILURYXX01,2039,21.0
GLOBAL,PWROILURYXX01,2040,21.0
GLOBAL,PWROILURYXX01,2041,21.0
GLOBAL,PWROILURYXX01,2042,21.0
GLOBAL,PWROILURYXX01,2043,21.0
GLOBAL,PWROILURYXX01,2044,21.0
GLOBAL,PWROILURYXX01,2045,21.0
GLOBAL,PWROILURYXX01,2046,21.0
GLOBAL,PWROILURYXX01,2047,21.0
GLOBAL,PWROILURYXX01,2048,21.0
GLOBAL,PWROILURYXX01,2049,21.0
GLOBAL,PWROILURYXX01,2050,21.0
GLOBAL,PWROTHARGXX01,2021,21.0
GLOBAL,PWROTHARGXX01,2022,21.0
GLOBAL,PWROTHARGXX01,2023,21.0
GLOBAL,PWROTHARGXX01,2024,21.0
GLOBAL,PWROTHARGXX01,2025,21.0
GLOBAL,PWROTHARGXX01,2026,21.0
GLOBAL,PWROTHARGXX01,2027,21.0
GLOBAL,PWROTHARGXX01,2028,21.0
GLOBAL,PWROTHARGXX01,2029,21.0
GLOBAL,PWROTHARGXX01,2030,21.0
GLOBAL,PWROTHARGXX01,2031,21.0
GLOBAL,PWROTHARGXX01,2032,21.0
GLOBAL,PWROTHARGXX01,2033,21.0
GLOBAL,PWROTHARGXX01,2034,21.0
GLOBAL,PWROTHARGXX01,2035,21.0
GLOBAL,PWROTHARGXX01,2036,21.0
GLOBAL,PWROTHARGXX01,2037,21.0
GLOBAL,PWROTHARGXX01,2038,21.0
GLOBAL,PWROTHARGXX01,2039,21.0
GLOBAL,PWROTHARGXX01,2040,21.0
GLOBAL,PWROTHARGXX01,2041,21.0
GLOBAL,PWROTHARGXX01,2042,21.0
GLOBAL,PWROTHARGXX01,2043,21.0
GLOBAL,PWROTHARGXX01,2044,21.0
GLOBAL,PWROTHARGXX01,2045,21.0
GLOBAL,PWROTHARGXX01,2046,21.0
GLOBAL,PWROTHARGXX01,2047,21.0
GLOBAL,PWROTHARGXX01,2048,21.0
GLOBAL,PWROTHARGXX01,2049,21.0
GLOBAL,PWROTHARGXX01,2050,21.0
GLOBAL,PWROTHBOLXX01,2021,21.0
GLOBAL,PWROTHBOLXX01,2022,21.0
GLOBAL,PWROTHBOLXX01,2023,21.0
GLOBAL,PWROTHBOLXX01,2024,21.0
GLOBAL,PWROTHBOLXX01,2025,21.0
GLOBAL,PWROTHBOLXX01,2026,21.0
GLOBAL,PWROTHBOLXX01,2027,21.0
GLOBAL,PWROTHBOLXX01,2028,21.0
GLOBAL,PWROTHBOLXX01,2029,21.0
GLOBAL,PWROTHBOLXX01,2030,21.0
GLOBAL,PWROTHBOLXX01,2031,21.0
GLOBAL,PWROTHBOLXX01,2032,21.0
GLOBAL,PWROTHBOLXX01,2033,21.0
GLOBAL,PWROTHBOLXX01,2034,21.0
GLOBAL,PWROTHBOLXX01,2035,21.0
GLOBAL,PWROTHBOLXX01,2036,21.0
GLOBAL,PWROTHBOLXX01,2037,21.0
GLOBAL,PWROTHBOLXX01,2038,21.0
GLOBAL,PWROTHBOLXX01,2039,21.0
GLOBAL,PWROTHBOLXX01,2040,21.0
GLOBAL,PWROTHBOLXX01,2041,21.0
GLOBAL,PWROTHBOLXX01,2042,21.0
GLOBAL,PWROTHBOLXX01,2043,21.0
GLOBAL,PWROTHBOLXX01,2044,21.0
GLOBAL,PWROTHBOLXX01,2045,21.0
GLOBAL,PWROTHBOLXX01,2046,21.0
GLOBAL,PWROTHBOLXX01,2047,21.0
GLOBAL,PWROTHBOLXX01,2048,21.0
GLOBAL,PWROTHBOLXX01,2049,21.0
GLOBAL,PWROTHBOLXX01,2050,21.0
GLOBAL,PWROTHBRACN01,2021,21.0
GLOBAL,PWROTHBRACN01,2022,21.0
GLOBAL,PWROTHBRACN01,2023,21.0
GLOBAL,PWROTHBRACN01,2024,21.0
GLOBAL,PWROTHBRACN01,2025,21.0
GLOBAL,PWROTHBRACN01,2026,21.0
GLOBAL,PWROTHBRACN01,2027,21.0
GLOBAL,PWROTHBRACN01,2028,21.0
GLOBAL,PWROTHBRACN01,2029,21.0
GLOBAL,PWROTHBRACN01,2030,21.0
GLOBAL,PWROTHBRACN01,2031,21.0
GLOBAL,PWROTHBRACN01,2032,21.0
GLOBAL,PWROTHBRACN01,2033,21.0
GLOBAL,PWROTHBRACN01,2034,21.0
GLOBAL,PWROTHBRACN01,2035,21.0
GLOBAL,PWROTHBRACN01,2036,21.0
GLOBAL,PWROTHBRACN01,2037,21.0
GLOBAL,PWROTHBRACN01,2038,21.0
GLOBAL,PWROTHBRACN01,2039,21.0
GLOBAL,PWROTHBRACN01,2040,21.0
GLOBAL,PWROTHBRACN01,2041,21.0
GLOBAL,PWROTHBRACN01,2042,21.0
GLOBAL,PWROTHBRACN01,2043,21.0
GLOBAL,PWROTHBRACN01,2044,21.0
GLOBAL,PWROTHBRACN01,2045,21.0
GLOBAL,PWROTHBRACN01,2046,21.0
GLOBAL,PWROTHBRACN01,2047,21.0
GLOBAL,PWROTHBRACN01,2048,21.0
GLOBAL,PWROTHBRACN01,2049,21.0
GLOBAL,PWROTHBRACN01,2050,21.0
GLOBAL,PWROTHBRACW01,2021,21.0
GLOBAL,PWROTHBRACW01,2022,21.0
GLOBAL,PWROTHBRACW01,2023,21.0
