REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRHYDBRAWE01,2032,33.1492
GLOBAL,PWRHYDBRAWE01,2033,33.1492
GLOBAL,PWRHYDBRAWE01,2034,33.1492
GLOBAL,PWRHYDBRAWE01,2035,33.1492
GLOBAL,PWRHYDBRAWE01,2036,33.1492
GLOBAL,PWRHYDBRAWE01,2037,33.1492
GLOBAL,PWRHYDBRAWE01,2038,33.1492
GLOBAL,PWRHYDBRAWE01,2039,33.1492
GLOBAL,PWRHYDBRAWE01,2040,33.1492
GLOBAL,PWRHYDBRAWE01,2041,33.1492
GLOBAL,PWRHYDBRAWE01,2042,33.1492
GLOBAL,PWRHYDBRAWE01,2043,33.1492
GLOBAL,PWRHYDBRAWE01,2044,33.1492
GLOBAL,PWRHYDBRAWE01,2045,33.1492
GLOBAL,PWRHYDBRAWE01,2046,33.1492
GLOBAL,PWRHYDBRAWE01,2047,33.1492
GLOBAL,PWRHYDBRAWE01,2048,33.1492
GLOBAL,PWRHYDBRAWE01,2049,33.1492
GLOBAL,PWRHYDBRAWE01,2050,33.1492
GLOBAL,PWRHYDCHLXX01,2021,18.4992
GLOBAL,PWRHYDCHLXX01,2022,18.4992
GLOBAL,PWRHYDCHLXX01,2023,18.4992
GLOBAL,PWRHYDCHLXX01,2024,18.4992
GLOBAL,PWRHYDCHLXX01,2025,18.4992
GLOBAL,PWRHYDCHLXX01,2026,18.4992
GLOBAL,PWRHYDCHLXX01,2027,18.4992
GLOBAL,PWRHYDCHLXX01,2028,18.4992
GLOBAL,PWRHYDCHLXX01,2029,18.4992
GLOBAL,PWRHYDCHLXX01,2030,18.4992
GLOBAL,PWRHYDCHLXX01,2031,18.4992
GLOBAL,PWRHYDCHLXX01,2032,18.4992
GLOBAL,PWRHYDCHLXX01,2033,18.4992
GLOBAL,PWRHYDCHLXX01,2034,18.4992
GLOBAL,PWRHYDCHLXX01,2035,18.4992
GLOBAL,PWRHYDCHLXX01,2036,18.4992
GLOBAL,PWRHYDCHLXX01,2037,18.4992
GLOBAL,PWRHYDCHLXX01,2038,18.4992
GLOBAL,PWRHYDCHLXX01,2039,18.4992
GLOBAL,PWRHYDCHLXX01,2040,18.4992
GLOBAL,PWRHYDCHLXX01,2041,18.4992
GLOBAL,PWRHYDCHLXX01,2042,18.4992
GLOBAL,PWRHYDCHLXX01,2043,18.4992
GLOBAL,PWRHYDCHLXX01,2044,18.4992
GLOBAL,PWRHYDCHLXX01,2045,18.4992
GLOBAL,PWRHYDCHLXX01,2046,18.4992
GLOBAL,PWRHYDCHLXX01,2047,18.4992
GLOBAL,PWRHYDCHLXX01,2048,18.4992
GLOBAL,PWRHYDCHLXX01,2049,18.4992
GLOBAL,PWRHYDCHLXX01,2050,18.4992
GLOBAL,PWRHYDCOLXX01,2021,76.1002
GLOBAL,PWRHYDCOLXX01,2022,76.1002
GLOBAL,PWRHYDCOLXX01,2023,76.1002
GLOBAL,PWRHYDCOLXX01,2024,76.1002
GLOBAL,PWRHYDCOLXX01,2025,76.1002
GLOBAL,PWRHYDCOLXX01,2026,76.1002
GLOBAL,PWRHYDCOLXX01,2027,76.1002
GLOBAL,PWRHYDCOLXX01,2028,76.1002
GLOBAL,PWRHYDCOLXX01,2029,76.1002
GLOBAL,PWRHYDCOLXX01,2030,76.1002
GLOBAL,PWRHYDCOLXX01,2031,76.1002
GLOBAL,PWRHYDCOLXX01,2032,76.1002
GLOBAL,PWRHYDCOLXX01,2033,76.1002
GLOBAL,PWRHYDCOLXX01,2034,76.1002
GLOBAL,PWRHYDCOLXX01,2035,76.1002
GLOBAL,PWRHYDCOLXX01,2036,76.1002
GLOBAL,PWRHYDCOLXX01,2037,76.1002
GLOBAL,PWRHYDCOLXX01,2038,76.1002
GLOBAL,PWRHYDCOLXX01,2039,76.1002
GLOBAL,PWRHYDCOLXX01,2040,76.1002
GLOBAL,PWRHYDCOLXX01,2041,76.1002
GLOBAL,PWRHYDCOLXX01,2042,76.1002
GLOBAL,PWRHYDCOLXX01,2043,76.1002
GLOBAL,PWRHYDCOLXX01,2044,76.1002
GLOBAL,PWRHYDCOLXX01,2045,76.1002
GLOBAL,PWRHYDCOLXX01,2046,76.1002
GLOBAL,PWRHYDCOLXX01,2047,76.1002
GLOBAL,PWRHYDCOLXX01,2048,76.1002
GLOBAL,PWRHYDCOLXX01,2049,76.1002
GLOBAL,PWRHYDCOLXX01,2050,76.1002
GLOBAL,PWRHYDCRIXX01,2021,5.3402
GLOBAL,PWRHYDCRIXX01,2022,5.3402
GLOBAL,PWRHYDCRIXX01,2023,5.3402
GLOBAL,PWRHYDCRIXX01,2024,5.3402
GLOBAL,PWRHYDCRIXX01,2025,5.3402
GLOBAL,PWRHYDCRIXX01,2026,5.3402
GLOBAL,PWRHYDCRIXX01,2027,5.3402
GLOBAL,PWRHYDCRIXX01,2028,5.3402
GLOBAL,PWRHYDCRIXX01,2029,5.3402
GLOBAL,PWRHYDCRIXX01,2030,5.3402
GLOBAL,PWRHYDCRIXX01,2031,5.3402
GLOBAL,PWRHYDCRIXX01,2032,5.3402
GLOBAL,PWRHYDCRIXX01,2033,5.3402
GLOBAL,PWRHYDCRIXX01,2034,5.3402
GLOBAL,PWRHYDCRIXX01,2035,5.3402
GLOBAL,PWRHYDCRIXX01,2036,5.3402
GLOBAL,PWRHYDCRIXX01,2037,5.3402
GLOBAL,PWRHYDCRIXX01,2038,5.3402
GLOBAL,PWRHYDCRIXX01,2039,5.3402
GLOBAL,PWRHYDCRIXX01,2040,5.3402
GLOBAL,PWRHYDCRIXX01,2041,5.3402
GLOBAL,PWRHYDCRIXX01,2042,5.3402
GLOBAL,PWRHYDCRIXX01,2043,5.3402
GLOBAL,PWRHYDCRIXX01,2044,5.3402
GLOBAL,PWRHYDCRIXX01,2045,5.3402
GLOBAL,PWRHYDCRIXX01,2046,5.3402
GLOBAL,PWRHYDCRIXX01,2047,5.3402
GLOBAL,PWRHYDCRIXX01,2048,5.3402
GLOBAL,PWRHYDCRIXX01,2049,5.3402
GLOBAL,PWRHYDCRIXX01,2050,5.3402
GLOBAL,PWRHYDDOMXX01,2021,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2022,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2023,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2024,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2025,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2026,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2027,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2028,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2029,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2030,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2031,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2032,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2033,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2034,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2035,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2036,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2037,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2038,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2039,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2040,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2041,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2042,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2043,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2044,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2045,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2046,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2047,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2048,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2049,0.8020999999999999
GLOBAL,PWRHYDDOMXX01,2050,0.8020999999999999
GLOBAL,PWRHYDECUXX01,2021,14.6562
GLOBAL,PWRHYDECUXX01,2022,14.6562
GLOBAL,PWRHYDECUXX01,2023,14.6562
GLOBAL,PWRHYDECUXX01,2024,14.6562
GLOBAL,PWRHYDECUXX01,2025,14.6562
GLOBAL,PWRHYDECUXX01,2026,14.6562
GLOBAL,PWRHYDECUXX01,2027,14.6562
GLOBAL,PWRHYDECUXX01,2028,14.6562
GLOBAL,PWRHYDECUXX01,2029,14.6562
GLOBAL,PWRHYDECUXX01,2030,14.6562
GLOBAL,PWRHYDECUXX01,2031,14.6562
GLOBAL,PWRHYDECUXX01,2032,14.6562
GLOBAL,PWRHYDECUXX01,2033,14.6562
GLOBAL,PWRHYDECUXX01,2034,14.6562
GLOBAL,PWRHYDECUXX01,2035,14.6562
GLOBAL,PWRHYDECUXX01,2036,14.6562
GLOBAL,PWRHYDECUXX01,2037,14.6562
GLOBAL,PWRHYDECUXX01,2038,14.6562
GLOBAL,PWRHYDECUXX01,2039,14.6562
GLOBAL,PWRHYDECUXX01,2040,14.6562
GLOBAL,PWRHYDECUXX01,2041,14.6562
GLOBAL,PWRHYDECUXX01,2042,14.6562
GLOBAL,PWRHYDECUXX01,2043,14.6562
GLOBAL,PWRHYDECUXX01,2044,14.6562
GLOBAL,PWRHYDECUXX01,2045,14.6562
GLOBAL,PWRHYDECUXX01,2046,14.6562
GLOBAL,PWRHYDECUXX01,2047,14.6562
GLOBAL,PWRHYDECUXX01,2048,14.6562
GLOBAL,PWRHYDECUXX01,2049,14.6562
GLOBAL,PWRHYDECUXX01,2050,14.6562
GLOBAL,PWRHYDGTMXX01,2021,16.2426
GLOBAL,PWRHYDGTMXX01,2022,16.2426
GLOBAL,PWRHYDGTMXX01,2023,16.2426
GLOBAL,PWRHYDGTMXX01,2024,16.2426
GLOBAL,PWRHYDGTMXX01,2025,16.2426
GLOBAL,PWRHYDGTMXX01,2026,16.2426
GLOBAL,PWRHYDGTMXX01,2027,16.2426
GLOBAL,PWRHYDGTMXX01,2028,16.2426
GLOBAL,PWRHYDGTMXX01,2029,16.2426
GLOBAL,PWRHYDGTMXX01,2030,16.2426
GLOBAL,PWRHYDGTMXX01,2031,16.2426
GLOBAL,PWRHYDGTMXX01,2032,16.2426
GLOBAL,PWRHYDGTMXX01,2033,16.2426
GLOBAL,PWRHYDGTMXX01,2034,16.2426
GLOBAL,PWRHYDGTMXX01,2035,16.2426
GLOBAL,PWRHYDGTMXX01,2036,16.2426
GLOBAL,PWRHYDGTMXX01,2037,16.2426
GLOBAL,PWRHYDGTMXX01,2038,16.2426
GLOBAL,PWRHYDGTMXX01,2039,16.2426
GLOBAL,PWRHYDGTMXX01,2040,16.2426
GLOBAL,PWRHYDGTMXX01,2041,16.2426
GLOBAL,PWRHYDGTMXX01,2042,16.2426
GLOBAL,PWRHYDGTMXX01,2043,16.2426
GLOBAL,PWRHYDGTMXX01,2044,16.2426
GLOBAL,PWRHYDGTMXX01,2045,16.2426
GLOBAL,PWRHYDGTMXX01,2046,16.2426
GLOBAL,PWRHYDGTMXX01,2047,16.2426
GLOBAL,PWRHYDGTMXX01,2048,16.2426
GLOBAL,PWRHYDGTMXX01,2049,16.2426
GLOBAL,PWRHYDGTMXX01,2050,16.2426
GLOBAL,PWRHYDHNDXX01,2021,6.431
GLOBAL,PWRHYDHNDXX01,2022,6.431
GLOBAL,PWRHYDHNDXX01,2023,6.431
GLOBAL,PWRHYDHNDXX01,2024,6.431
GLOBAL,PWRHYDHNDXX01,2025,6.431
GLOBAL,PWRHYDHNDXX01,2026,6.431
GLOBAL,PWRHYDHNDXX01,2027,6.431
GLOBAL,PWRHYDHNDXX01,2028,6.431
GLOBAL,PWRHYDHNDXX01,2029,6.431
GLOBAL,PWRHYDHNDXX01,2030,6.431
GLOBAL,PWRHYDHNDXX01,2031,6.431
GLOBAL,PWRHYDHNDXX01,2032,6.431
GLOBAL,PWRHYDHNDXX01,2033,6.431
GLOBAL,PWRHYDHNDXX01,2034,6.431
GLOBAL,PWRHYDHNDXX01,2035,6.431
GLOBAL,PWRHYDHNDXX01,2036,6.431
GLOBAL,PWRHYDHNDXX01,2037,6.431
GLOBAL,PWRHYDHNDXX01,2038,6.431
GLOBAL,PWRHYDHNDXX01,2039,6.431
GLOBAL,PWRHYDHNDXX01,2040,6.431
GLOBAL,PWRHYDHNDXX01,2041,6.431
GLOBAL,PWRHYDHNDXX01,2042,6.431
GLOBAL,PWRHYDHNDXX01,2043,6.431
GLOBAL,PWRHYDHNDXX01,2044,6.431
GLOBAL,PWRHYDHNDXX01,2045,6.431
GLOBAL,PWRHYDHNDXX01,2046,6.431
GLOBAL,PWRHYDHNDXX01,2047,6.431
GLOBAL,PWRHYDHNDXX01,2048,6.431
GLOBAL,PWRHYDHNDXX01,2049,6.431
GLOBAL,PWRHYDHNDXX01,2050,6.431
GLOBAL,PWRHYDHTIXX01,2021,0.4002
GLOBAL,PWRHYDHTIXX01,2022,0.4002
GLOBAL,PWRHYDHTIXX01,2023,0.4002
GLOBAL,PWRHYDHTIXX01,2024,0.4002
GLOBAL,PWRHYDHTIXX01,2025,0.4002
GLOBAL,PWRHYDHTIXX01,2026,0.4002
GLOBAL,PWRHYDHTIXX01,2027,0.4002
GLOBAL,PWRHYDHTIXX01,2028,0.4002
GLOBAL,PWRHYDHTIXX01,2029,0.4002
GLOBAL,PWRHYDHTIXX01,2030,0.4002
GLOBAL,PWRHYDHTIXX01,2031,0.4002
GLOBAL,PWRHYDHTIXX01,2032,0.4002
GLOBAL,PWRHYDHTIXX01,2033,0.4002
GLOBAL,PWRHYDHTIXX01,2034,0.4002
GLOBAL,PWRHYDHTIXX01,2035,0.4002
GLOBAL,PWRHYDHTIXX01,2036,0.4002
GLOBAL,PWRHYDHTIXX01,2037,0.4002
GLOBAL,PWRHYDHTIXX01,2038,0.4002
GLOBAL,PWRHYDHTIXX01,2039,0.4002
GLOBAL,PWRHYDHTIXX01,2040,0.4002
GLOBAL,PWRHYDHTIXX01,2041,0.4002
GLOBAL,PWRHYDHTIXX01,2042,0.4002
GLOBAL,PWRHYDHTIXX01,2043,0.4002
GLOBAL,PWRHYDHTIXX01,2044,0.4002
GLOBAL,PWRHYDHTIXX01,2045,0.4002
GLOBAL,PWRHYDHTIXX01,2046,0.4002
GLOBAL,PWRHYDHTIXX01,2047,0.4002
GLOBAL,PWRHYDHTIXX01,2048,0.4002
GLOBAL,PWRHYDHTIXX01,2049,0.4002
GLOBAL,PWRHYDHTIXX01,2050,0.4002
GLOBAL,PWRHYDJAMXX01,2021,0.0304
GLOBAL,PWRHYDJAMXX01,2022,0.0304
GLOBAL,PWRHYDJAMXX01,2023,0.0304
GLOBAL,PWRHYDJAMXX01,2024,0.0304
GLOBAL,PWRHYDJAMXX01,2025,0.0304
GLOBAL,PWRHYDJAMXX01,2026,0.0304
GLOBAL,PWRHYDJAMXX01,2027,0.0304
GLOBAL,PWRHYDJAMXX01,2028,0.0304
GLOBAL,PWRHYDJAMXX01,2029,0.0304
GLOBAL,PWRHYDJAMXX01,2030,0.0304
GLOBAL,PWRHYDJAMXX01,2031,0.0304
GLOBAL,PWRHYDJAMXX01,2032,0.0304
GLOBAL,PWRHYDJAMXX01,2033,0.0304
GLOBAL,PWRHYDJAMXX01,2034,0.0304
GLOBAL,PWRHYDJAMXX01,2035,0.0304
GLOBAL,PWRHYDJAMXX01,2036,0.0304
GLOBAL,PWRHYDJAMXX01,2037,0.0304
GLOBAL,PWRHYDJAMXX01,2038,0.0304
GLOBAL,PWRHYDJAMXX01,2039,0.0304
GLOBAL,PWRHYDJAMXX01,2040,0.0304
GLOBAL,PWRHYDJAMXX01,2041,0.0304
GLOBAL,PWRHYDJAMXX01,2042,0.0304
GLOBAL,PWRHYDJAMXX01,2043,0.0304
GLOBAL,PWRHYDJAMXX01,2044,0.0304
GLOBAL,PWRHYDJAMXX01,2045,0.0304
GLOBAL,PWRHYDJAMXX01,2046,0.0304
GLOBAL,PWRHYDJAMXX01,2047,0.0304
GLOBAL,PWRHYDJAMXX01,2048,0.0304
GLOBAL,PWRHYDJAMXX01,2049,0.0304
GLOBAL,PWRHYDJAMXX01,2050,0.0304
GLOBAL,PWRHYDMEXXX01,2021,64.2432
GLOBAL,PWRHYDMEXXX01,2022,64.2432
GLOBAL,PWRHYDMEXXX01,2023,64.2432
GLOBAL,PWRHYDMEXXX01,2024,64.2432
GLOBAL,PWRHYDMEXXX01,2025,64.2432
GLOBAL,PWRHYDMEXXX01,2026,64.2432
GLOBAL,PWRHYDMEXXX01,2027,64.2432
GLOBAL,PWRHYDMEXXX01,2028,64.2432
GLOBAL,PWRHYDMEXXX01,2029,64.2432
GLOBAL,PWRHYDMEXXX01,2030,64.2432
GLOBAL,PWRHYDMEXXX01,2031,64.2432
GLOBAL,PWRHYDMEXXX01,2032,64.2432
GLOBAL,PWRHYDMEXXX01,2033,64.2432
GLOBAL,PWRHYDMEXXX01,2034,64.2432
GLOBAL,PWRHYDMEXXX01,2035,64.2432
GLOBAL,PWRHYDMEXXX01,2036,64.2432
GLOBAL,PWRHYDMEXXX01,2037,64.2432
GLOBAL,PWRHYDMEXXX01,2038,64.2432
GLOBAL,PWRHYDMEXXX01,2039,64.2432
GLOBAL,PWRHYDMEXXX01,2040,64.2432
GLOBAL,PWRHYDMEXXX01,2041,64.2432
GLOBAL,PWRHYDMEXXX01,2042,64.2432
GLOBAL,PWRHYDMEXXX01,2043,64.2432
GLOBAL,PWRHYDMEXXX01,2044,64.2432
GLOBAL,PWRHYDMEXXX01,2045,64.2432
GLOBAL,PWRHYDMEXXX01,2046,64.2432
GLOBAL,PWRHYDMEXXX01,2047,64.2432
GLOBAL,PWRHYDMEXXX01,2048,64.2432
GLOBAL,PWRHYDMEXXX01,2049,64.2432
GLOBAL,PWRHYDMEXXX01,2050,64.2432
GLOBAL,PWRHYDNICXX01,2021,3.5228
GLOBAL,PWRHYDNICXX01,2022,3.5228
GLOBAL,PWRHYDNICXX01,2023,3.5228
GLOBAL,PWRHYDNICXX01,2024,3.5228
GLOBAL,PWRHYDNICXX01,2025,3.5228
GLOBAL,PWRHYDNICXX01,2026,3.5228
GLOBAL,PWRHYDNICXX01,2027,3.5228
GLOBAL,PWRHYDNICXX01,2028,3.5228
GLOBAL,PWRHYDNICXX01,2029,3.5228
GLOBAL,PWRHYDNICXX01,2030,3.5228
GLOBAL,PWRHYDNICXX01,2031,3.5228
GLOBAL,PWRHYDNICXX01,2032,3.5228
GLOBAL,PWRHYDNICXX01,2033,3.5228
GLOBAL,PWRHYDNICXX01,2034,3.5228
GLOBAL,PWRHYDNICXX01,2035,3.5228
GLOBAL,PWRHYDNICXX01,2036,3.5228
GLOBAL,PWRHYDNICXX01,2037,3.5228
GLOBAL,PWRHYDNICXX01,2038,3.5228
GLOBAL,PWRHYDNICXX01,2039,3.5228
GLOBAL,PWRHYDNICXX01,2040,3.5228
GLOBAL,PWRHYDNICXX01,2041,3.5228
GLOBAL,PWRHYDNICXX01,2042,3.5228
GLOBAL,PWRHYDNICXX01,2043,3.5228
GLOBAL,PWRHYDNICXX01,2044,3.5228
GLOBAL,PWRHYDNICXX01,2045,3.5228
GLOBAL,PWRHYDNICXX01,2046,3.5228
GLOBAL,PWRHYDNICXX01,2047,3.5228
GLOBAL,PWRHYDNICXX01,2048,3.5228
GLOBAL,PWRHYDNICXX01,2049,3.5228
GLOBAL,PWRHYDNICXX01,2050,3.5228
GLOBAL,PWRHYDPANXX01,2021,3.9263
GLOBAL,PWRHYDPANXX01,2022,3.9263
GLOBAL,PWRHYDPANXX01,2023,3.9263
GLOBAL,PWRHYDPANXX01,2024,3.9263
GLOBAL,PWRHYDPANXX01,2025,3.9263
GLOBAL,PWRHYDPANXX01,2026,3.9263
GLOBAL,PWRHYDPANXX01,2027,3.9263
GLOBAL,PWRHYDPANXX01,2028,3.9263
GLOBAL,PWRHYDPANXX01,2029,3.9263
GLOBAL,PWRHYDPANXX01,2030,3.9263
GLOBAL,PWRHYDPANXX01,2031,3.9263
GLOBAL,PWRHYDPANXX01,2032,3.9263
GLOBAL,PWRHYDPANXX01,2033,3.9263
GLOBAL,PWRHYDPANXX01,2034,3.9263
GLOBAL,PWRHYDPANXX01,2035,3.9263
GLOBAL,PWRHYDPANXX01,2036,3.9263
GLOBAL,PWRHYDPANXX01,2037,3.9263
GLOBAL,PWRHYDPANXX01,2038,3.9263
GLOBAL,PWRHYDPANXX01,2039,3.9263
GLOBAL,PWRHYDPANXX01,2040,3.9263
GLOBAL,PWRHYDPANXX01,2041,3.9263
GLOBAL,PWRHYDPANXX01,2042,3.9263
GLOBAL,PWRHYDPANXX01,2043,3.9263
GLOBAL,PWRHYDPANXX01,2044,3.9263
GLOBAL,PWRHYDPANXX01,2045,3.9263
GLOBAL,PWRHYDPANXX01,2046,3.9263
GLOBAL,PWRHYDPANXX01,2047,3.9263
GLOBAL,PWRHYDPANXX01,2048,3.9263
GLOBAL,PWRHYDPANXX01,2049,3.9263
GLOBAL,PWRHYDPANXX01,2050,3.9263
GLOBAL,PWRHYDPERXX01,2021,53.3518
GLOBAL,PWRHYDPERXX01,2022,53.3518
GLOBAL,PWRHYDPERXX01,2023,53.3518
GLOBAL,PWRHYDPERXX01,2024,53.3518
GLOBAL,PWRHYDPERXX01,2025,53.3518
GLOBAL,PWRHYDPERXX01,2026,53.3518
GLOBAL,PWRHYDPERXX01,2027,53.3518
GLOBAL,PWRHYDPERXX01,2028,53.3518
GLOBAL,PWRHYDPERXX01,2029,53.3518
GLOBAL,PWRHYDPERXX01,2030,53.3518
GLOBAL,PWRHYDPERXX01,2031,53.3518
GLOBAL,PWRHYDPERXX01,2032,53.3518
GLOBAL,PWRHYDPERXX01,2033,53.3518
GLOBAL,PWRHYDPERXX01,2034,53.3518
GLOBAL,PWRHYDPERXX01,2035,53.3518
GLOBAL,PWRHYDPERXX01,2036,53.3518
GLOBAL,PWRHYDPERXX01,2037,53.3518
GLOBAL,PWRHYDPERXX01,2038,53.3518
GLOBAL,PWRHYDPERXX01,2039,53.3518
GLOBAL,PWRHYDPERXX01,2040,53.3518
GLOBAL,PWRHYDPERXX01,2041,53.3518
GLOBAL,PWRHYDPERXX01,2042,53.3518
GLOBAL,PWRHYDPERXX01,2043,53.3518
GLOBAL,PWRHYDPERXX01,2044,53.3518
GLOBAL,PWRHYDPERXX01,2045,53.3518
GLOBAL,PWRHYDPERXX01,2046,53.3518
GLOBAL,PWRHYDPERXX01,2047,53.3518
GLOBAL,PWRHYDPERXX01,2048,53.3518
GLOBAL,PWRHYDPERXX01,2049,53.3518
GLOBAL,PWRHYDPERXX01,2050,53.3518
GLOBAL,PWRHYDPRYXX01,2021,9.4142
GLOBAL,PWRHYDPRYXX01,2022,9.4142
GLOBAL,PWRHYDPRYXX01,2023,9.4142
GLOBAL,PWRHYDPRYXX01,2024,9.4142
GLOBAL,PWRHYDPRYXX01,2025,9.4142
GLOBAL,PWRHYDPRYXX01,2026,9.4142
GLOBAL,PWRHYDPRYXX01,2027,9.4142
GLOBAL,PWRHYDPRYXX01,2028,9.4142
GLOBAL,PWRHYDPRYXX01,2029,9.4142
GLOBAL,PWRHYDPRYXX01,2030,9.4142
GLOBAL,PWRHYDPRYXX01,2031,9.4142
GLOBAL,PWRHYDPRYXX01,2032,9.4142
GLOBAL,PWRHYDPRYXX01,2033,9.4142
GLOBAL,PWRHYDPRYXX01,2034,9.4142
GLOBAL,PWRHYDPRYXX01,2035,9.4142
GLOBAL,PWRHYDPRYXX01,2036,9.4142
GLOBAL,PWRHYDPRYXX01,2037,9.4142
GLOBAL,PWRHYDPRYXX01,2038,9.4142
GLOBAL,PWRHYDPRYXX01,2039,9.4142
GLOBAL,PWRHYDPRYXX01,2040,9.4142
GLOBAL,PWRHYDPRYXX01,2041,9.4142
GLOBAL,PWRHYDPRYXX01,2042,9.4142
GLOBAL,PWRHYDPRYXX01,2043,9.4142
GLOBAL,PWRHYDPRYXX01,2044,9.4142
GLOBAL,PWRHYDPRYXX01,2045,9.4142
GLOBAL,PWRHYDPRYXX01,2046,9.4142
GLOBAL,PWRHYDPRYXX01,2047,9.4142
GLOBAL,PWRHYDPRYXX01,2048,9.4142
GLOBAL,PWRHYDPRYXX01,2049,9.4142
GLOBAL,PWRHYDPRYXX01,2050,9.4142
GLOBAL,PWRHYDSLVXX01,2021,0.8692
GLOBAL,PWRHYDSLVXX01,2022,0.8692
GLOBAL,PWRHYDSLVXX01,2023,0.8692
GLOBAL,PWRHYDSLVXX01,2024,0.8692
GLOBAL,PWRHYDSLVXX01,2025,0.8692
GLOBAL,PWRHYDSLVXX01,2026,0.8692
GLOBAL,PWRHYDSLVXX01,2027,0.8692
GLOBAL,PWRHYDSLVXX01,2028,0.8692
GLOBAL,PWRHYDSLVXX01,2029,0.8692
GLOBAL,PWRHYDSLVXX01,2030,0.8692
GLOBAL,PWRHYDSLVXX01,2031,0.8692
GLOBAL,PWRHYDSLVXX01,2032,0.8692
GLOBAL,PWRHYDSLVXX01,2033,0.8692
GLOBAL,PWRHYDSLVXX01,2034,0.8692
GLOBAL,PWRHYDSLVXX01,2035,0.8692
GLOBAL,PWRHYDSLVXX01,2036,0.8692
GLOBAL,PWRHYDSLVXX01,2037,0.8692
GLOBAL,PWRHYDSLVXX01,2038,0.8692
GLOBAL,PWRHYDSLVXX01,2039,0.8692
GLOBAL,PWRHYDSLVXX01,2040,0.8692
GLOBAL,PWRHYDSLVXX01,2041,0.8692
GLOBAL,PWRHYDSLVXX01,2042,0.8692
GLOBAL,PWRHYDSLVXX01,2043,0.8692
GLOBAL,PWRHYDSLVXX01,2044,0.8692
GLOBAL,PWRHYDSLVXX01,2045,0.8692
GLOBAL,PWRHYDSLVXX01,2046,0.8692
GLOBAL,PWRHYDSLVXX01,2047,0.8692
GLOBAL,PWRHYDSLVXX01,2048,0.8692
GLOBAL,PWRHYDSLVXX01,2049,0.8692
GLOBAL,PWRHYDSLVXX01,2050,0.8692
GLOBAL,PWRHYDURYXX01,2021,1.9382
GLOBAL,PWRHYDURYXX01,2022,1.9382
GLOBAL,PWRHYDURYXX01,2023,1.9382
GLOBAL,PWRHYDURYXX01,2024,1.9382
GLOBAL,PWRHYDURYXX01,2025,1.9382
GLOBAL,PWRHYDURYXX01,2026,1.9382
GLOBAL,PWRHYDURYXX01,2027,1.9382
GLOBAL,PWRHYDURYXX01,2028,1.9382
GLOBAL,PWRHYDURYXX01,2029,1.9382
GLOBAL,PWRHYDURYXX01,2030,1.9382
GLOBAL,PWRHYDURYXX01,2031,1.9382
GLOBAL,PWRHYDURYXX01,2032,1.9382
GLOBAL,PWRHYDURYXX01,2033,1.9382
GLOBAL,PWRHYDURYXX01,2034,1.9382
GLOBAL,PWRHYDURYXX01,2035,1.9382
GLOBAL,PWRHYDURYXX01,2036,1.9382
GLOBAL,PWRHYDURYXX01,2037,1.9382
GLOBAL,PWRHYDURYXX01,2038,1.9382
GLOBAL,PWRHYDURYXX01,2039,1.9382
GLOBAL,PWRHYDURYXX01,2040,1.9382
GLOBAL,PWRHYDURYXX01,2041,1.9382
GLOBAL,PWRHYDURYXX01,2042,1.9382
GLOBAL,PWRHYDURYXX01,2043,1.9382
GLOBAL,PWRHYDURYXX01,2044,1.9382
GLOBAL,PWRHYDURYXX01,2045,1.9382
GLOBAL,PWRHYDURYXX01,2046,1.9382
GLOBAL,PWRHYDURYXX01,2047,1.9382
GLOBAL,PWRHYDURYXX01,2048,1.9382
GLOBAL,PWRHYDURYXX01,2049,1.9382
GLOBAL,PWRHYDURYXX01,2050,1.9382
GLOBAL,PWRSPVARGXX01,2021,11343.0032
GLOBAL,PWRSPVARGXX01,2022,11343.0032
