,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
7366,2031.0,PWRTRNCRIXX,S1D18,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.779376,,,,,,,,,
7367,2031.0,PWRTRNCRIXX,S1D18,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.6595999792,,,63.779376,,,,,,,,,,
7368,2031.0,PWRTRNCRIXX,S1D18,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.779376,,,,,,2.6595999792,,,,,
7369,2031.0,PWRTRNCRIXX,S1D19,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,63.779376,,,,,,,
7370,2031.0,PWRTRNCRIXX,S1D19,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,63.779376,,,,,,,,2.6595999792
7371,2031.0,PWRTRNCRIXX,S1D19,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.779376,,,,,,,,,
7372,2031.0,PWRTRNCRIXX,S1D19,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.6595999792,,,63.779376,,,,,,,,,,
7373,2031.0,PWRTRNCRIXX,S1D19,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.779376,,,,,,2.6595999792,,,,,
7374,2031.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,79.724221,,,,,,,
7375,2031.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,79.724221,,,,,,,,3.3245000157
7376,2031.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,79.724221,,,,,,,,,
7377,2031.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,3.3245000157,,,79.724221,,,,,,,,,,
7378,2031.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,79.724221,,,,,,3.3245000157,,,,,
7379,2031.0,PWRTRNCRIXX,S1D20,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,63.779376,,,,,,,
7380,2031.0,PWRTRNCRIXX,S1D20,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,63.779376,,,,,,,,2.6595999792
7381,2031.0,PWRTRNCRIXX,S1D20,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.779376,,,,,,,,,
7382,2031.0,PWRTRNCRIXX,S1D20,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.6595999792,,,63.779376,,,,,,,,,,
7383,2031.0,PWRTRNCRIXX,S1D20,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.779376,,,,,,2.6595999792,,,,,
7384,2031.0,PWRTRNCRIXX,S1D21,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,71.837935,,,,,,,
7385,2031.0,PWRTRNCRIXX,S1D21,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,71.837935,,,,,,,,5.9840999855
7386,2031.0,PWRTRNCRIXX,S1D21,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,71.837935,,,,,,,,,
7387,2031.0,PWRTRNCRIXX,S1D21,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,5.9840999855,,,71.837935,,,,,,,,,,
7388,2031.0,PWRTRNCRIXX,S1D21,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,71.837935,,,,,,5.9840999855,,,,,
7389,2031.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,63.779376,,,,,,,
7390,2031.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,63.779376,,,,,,,,2.6595999792
7391,2031.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.779376,,,,,,,,,
7392,2031.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.6595999792,,,63.779376,,,,,,,,,,
7393,2031.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.779376,,,,,,2.6595999792,,,,,
7394,2031.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,63.779376,,,,,,,
7395,2031.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,63.779376,,,,,,,,2.6595999792
7396,2031.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.779376,,,,,,,,,
7397,2031.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.6595999792,,,63.779376,,,,,,,,,,
7398,2031.0,PWRTRNCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.779376,,,,,,2.6595999792,,,,,
7399,2031.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,63.779376,,,,,,,
7400,2031.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,63.779376,,,,,,,,2.6595999792
7401,2031.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.779376,,,,,,,,,
7402,2031.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.6595999792,,,63.779376,,,,,,,,,,
7403,2031.0,PWRTRNCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.779376,,,,,,2.6595999792,,,,,
7404,2031.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,47.834532,,,,,,,
7405,2031.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,47.834532,,,,,,,,1.9946999844
7406,2031.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,47.834532,,,,,,,,,
7407,2031.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,1.9946999844,,,47.834532,,,,,,,,,,
7408,2031.0,PWRTRNCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,47.834532,,,,,,1.9946999844,,,,,
7409,2031.0,PWRTRNCRIXX,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,55.87395,,,,,,,
7410,2031.0,PWRTRNCRIXX,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,55.87395,,,,,,,,4.654300035
7411,2031.0,PWRTRNCRIXX,S1D7,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,55.87395,,,,,,,,,
7412,2031.0,PWRTRNCRIXX,S1D7,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,4.654300035,,,55.87395,,,,,,,,,,
7413,2031.0,PWRTRNCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,55.87395,,,,,,4.654300035,,,,,
7414,2031.0,PWRTRNCRIXX,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,47.834532,,,,,,,
7415,2031.0,PWRTRNCRIXX,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,47.834532,,,,,,,,1.9946999844
7416,2031.0,PWRTRNCRIXX,S1D8,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,47.834532,,,,,,,,,
7417,2031.0,PWRTRNCRIXX,S1D8,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,1.9946999844,,,47.834532,,,,,,,,,,
7418,2031.0,PWRTRNCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,47.834532,,,,,,1.9946999844,,,,,
7419,2031.0,PWRTRNCRIXX,S1D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,63.779376,,,,,,,
7420,2031.0,PWRTRNCRIXX,S1D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,63.779376,,,,,,,,2.6595999792
7421,2031.0,PWRTRNCRIXX,S1D9,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.779376,,,,,,,,,
7422,2031.0,PWRTRNCRIXX,S1D9,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.6595999792,,,63.779376,,,,,,,,,,
7423,2031.0,PWRTRNCRIXX,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.779376,,,,,,2.6595999792,,,,,
7424,2031.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,65.825099788,,,,,,,,,,,,
7425,2031.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0025280385,,0.0009746682790944,0.0009746682790944,,,,2.5280385,0.0658251,,,,,,,,,,2.5280385,,65.825099788,,
7426,2031.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,37.877253,,,,,,,,,
7427,2031.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.5794814501,,,37.877253,,,,,,,,,,
7428,2031.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,37.877253,,,,,,,
7429,2031.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,37.877253,,,,,,,,1.5794814501
7430,2031.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,37.877253,,,,,,1.5794814501,,,,,
7431,2031.0,PWRWONCRIXX01,S1D10,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,32.161635,,,,,,,,,
7432,2031.0,PWRWONCRIXX01,S1D10,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3411401795,,,32.161635,,,,,,,,,,
7433,2031.0,PWRWONCRIXX01,S1D10,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,32.161635,,,,,,,
7434,2031.0,PWRWONCRIXX01,S1D10,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,32.161635,,,,,,,,1.3411401795
7435,2031.0,PWRWONCRIXX01,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,32.161635,,,,,,1.3411401795,,,,,
7436,2031.0,PWRWONCRIXX01,S1D11,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,34.794431,,,,,,,,,
7437,2031.0,PWRWONCRIXX01,S1D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.4509277727,,,34.794431,,,,,,,,,,
7438,2031.0,PWRWONCRIXX01,S1D11,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,34.794431,,,,,,,
7439,2031.0,PWRWONCRIXX01,S1D11,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,34.794431,,,,,,,,1.4509277727
7440,2031.0,PWRWONCRIXX01,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,34.794431,,,,,,1.4509277727,,,,,
7441,2031.0,PWRWONCRIXX01,S1D12,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,42.898108,,,,,,,,,
7442,2031.0,PWRWONCRIXX01,S1D12,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.7888511036,,,42.898108,,,,,,,,,,
7443,2031.0,PWRWONCRIXX01,S1D12,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,42.898108,,,,,,,
7444,2031.0,PWRWONCRIXX01,S1D12,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,42.898108,,,,,,,,1.7888511036
7445,2031.0,PWRWONCRIXX01,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,42.898108,,,,,,1.7888511036,,,,,
7446,2031.0,PWRWONCRIXX01,S1D13,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,32.161635,,,,,,,,,
7447,2031.0,PWRWONCRIXX01,S1D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3411401795,,,32.161635,,,,,,,,,,
7448,2031.0,PWRWONCRIXX01,S1D13,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,32.161635,,,,,,,
7449,2031.0,PWRWONCRIXX01,S1D13,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,32.161635,,,,,,,,1.3411401795
7450,2031.0,PWRWONCRIXX01,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,32.161635,,,,,,1.3411401795,,,,,
7451,2031.0,PWRWONCRIXX01,S1D14,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,46.215297,,,,,,,,,
7452,2031.0,PWRWONCRIXX01,S1D14,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.8497342401,,,46.215297,,,,,,,,,,
7453,2031.0,PWRWONCRIXX01,S1D14,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,46.215297,,,,,,,
7454,2031.0,PWRWONCRIXX01,S1D14,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,46.215297,,,,,,,,3.8497342401
7455,2031.0,PWRWONCRIXX01,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,46.215297,,,,,,3.8497342401,,,,,
7456,2031.0,PWRWONCRIXX01,S1D15,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,46.215297,,,,,,,,,
7457,2031.0,PWRWONCRIXX01,S1D15,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.9271778849,,,46.215297,,,,,,,,,,
7458,2031.0,PWRWONCRIXX01,S1D15,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,46.215297,,,,,,,
7459,2031.0,PWRWONCRIXX01,S1D15,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,46.215297,,,,,,,,1.9271778849
7460,2031.0,PWRWONCRIXX01,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,46.215297,,,,,,1.9271778849,,,,,
7461,2031.0,PWRWONCRIXX01,S1D16,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,44.538674,,,,,,,,,
7462,2031.0,PWRWONCRIXX01,S1D16,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.8572627058,,,44.538674,,,,,,,,,,
7463,2031.0,PWRWONCRIXX01,S1D16,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,44.538674,,,,,,,
7464,2031.0,PWRWONCRIXX01,S1D16,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,44.538674,,,,,,,,1.8572627058
7465,2031.0,PWRWONCRIXX01,S1D16,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,44.538674,,,,,,1.8572627058,,,,,
7466,2031.0,PWRWONCRIXX01,S1D17,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,43.132474,,,,,,,,,
7467,2031.0,PWRWONCRIXX01,S1D17,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.7986241658000002,,,43.132474,,,,,,,,,,
7468,2031.0,PWRWONCRIXX01,S1D17,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,43.132474,,,,,,,
7469,2031.0,PWRWONCRIXX01,S1D17,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,43.132474,,,,,,,,1.7986241658000002
7470,2031.0,PWRWONCRIXX01,S1D17,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,43.132474,,,,,,1.7986241658000002,,,,,
7471,2031.0,PWRWONCRIXX01,S1D18,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,35.504592,,,,,,,,,
7472,2031.0,PWRWONCRIXX01,S1D18,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.4805414864000002,,,35.504592,,,,,,,,,,
7473,2031.0,PWRWONCRIXX01,S1D18,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,35.504592,,,,,,,
7474,2031.0,PWRWONCRIXX01,S1D18,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,35.504592,,,,,,,,1.4805414864000002
7475,2031.0,PWRWONCRIXX01,S1D18,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,35.504592,,,,,,1.4805414864000002,,,,,
7476,2031.0,PWRWONCRIXX01,S1D19,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,32.161635,,,,,,,,,
7477,2031.0,PWRWONCRIXX01,S1D19,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3411401795,,,32.161635,,,,,,,,,,
7478,2031.0,PWRWONCRIXX01,S1D19,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,32.161635,,,,,,,
7479,2031.0,PWRWONCRIXX01,S1D19,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,32.161635,,,,,,,,1.3411401795
7480,2031.0,PWRWONCRIXX01,S1D19,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,32.161635,,,,,,1.3411401795,,,,,
7481,2031.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,36.669364,,,,,,,,,
7482,2031.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.5291124788,,,36.669364,,,,,,,,,,
7483,2031.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,36.669364,,,,,,,
7484,2031.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,36.669364,,,,,,,,1.5291124788
7485,2031.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,36.669364,,,,,,1.5291124788,,,,,
7486,2031.0,PWRWONCRIXX01,S1D20,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,40.11275,,,,,,,,,
7487,2031.0,PWRWONCRIXX01,S1D20,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.672701675,,,40.11275,,,,,,,,,,
7488,2031.0,PWRWONCRIXX01,S1D20,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,40.11275,,,,,,,
7489,2031.0,PWRWONCRIXX01,S1D20,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,40.11275,,,,,,,,1.672701675
7490,2031.0,PWRWONCRIXX01,S1D20,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,40.11275,,,,,,1.672701675,,,,,
7491,2031.0,PWRWONCRIXX01,S1D21,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,38.688522,,,,,,,,,
7492,2031.0,PWRWONCRIXX01,S1D21,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.2227538826,,,38.688522,,,,,,,,,,
7493,2031.0,PWRWONCRIXX01,S1D21,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,38.688522,,,,,,,
7494,2031.0,PWRWONCRIXX01,S1D21,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,38.688522,,,,,,,,3.2227538826
7495,2031.0,PWRWONCRIXX01,S1D21,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,38.688522,,,,,,3.2227538826,,,,,
7496,2031.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,32.161635,,,,,,,,,
7497,2031.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3411401795,,,32.161635,,,,,,,,,,
7498,2031.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,32.161635,,,,,,,
7499,2031.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,32.161635,,,,,,,,1.3411401795
7500,2031.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,32.161635,,,,,,1.3411401795,,,,,
7501,2031.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,35.091896,,,,,,,,,
7502,2031.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.4633320632,,,35.091896,,,,,,,,,,
7503,2031.0,PWRWONCRIXX01,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,35.091896,,,,,,,
7504,2031.0,PWRWONCRIXX01,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,35.091896,,,,,,,,1.4633320632
7505,2031.0,PWRWONCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,35.091896,,,,,,1.4633320632,,,,,
7506,2031.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,32.161635,,,,,,,,,
7507,2031.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3411401795,,,32.161635,,,,,,,,,,
7508,2031.0,PWRWONCRIXX01,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,32.161635,,,,,,,
7509,2031.0,PWRWONCRIXX01,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,32.161635,,,,,,,,1.3411401795
7510,2031.0,PWRWONCRIXX01,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,32.161635,,,,,,1.3411401795,,,,,
7511,2031.0,PWRWONCRIXX01,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,16.216791,,,,,,,,,
7512,2031.0,PWRWONCRIXX01,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.6762401847,,,16.216791,,,,,,,,,,
7513,2031.0,PWRWONCRIXX01,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,16.216791,,,,,,,
7514,2031.0,PWRWONCRIXX01,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,16.216791,,,,,,,,0.6762401847
7515,2031.0,PWRWONCRIXX01,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,16.216791,,,,,,0.6762401847,,,,,
7516,2031.0,PWRWONCRIXX01,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,22.994768,,,,,,,,,
7517,2031.0,PWRWONCRIXX01,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.9154641744,,,22.994768,,,,,,,,,,
7518,2031.0,PWRWONCRIXX01,S1D7,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,22.994768,,,,,,,
7519,2031.0,PWRWONCRIXX01,S1D7,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,22.994768,,,,,,,,1.9154641744
7520,2031.0,PWRWONCRIXX01,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,22.994768,,,,,,1.9154641744,,,,,
7521,2031.0,PWRWONCRIXX01,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,36.489082,,,,,,,,,
7522,2031.0,PWRWONCRIXX01,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.5215947194,,,36.489082,,,,,,,,,,
7523,2031.0,PWRWONCRIXX01,S1D8,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,36.489082,,,,,,,
7524,2031.0,PWRWONCRIXX01,S1D8,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,36.489082,,,,,,,,1.5215947194
7525,2031.0,PWRWONCRIXX01,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,36.489082,,,,,,1.5215947194,,,,,
7526,2031.0,PWRWONCRIXX01,S1D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,32.161635,,,,,,,,,
7527,2031.0,PWRWONCRIXX01,S1D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3411401795,,,32.161635,,,,,,,,,,
7528,2031.0,PWRWONCRIXX01,S1D9,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,32.161635,,,,,,,
7529,2031.0,PWRWONCRIXX01,S1D9,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,32.161635,,,,,,,,1.3411401795
7530,2031.0,PWRWONCRIXX01,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,32.161635,,,,,,1.3411401795,,,,,
7531,2031.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,35.7806410645,,,,,,,,,,,,
7532,2031.0,PWRWONCRIXX01,,,,,GLOBAL,2.590352735,,96.61232126,,,,300.91538,,116.01590544513743,140.2902033042587,35.51479585912128,11.240498,,0.23076333,96.648103,,,,,,,,196.13997,,2.8583527,,35.7806410645,,
7533,2031.0,RNWBIOCRIXX,S1D1,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.541184,,,,,,,,,
