,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
14923,2030.0,PWRHYDCRIXX01,S2D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,39.860485,,,,,,,
14924,2030.0,PWRHYDCRIXX01,S2D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,39.860485,,,,,,,,0.837070185
14925,2030.0,PWRHYDCRIXX01,S2D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,39.860485,,,,,,0.837070185,,,,,
14926,2030.0,PWRHYDCRIXX01,S2D10,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,37.352365,,,,,,,,,
14927,2030.0,PWRHYDCRIXX01,S2D10,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.784399665,,,37.352365,,,,,,,,,,
14928,2030.0,PWRHYDCRIXX01,S2D10,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,37.352365,,,,,,,
14929,2030.0,PWRHYDCRIXX01,S2D10,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,37.352365,,,,,,,,0.784399665
14930,2030.0,PWRHYDCRIXX01,S2D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,37.352365,,,,,,0.784399665,,,,,
14931,2030.0,PWRHYDCRIXX01,S2D11,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,37.103462,,,,,,,,,
14932,2030.0,PWRHYDCRIXX01,S2D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.7791727020000001,,,37.103462,,,,,,,,,,
14933,2030.0,PWRHYDCRIXX01,S2D11,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,37.103462,,,,,,,
14934,2030.0,PWRHYDCRIXX01,S2D11,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,37.103462,,,,,,,,0.7791727020000001
14935,2030.0,PWRHYDCRIXX01,S2D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,37.103462,,,,,,0.7791727020000001,,,,,
14936,2030.0,PWRHYDCRIXX01,S2D12,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,39.134829,,,,,,,,,
14937,2030.0,PWRHYDCRIXX01,S2D12,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.8218314090000001,,,39.134829,,,,,,,,,,
14938,2030.0,PWRHYDCRIXX01,S2D12,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,39.134829,,,,,,,
14939,2030.0,PWRHYDCRIXX01,S2D12,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,39.134829,,,,,,,,0.8218314090000001
14940,2030.0,PWRHYDCRIXX01,S2D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,39.134829,,,,,,0.8218314090000001,,,,,
14941,2030.0,PWRHYDCRIXX01,S2D13,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,35.457493,,,,,,,,,
14942,2030.0,PWRHYDCRIXX01,S2D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.744607353,,,35.457493,,,,,,,,,,
14943,2030.0,PWRHYDCRIXX01,S2D13,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,35.457493,,,,,,,
14944,2030.0,PWRHYDCRIXX01,S2D13,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,35.457493,,,,,,,,0.744607353
14945,2030.0,PWRHYDCRIXX01,S2D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,35.457493,,,,,,0.744607353,,,,,
14946,2030.0,PWRHYDCRIXX01,S2D14,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.756819,,,,,,,,,
14947,2030.0,PWRHYDCRIXX01,S2D14,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.6248931990000001,,,29.756819,,,,,,,,,,
14948,2030.0,PWRHYDCRIXX01,S2D14,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,29.756819,,,,,,,
14949,2030.0,PWRHYDCRIXX01,S2D14,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,29.756819,,,,,,,,0.6248931990000001
14950,2030.0,PWRHYDCRIXX01,S2D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.756819,,,,,,0.6248931990000001,,,,,
14951,2030.0,PWRHYDCRIXX01,S2D15,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,39.921683,,,,,,,,,
14952,2030.0,PWRHYDCRIXX01,S2D15,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.838355343,,,39.921683,,,,,,,,,,
14953,2030.0,PWRHYDCRIXX01,S2D15,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,39.921683,,,,,,,
14954,2030.0,PWRHYDCRIXX01,S2D15,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,39.921683,,,,,,,,0.838355343
14955,2030.0,PWRHYDCRIXX01,S2D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,39.921683,,,,,,0.838355343,,,,,
14956,2030.0,PWRHYDCRIXX01,S2D16,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.83347,,,,,,,,,
14957,2030.0,PWRHYDCRIXX01,S2D16,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.60550287,,,28.83347,,,,,,,,,,
14958,2030.0,PWRHYDCRIXX01,S2D16,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,28.83347,,,,,,,
14959,2030.0,PWRHYDCRIXX01,S2D16,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,28.83347,,,,,,,,0.60550287
14960,2030.0,PWRHYDCRIXX01,S2D16,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.83347,,,,,,0.60550287,,,,,
14961,2030.0,PWRHYDCRIXX01,S2D17,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,30.01375,,,,,,,,,
14962,2030.0,PWRHYDCRIXX01,S2D17,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.6302887500000001,,,30.01375,,,,,,,,,,
14963,2030.0,PWRHYDCRIXX01,S2D17,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,30.01375,,,,,,,
14964,2030.0,PWRHYDCRIXX01,S2D17,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,30.01375,,,,,,,,0.6302887500000001
14965,2030.0,PWRHYDCRIXX01,S2D17,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,30.01375,,,,,,0.6302887500000001,,,,,
14966,2030.0,PWRHYDCRIXX01,S2D18,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.330526,,,,,,,,,
14967,2030.0,PWRHYDCRIXX01,S2D18,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.657941046,,,31.330526,,,,,,,,,,
14968,2030.0,PWRHYDCRIXX01,S2D18,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.330526,,,,,,,
14969,2030.0,PWRHYDCRIXX01,S2D18,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.330526,,,,,,,,0.657941046
14970,2030.0,PWRHYDCRIXX01,S2D18,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.330526,,,,,,0.657941046,,,,,
14971,2030.0,PWRHYDCRIXX01,S2D19,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,32.695476,,,,,,,,,
14972,2030.0,PWRHYDCRIXX01,S2D19,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.686604996,,,32.695476,,,,,,,,,,
14973,2030.0,PWRHYDCRIXX01,S2D19,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,32.695476,,,,,,,
14974,2030.0,PWRHYDCRIXX01,S2D19,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,32.695476,,,,,,,,0.686604996
14975,2030.0,PWRHYDCRIXX01,S2D19,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,32.695476,,,,,,0.686604996,,,,,
14976,2030.0,PWRHYDCRIXX01,S2D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,39.271324,,,,,,,,,
14977,2030.0,PWRHYDCRIXX01,S2D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.824697804,,,39.271324,,,,,,,,,,
14978,2030.0,PWRHYDCRIXX01,S2D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,39.271324,,,,,,,
14979,2030.0,PWRHYDCRIXX01,S2D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,39.271324,,,,,,,,0.824697804
14980,2030.0,PWRHYDCRIXX01,S2D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,39.271324,,,,,,0.824697804,,,,,
14981,2030.0,PWRHYDCRIXX01,S2D20,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,33.988164,,,,,,,,,
14982,2030.0,PWRHYDCRIXX01,S2D20,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.713751444,,,33.988164,,,,,,,,,,
14983,2030.0,PWRHYDCRIXX01,S2D20,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,33.988164,,,,,,,
14984,2030.0,PWRHYDCRIXX01,S2D20,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,33.988164,,,,,,,,0.713751444
14985,2030.0,PWRHYDCRIXX01,S2D20,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,33.988164,,,,,,0.713751444,,,,,
14986,2030.0,PWRHYDCRIXX01,S2D21,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,35.473551,,,,,,,,,
14987,2030.0,PWRHYDCRIXX01,S2D21,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.7449445710000001,,,35.473551,,,,,,,,,,
14988,2030.0,PWRHYDCRIXX01,S2D21,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,35.473551,,,,,,,
14989,2030.0,PWRHYDCRIXX01,S2D21,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,35.473551,,,,,,,,0.7449445710000001
14990,2030.0,PWRHYDCRIXX01,S2D21,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,35.473551,,,,,,0.7449445710000001,,,,,
14991,2030.0,PWRHYDCRIXX01,S2D22,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,37.087404,,,,,,,,,
14992,2030.0,PWRHYDCRIXX01,S2D22,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.778835484,,,37.087404,,,,,,,,,,
14993,2030.0,PWRHYDCRIXX01,S2D22,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,37.087404,,,,,,,
14994,2030.0,PWRHYDCRIXX01,S2D22,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,37.087404,,,,,,,,0.778835484
14995,2030.0,PWRHYDCRIXX01,S2D22,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,37.087404,,,,,,0.778835484,,,,,
14996,2030.0,PWRHYDCRIXX01,S2D23,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,37.930461,,,,,,,,,
14997,2030.0,PWRHYDCRIXX01,S2D23,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.796539681,,,37.930461,,,,,,,,,,
14998,2030.0,PWRHYDCRIXX01,S2D23,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,37.930461,,,,,,,
14999,2030.0,PWRHYDCRIXX01,S2D23,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,37.930461,,,,,,,,0.796539681
15000,2030.0,PWRHYDCRIXX01,S2D23,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,37.930461,,,,,,0.796539681,,,,,
15001,2030.0,PWRHYDCRIXX01,S2D24,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,38.315859,,,,,,,,,
15002,2030.0,PWRHYDCRIXX01,S2D24,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.8046330390000002,,,38.315859,,,,,,,,,,
15003,2030.0,PWRHYDCRIXX01,S2D24,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,38.315859,,,,,,,
15004,2030.0,PWRHYDCRIXX01,S2D24,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,38.315859,,,,,,,,0.8046330390000002
15005,2030.0,PWRHYDCRIXX01,S2D24,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,38.315859,,,,,,0.8046330390000002,,,,,
15006,2030.0,PWRHYDCRIXX01,S2D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,39.616576,,,,,,,,,
15007,2030.0,PWRHYDCRIXX01,S2D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.8319480960000001,,,39.616576,,,,,,,,,,
15008,2030.0,PWRHYDCRIXX01,S2D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,39.616576,,,,,,,
15009,2030.0,PWRHYDCRIXX01,S2D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,39.616576,,,,,,,,0.8319480960000001
15010,2030.0,PWRHYDCRIXX01,S2D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,39.616576,,,,,,0.8319480960000001,,,,,
15011,2030.0,PWRHYDCRIXX01,S2D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,39.921683,,,,,,,,,
15012,2030.0,PWRHYDCRIXX01,S2D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.838355343,,,39.921683,,,,,,,,,,
15013,2030.0,PWRHYDCRIXX01,S2D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,39.921683,,,,,,,
15014,2030.0,PWRHYDCRIXX01,S2D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,39.921683,,,,,,,,0.838355343
15015,2030.0,PWRHYDCRIXX01,S2D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,39.921683,,,,,,0.838355343,,,,,
15016,2030.0,PWRHYDCRIXX01,S2D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,39.881537,,,,,,,,,
15017,2030.0,PWRHYDCRIXX01,S2D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.8375122770000001,,,39.881537,,,,,,,,,,
15018,2030.0,PWRHYDCRIXX01,S2D5,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,39.881537,,,,,,,
15019,2030.0,PWRHYDCRIXX01,S2D5,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,39.881537,,,,,,,,0.8375122770000001
15020,2030.0,PWRHYDCRIXX01,S2D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,39.881537,,,,,,0.8375122770000001,,,,,
15021,2030.0,PWRHYDCRIXX01,S2D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,39.480081,,,,,,,,,
15022,2030.0,PWRHYDCRIXX01,S2D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.829081701,,,39.480081,,,,,,,,,,
15023,2030.0,PWRHYDCRIXX01,S2D6,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,39.480081,,,,,,,
15024,2030.0,PWRHYDCRIXX01,S2D6,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,39.480081,,,,,,,,0.829081701
15025,2030.0,PWRHYDCRIXX01,S2D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,39.480081,,,,,,0.829081701,,,,,
15026,2030.0,PWRHYDCRIXX01,S2D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,38.741402,,,,,,,,,
15027,2030.0,PWRHYDCRIXX01,S2D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.813569442,,,38.741402,,,,,,,,,,
15028,2030.0,PWRHYDCRIXX01,S2D7,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,38.741402,,,,,,,
15029,2030.0,PWRHYDCRIXX01,S2D7,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,38.741402,,,,,,,,0.813569442
15030,2030.0,PWRHYDCRIXX01,S2D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,38.741402,,,,,,0.813569442,,,,,
15031,2030.0,PWRHYDCRIXX01,S2D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,37.609296,,,,,,,,,
15032,2030.0,PWRHYDCRIXX01,S2D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.789795216,,,37.609296,,,,,,,,,,
15033,2030.0,PWRHYDCRIXX01,S2D8,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,37.609296,,,,,,,
15034,2030.0,PWRHYDCRIXX01,S2D8,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,37.609296,,,,,,,,0.789795216
15035,2030.0,PWRHYDCRIXX01,S2D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,37.609296,,,,,,0.789795216,,,,,
15036,2030.0,PWRHYDCRIXX01,S2D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,37.400539,,,,,,,,,
15037,2030.0,PWRHYDCRIXX01,S2D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.785411319,,,37.400539,,,,,,,,,,
15038,2030.0,PWRHYDCRIXX01,S2D9,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,37.400539,,,,,,,
15039,2030.0,PWRHYDCRIXX01,S2D9,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,37.400539,,,,,,,,0.785411319
15040,2030.0,PWRHYDCRIXX01,S2D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,37.400539,,,,,,0.785411319,,,,,
15041,2030.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.4662835934,,,,,,,,,,,,
15042,2030.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,50.98994899792672,50.98994899792672,,,,126.12847,,,,,,,,,,1.94,,28.4662835934,,
15043,2030.0,PWROCGCRIXX01,,,,,GLOBAL,1.1931082603999998,,23.862166,,,,34.587721,,14.668570101031971,23.106569896908745,9.648934395876775,1.2109346,,0.069175442,23.862165,,,,,,,,21.130086,,1.1931083,,,,
15044,2030.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,
15045,2030.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,,1.2706000101
15046,2030.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,,,
15047,2030.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,1.2706000101,,,61.381643,,,,,,,,,,
15048,2030.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,61.381643,,,,,,1.2706000101,,,,,
15049,2030.0,PWRTRNCRIXX,S1D10,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,
15050,2030.0,PWRTRNCRIXX,S1D10,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,,1.2706000101
15051,2030.0,PWRTRNCRIXX,S1D10,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,,,
15052,2030.0,PWRTRNCRIXX,S1D10,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,1.2706000101,,,61.381643,,,,,,,,,,
15053,2030.0,PWRTRNCRIXX,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,61.381643,,,,,,1.2706000101,,,,,
15054,2030.0,PWRTRNCRIXX,S1D11,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,
15055,2030.0,PWRTRNCRIXX,S1D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,,1.2706000101
15056,2030.0,PWRTRNCRIXX,S1D11,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,,,
15057,2030.0,PWRTRNCRIXX,S1D11,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,1.2706000101,,,61.381643,,,,,,,,,,
15058,2030.0,PWRTRNCRIXX,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,61.381643,,,,,,1.2706000101,,,,,
15059,2030.0,PWRTRNCRIXX,S1D12,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,
15060,2030.0,PWRTRNCRIXX,S1D12,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,,1.2706000101
15061,2030.0,PWRTRNCRIXX,S1D12,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,,,
15062,2030.0,PWRTRNCRIXX,S1D12,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,1.2706000101,,,61.381643,,,,,,,,,,
15063,2030.0,PWRTRNCRIXX,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,61.381643,,,,,,1.2706000101,,,,,
15064,2030.0,PWRTRNCRIXX,S1D13,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,
15065,2030.0,PWRTRNCRIXX,S1D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,,1.2706000101
15066,2030.0,PWRTRNCRIXX,S1D13,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,,,
15067,2030.0,PWRTRNCRIXX,S1D13,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,1.2706000101,,,61.381643,,,,,,,,,,
15068,2030.0,PWRTRNCRIXX,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,61.381643,,,,,,1.2706000101,,,,,
15069,2030.0,PWRTRNCRIXX,S1D14,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,
15070,2030.0,PWRTRNCRIXX,S1D14,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,,1.2706000101
15071,2030.0,PWRTRNCRIXX,S1D14,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,,,
15072,2030.0,PWRTRNCRIXX,S1D14,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,1.2706000101,,,61.381643,,,,,,,,,,
15073,2030.0,PWRTRNCRIXX,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,61.381643,,,,,,1.2706000101,,,,,
15074,2030.0,PWRTRNCRIXX,S1D15,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,
15075,2030.0,PWRTRNCRIXX,S1D15,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,,1.2706000101
15076,2030.0,PWRTRNCRIXX,S1D15,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,,,
15077,2030.0,PWRTRNCRIXX,S1D15,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,1.2706000101,,,61.381643,,,,,,,,,,
15078,2030.0,PWRTRNCRIXX,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,61.381643,,,,,,1.2706000101,,,,,
15079,2030.0,PWRTRNCRIXX,S1D16,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,
15080,2030.0,PWRTRNCRIXX,S1D16,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,,1.2706000101
15081,2030.0,PWRTRNCRIXX,S1D16,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,,,
15082,2030.0,PWRTRNCRIXX,S1D16,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,1.2706000101,,,61.381643,,,,,,,,,,
15083,2030.0,PWRTRNCRIXX,S1D16,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,61.381643,,,,,,1.2706000101,,,,,
15084,2030.0,PWRTRNCRIXX,S1D17,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,
15085,2030.0,PWRTRNCRIXX,S1D17,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,,1.2706000101
15086,2030.0,PWRTRNCRIXX,S1D17,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,,,
15087,2030.0,PWRTRNCRIXX,S1D17,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,1.2706000101,,,61.381643,,,,,,,,,,
15088,2030.0,PWRTRNCRIXX,S1D17,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,61.381643,,,,,,1.2706000101,,,,,
15089,2030.0,PWRTRNCRIXX,S1D18,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,61.381643,,,,,,,
