,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
6971,2038.0,PWRWONCRIXX01,S1D13,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,63.57412,,,,,,,,5.295724196
6972,2038.0,PWRWONCRIXX01,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.57412,,,,,,5.295724196,,,,,
6973,2038.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,58.182466,,,,,,,,,
6974,2038.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,4.846599417799999,,,58.182466,,,,,,,,,,
6975,2038.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,58.182466,,,,,,,
6976,2038.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,58.182466,,,,,,,,4.846599417799999
6977,2038.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,58.182466,,,,,,4.846599417799999,,,,,
6978,2038.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,42.642763,,,,,,,,,
6979,2038.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.5521421579,,,42.642763,,,,,,,,,,
6980,2038.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,42.642763,,,,,,,
6981,2038.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,42.642763,,,,,,,,3.5521421579
6982,2038.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,42.642763,,,,,,3.5521421579,,,,,
6983,2038.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.957798,,,,,,,,,
6984,2038.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3326401766,,,31.957798,,,,,,,,,,
6985,2038.0,PWRWONCRIXX01,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.957798,,,,,,,
6986,2038.0,PWRWONCRIXX01,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.957798,,,,,,,,1.3326401766
6987,2038.0,PWRWONCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.957798,,,,,,1.3326401766,,,,,
6988,2038.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,42.642763,,,,,,,,,
6989,2038.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.5521421579,,,42.642763,,,,,,,,,,
6990,2038.0,PWRWONCRIXX01,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,42.642763,,,,,,,
6991,2038.0,PWRWONCRIXX01,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,42.642763,,,,,,,,3.5521421579
6992,2038.0,PWRWONCRIXX01,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,42.642763,,,,,,3.5521421579,,,,,
6993,2038.0,PWRWONCRIXX01,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,42.642763,,,,,,,,,
6994,2038.0,PWRWONCRIXX01,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.5521421579,,,42.642763,,,,,,,,,,
6995,2038.0,PWRWONCRIXX01,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,42.642763,,,,,,,
6996,2038.0,PWRWONCRIXX01,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,42.642763,,,,,,,,3.5521421579
6997,2038.0,PWRWONCRIXX01,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,42.642763,,,,,,3.5521421579,,,,,
6998,2038.0,PWRWONCRIXX01,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.825928,,,,,,,,,
6999,2038.0,PWRWONCRIXX01,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,5.3166998024,,,63.825928,,,,,,,,,,
7000,2038.0,PWRWONCRIXX01,S1D7,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,63.825928,,,,,,,
7001,2038.0,PWRWONCRIXX01,S1D7,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,63.825928,,,,,,,,5.3166998024
7002,2038.0,PWRWONCRIXX01,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.825928,,,,,,5.3166998024,,,,,
7003,2038.0,PWRWONCRIXX01,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,73.187261,,,,,,,,,
7004,2038.0,PWRWONCRIXX01,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,6.096498841300001,,,73.187261,,,,,,,,,,
7005,2038.0,PWRWONCRIXX01,S1D8,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,73.187261,,,,,,,
7006,2038.0,PWRWONCRIXX01,S1D8,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,73.187261,,,,,,,,6.096498841300001
7007,2038.0,PWRWONCRIXX01,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,73.187261,,,,,,6.096498841300001,,,,,
7008,2038.0,PWRWONCRIXX01,S1D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,73.187261,,,,,,,,,
7009,2038.0,PWRWONCRIXX01,S1D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,6.096498841300001,,,73.187261,,,,,,,,,,
7010,2038.0,PWRWONCRIXX01,S1D9,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,73.187261,,,,,,,
7011,2038.0,PWRWONCRIXX01,S1D9,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,73.187261,,,,,,,,6.096498841300001
7012,2038.0,PWRWONCRIXX01,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,73.187261,,,,,,6.096498841300001,,,,,
7013,2038.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,58.7493864068,,,,,,,,,,,,
7014,2038.0,PWRWONCRIXX01,,,,,GLOBAL,4.428929479999999,,152.18051256,,,,332.15263,,65.71462710665904,78.22415006519094,28.70694995853191,16.197427,,0.26319543,152.23926,,,,,,,,282.63543,,4.6969294,,58.7493864068,,
7015,2038.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
7016,2038.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
7017,2038.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
7018,2038.0,RNWHYDCRIXX,S1D10,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
7019,2038.0,RNWHYDCRIXX,S1D10,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
7020,2038.0,RNWHYDCRIXX,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
7021,2038.0,RNWHYDCRIXX,S1D11,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,30.879483,,,,,,,,,
7022,2038.0,RNWHYDCRIXX,S1D11,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.5722609339,,,30.879483,,,,,,,,,,
7023,2038.0,RNWHYDCRIXX,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,30.879483,,,,,,2.5722609339,,,,,
7024,2038.0,RNWHYDCRIXX,S1D12,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.570918,,,,,,,,,
7025,2038.0,RNWHYDCRIXX,S1D12,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.3799574694,,,28.570918,,,,,,,,,,
7026,2038.0,RNWHYDCRIXX,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.570918,,,,,,2.3799574694,,,,,
7027,2038.0,RNWHYDCRIXX,S1D13,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
7028,2038.0,RNWHYDCRIXX,S1D13,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
7029,2038.0,RNWHYDCRIXX,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
7030,2038.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,26.686682,,,,,,,,,
7031,2038.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.2230006106,,,26.686682,,,,,,,,,,
7032,2038.0,RNWHYDCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,26.686682,,,,,,2.2230006106,,,,,
7033,2038.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
7034,2038.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
7035,2038.0,RNWHYDCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
7036,2038.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
7037,2038.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
7038,2038.0,RNWHYDCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
7039,2038.0,RNWHYDCRIXX,S1D5,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
7040,2038.0,RNWHYDCRIXX,S1D5,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
7041,2038.0,RNWHYDCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
7042,2038.0,RNWHYDCRIXX,S1D6,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
7043,2038.0,RNWHYDCRIXX,S1D6,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
7044,2038.0,RNWHYDCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
7045,2038.0,RNWHYDCRIXX,S1D7,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,21.04322,,,,,,,,,
7046,2038.0,RNWHYDCRIXX,S1D7,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.7529002260000002,,,21.04322,,,,,,,,,,
7047,2038.0,RNWHYDCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,21.04322,,,,,,1.7529002260000002,,,,,
7048,2038.0,RNWHYDCRIXX,S1D8,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,22.29053,,,,,,,,,
7049,2038.0,RNWHYDCRIXX,S1D8,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.856801149,,,22.29053,,,,,,,,,,
7050,2038.0,RNWHYDCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,22.29053,,,,,,1.856801149,,,,,
7051,2038.0,RNWHYDCRIXX,S1D9,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,22.29053,,,,,,,,,
7052,2038.0,RNWHYDCRIXX,S1D9,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.856801149,,,22.29053,,,,,,,,,,
7053,2038.0,RNWHYDCRIXX,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,22.29053,,,,,,1.856801149,,,,,
7054,2038.0,RNWHYDCRIXX,,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,28.4474302638,,,,,,,,,,,,
7055,2038.0,RNWHYDCRIXX,,,,,GLOBAL,,,,,,,0.031617741,,0.0062554014995152,0.0062554014995152,,,,31.617741,0.02844743,,,,,,,,,,31.617741,,28.4474302638,,
7056,2038.0,RNWWONCRIXX,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,61.248599,,,,,,,,,
7057,2038.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.1020082967,,,61.248599,,,,,,,,,,
7058,2038.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,61.248599,,,,,,5.1020082967,,,,,
7059,2038.0,RNWWONCRIXX,S1D10,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,73.187261,,,,,,,,,
7060,2038.0,RNWWONCRIXX,S1D10,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.0519087837000005,,,73.187261,,,,,,,,,,
7061,2038.0,RNWWONCRIXX,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,73.187261,,,,,,3.0519087837000005,,,,,
7062,2038.0,RNWWONCRIXX,S1D11,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,64.598308,,,,,,,,,
7063,2038.0,RNWWONCRIXX,S1D11,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.381039056400001,,,64.598308,,,,,,,,,,
7064,2038.0,RNWWONCRIXX,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,64.598308,,,,,,5.381039056400001,,,,,
7065,2038.0,RNWWONCRIXX,S1D12,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,66.906873,,,,,,,,,
7066,2038.0,RNWWONCRIXX,S1D12,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.573342520900001,,,66.906873,,,,,,,,,,
7067,2038.0,RNWWONCRIXX,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,66.906873,,,,,,5.573342520900001,,,,,
7068,2038.0,RNWWONCRIXX,S1D13,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.57412,,,,,,,,,
7069,2038.0,RNWWONCRIXX,S1D13,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.295724196,,,63.57412,,,,,,,,,,
7070,2038.0,RNWWONCRIXX,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.57412,,,,,,5.295724196,,,,,
7071,2038.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,58.182466,,,,,,,,,
7072,2038.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,4.846599417799999,,,58.182466,,,,,,,,,,
7073,2038.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,58.182466,,,,,,4.846599417799999,,,,,
7074,2038.0,RNWWONCRIXX,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,42.642763,,,,,,,,,
7075,2038.0,RNWWONCRIXX,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.5521421579,,,42.642763,,,,,,,,,,
7076,2038.0,RNWWONCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,42.642763,,,,,,3.5521421579,,,,,
7077,2038.0,RNWWONCRIXX,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.957798,,,,,,,,,
7078,2038.0,RNWWONCRIXX,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3326401766,,,31.957798,,,,,,,,,,
7079,2038.0,RNWWONCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.957798,,,,,,1.3326401766,,,,,
7080,2038.0,RNWWONCRIXX,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,42.642763,,,,,,,,,
7081,2038.0,RNWWONCRIXX,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.5521421579,,,42.642763,,,,,,,,,,
7082,2038.0,RNWWONCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,42.642763,,,,,,3.5521421579,,,,,
7083,2038.0,RNWWONCRIXX,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,42.642763,,,,,,,,,
7084,2038.0,RNWWONCRIXX,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.5521421579,,,42.642763,,,,,,,,,,
7085,2038.0,RNWWONCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,42.642763,,,,,,3.5521421579,,,,,
7086,2038.0,RNWWONCRIXX,S1D7,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.825928,,,,,,,,,
7087,2038.0,RNWWONCRIXX,S1D7,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.3166998024,,,63.825928,,,,,,,,,,
7088,2038.0,RNWWONCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.825928,,,,,,5.3166998024,,,,,
7089,2038.0,RNWWONCRIXX,S1D8,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,73.187261,,,,,,,,,
7090,2038.0,RNWWONCRIXX,S1D8,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,6.096498841300001,,,73.187261,,,,,,,,,,
7091,2038.0,RNWWONCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,73.187261,,,,,,6.096498841300001,,,,,
7092,2038.0,RNWWONCRIXX,S1D9,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,73.187261,,,,,,,,,
7093,2038.0,RNWWONCRIXX,S1D9,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,6.096498841300001,,,73.187261,,,,,,,,,,
7094,2038.0,RNWWONCRIXX,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,73.187261,,,,,,6.096498841300001,,,,,
7095,2038.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,58.7493864068,,,,,,,,,,,,
7096,2038.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.073187261,,0.0144797094202527,0.0144797094202527,,,,73.187261,0.058749386,,,,,,,,,,73.187261,,58.7493864068,,
7097,2038.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,7.9533,,,,,,,,,,,,,,,,,,,,,
7098,2038.0,,S1D10,ELCCRIXX02,,,GLOBAL,,,,,,,,4.418500000000001,,,,,,,,,,,,,,,,,,,,,
7099,2038.0,,S1D11,ELCCRIXX02,,,GLOBAL,,,,,,,,7.9533,,,,,,,,,,,,,,,,,,,,,
7100,2038.0,,S1D12,ELCCRIXX02,,,GLOBAL,,,,,,,,7.9533,,,,,,,,,,,,,,,,,,,,,
7101,2038.0,,S1D13,ELCCRIXX02,,,GLOBAL,,,,,,,,7.9533,,,,,,,,,,,,,,,,,,,,,
7102,2038.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,7.0696,,,,,,,,,,,,,,,,,,,,,
7103,2038.0,,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,6.185900000000001,,,,,,,,,,,,,,,,,,,,,
7104,2038.0,,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,2.6511,,,,,,,,,,,,,,,,,,,,,
7105,2038.0,,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,6.185900000000001,,,,,,,,,,,,,,,,,,,,,
7106,2038.0,,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,6.185900000000001,,,,,,,,,,,,,,,,,,,,,
7107,2038.0,,S1D7,ELCCRIXX02,,,GLOBAL,,,,,,,,7.0696,,,,,,,,,,,,,,,,,,,,,
7108,2038.0,,S1D8,ELCCRIXX02,,,GLOBAL,,,,,,,,7.9533,,,,,,,,,,,,,,,,,,,,,
7109,2038.0,,S1D9,ELCCRIXX02,,,GLOBAL,,,,,,,,7.9533,,,,,,,,,,,,,,,,,,,,,
7110,2038.0,,,,CO2CRI,,GLOBAL,,0.0390317397817226,,,,,,,,,,,,,,,,,,,,,,,,,,,
7111,2038.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,121.9850979297912,,,
7112,2039.0,MINGASINT,S1D1,GASINT,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,7.6820215,,,,,,,,,
7113,2039.0,MINGASINT,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,0.63991239095,,,7.6820215,,,,,,,,,,
7114,2039.0,MINGASINT,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,7.6820215,,,,,,0.63991239095,,,,,
7115,2039.0,MINGASINT,S1D10,GASINT,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,2.7369089,,,,,,,,,
7116,2039.0,MINGASINT,S1D10,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,0.11412910113,,,2.7369089,,,,,,,,,,
7117,2039.0,MINGASINT,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,2.7369089,,,,,,0.11412910113,,,,,
7118,2039.0,MINGASINT,S1D13,GASINT,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.66459138,,,,,,,,,
7119,2039.0,MINGASINT,S1D13,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,0.055360461954,,,0.66459138,,,,,,,,,,
7120,2039.0,MINGASINT,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,0.66459138,,,,,,0.055360461954,,,,,
7121,2039.0,MINGASINT,,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,0.809401954034,,,,,,,,,,,,
7122,2039.0,MINGASINT,,,,,GLOBAL,,,,,,9.973450877606949,0.0076820215,,0.0013816790910465,1.7117150817840354,1.7103334026929888,,,7.6820215,9.9734509,,,,,,,,,,7.6820215,,0.809401954034,,
7123,2039.0,PWRCCGCRIXX01,S1D1,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.33229569,,,,,,,,,
7124,2039.0,PWRCCGCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.027680230977,,,0.33229569,,,,,,,,,,
7125,2039.0,PWRCCGCRIXX01,S1D1,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,0.66459138,,,,,,,
7126,2039.0,PWRCCGCRIXX01,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,0.66459138,,,,,,,,0.055360461954
7127,2039.0,PWRCCGCRIXX01,S1D1,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,0.33229569,,,,,,0.027680230977,,,,,
7128,2039.0,PWRCCGCRIXX01,S1D10,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.33229569,,,,,,,,,
7129,2039.0,PWRCCGCRIXX01,S1D10,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.0138567302729999,,,0.33229569,,,,,,,,,,
7130,2039.0,PWRCCGCRIXX01,S1D10,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,0.66459138,,,,,,,
7131,2039.0,PWRCCGCRIXX01,S1D10,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,0.66459138,,,,,,,,0.0277134605459999
7132,2039.0,PWRCCGCRIXX01,S1D10,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,0.33229569,,,,,,0.0138567302729999,,,,,
7133,2039.0,PWRCCGCRIXX01,S1D13,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.33229569,,,,,,,,,
7134,2039.0,PWRCCGCRIXX01,S1D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.027680230977,,,0.33229569,,,,,,,,,,
7135,2039.0,PWRCCGCRIXX01,S1D13,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,0.66459138,,,,,,,
7136,2039.0,PWRCCGCRIXX01,S1D13,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,0.66459138,,,,,,,,0.055360461954
7137,2039.0,PWRCCGCRIXX01,S1D13,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,0.33229569,,,,,,0.027680230977,,,,,
7138,2039.0,PWRCCGCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,0.069217192227,,,,,,,,,,,,
7139,2039.0,PWRCCGCRIXX01,,,CO2CRI,2.0,GLOBAL,,,,,0.0069632495380361,,,,,,,,,,,,,,,,,,,,,,,,
7140,2039.0,PWRCCGCRIXX01,,,CO2CRI,,GLOBAL,,,,0.0069632495380361,,,,,,,,,,,,,,,,,,,,,,,,,
7141,2039.0,PWRCCGCRIXX01,,,,,GLOBAL,0.01053702715,,0.2634256749999999,,,,1.4702457,,0.2644366124712247,0.2388146419319314,0.0451745074607067,0.073304126,0.002507648,0.0014702457,0.2634949,,,,,,,,1.2791132,,0.010537027,,0.069217192227,,
7142,2039.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
