,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
2079,2035.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,43.622671,,,,,,,,,
2080,2035.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,10.90566775,,,43.622671,,,,,,,,,,
2081,2035.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,43.622671,,,,,,10.90566775,,,,,
2082,2035.0,RNWWONCRIXX,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,52.978659,,,,,,,,,
2083,2035.0,RNWWONCRIXX,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,13.24466475,,,52.978659,,,,,,,,,,
2084,2035.0,RNWWONCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,52.978659,,,,,,13.24466475,,,,,
2085,2035.0,RNWWONCRIXX,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,52.978659,,,,,,,,,
2086,2035.0,RNWWONCRIXX,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,13.24466475,,,52.978659,,,,,,,,,,
2087,2035.0,RNWWONCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,52.978659,,,,,,13.24466475,,,,,
2088,2035.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,49.874033,,,,,,,,,,,,
2089,2035.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.052978659,,0.013950936725924,0.013950936725924,,,,52.978659,0.049874033,,,,,,,,,,52.978659,,49.874033,,
2090,2035.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,19.5825,,,,,,,,,,,,,,,,,,,,,
2091,2035.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,17.2326,,,,,,,,,,,,,,,,,,,,,
2092,2035.0,,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,21.1491,,,,,,,,,,,,,,,,,,,,,
2093,2035.0,,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,20.3658,,,,,,,,,,,,,,,,,,,,,
2094,2035.0,,,,CO2CRI,,GLOBAL,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2095,2035.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,149.81813666849442,,,
2096,2036.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2097,2036.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.90443525,,,31.617741,,,,,,,,,,
2098,2036.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
2099,2036.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,7.90443525
2100,2036.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,7.90443525,,,,,
2101,2036.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,18.970645,,,,,,,,,
2102,2036.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,4.74266125,,,18.970645,,,,,,,,,,
2103,2036.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,18.970645,,,,,,,
2104,2036.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,18.970645,,,,,,,,4.74266125
2105,2036.0,PWRHYDCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,18.970645,,,,,,4.74266125,,,,,
2106,2036.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2107,2036.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.90443525,,,31.617741,,,,,,,,,,
2108,2036.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
2109,2036.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,7.90443525
2110,2036.0,PWRHYDCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,7.90443525,,,,,
2111,2036.0,PWRHYDCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2112,2036.0,PWRHYDCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.90443525,,,31.617741,,,,,,,,,,
2113,2036.0,PWRHYDCRIXX01,S1D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
2114,2036.0,PWRHYDCRIXX01,S1D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,7.90443525
2115,2036.0,PWRHYDCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,7.90443525,,,,,
2116,2036.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,,,,
2117,2036.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,28.78249690410136,28.78249690410136,,,,126.12846,,,,,,,,,,1.94,,28.455967,,
2118,2036.0,PWROCGCRIXX01,,,,,GLOBAL,1.9887659239999995,,39.775318,,,,48.862526,,11.697300236494028,18.51670449315261,9.07877055665858,2.2593663,,0.097725051,39.775319,,,,,,,,39.424592,,1.9887659,,,,
2119,2036.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,81.68,,,,,,,
2120,2036.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,81.68,,,,,,,,20.42
2121,2036.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,81.68,,,,,,,,,
2122,2036.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,20.42,,,81.68,,,,,,,,,,
2123,2036.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,81.68,,,,,,20.42,,,,,
2124,2036.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,71.8784,,,,,,,
2125,2036.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,71.8784,,,,,,,,17.9696
2126,2036.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,71.8784,,,,,,,,,
2127,2036.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,17.9696,,,71.8784,,,,,,,,,,
2128,2036.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,71.8784,,,,,,17.9696,,,,,
2129,2036.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,88.2144,,,,,,,
2130,2036.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,88.2144,,,,,,,,22.0536
2131,2036.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,88.2144,,,,,,,,,
2132,2036.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,22.0536,,,88.2144,,,,,,,,,,
2133,2036.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,88.2144,,,,,,22.0536,,,,,
2134,2036.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,84.9472,,,,,,,
2135,2036.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,84.9472,,,,,,,,21.2368
2136,2036.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,84.9472,,,,,,,,,
2137,2036.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,21.2368,,,84.9472,,,,,,,,,,
2138,2036.0,PWRTRNCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,84.9472,,,,,,21.2368,,,,,
2139,2036.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,81.68,,,,,,,,,,,,
2140,2036.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0027972603,,0.000669641875836,0.000669641875836,,,,2.7972603,0.08168,,,,,,,,,,2.7972603,,81.68,,
2141,2036.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,50.062259,,,,,,,,,
2142,2036.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,12.51556475,,,50.062259,,,,,,,,,,
2143,2036.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,50.062259,,,,,,,
2144,2036.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,50.062259,,,,,,,,12.51556475
2145,2036.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,50.062259,,,,,,12.51556475,,,,,
2146,2036.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,52.907755,,,,,,,,,
2147,2036.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,13.22693875,,,52.907755,,,,,,,,,,
2148,2036.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,52.907755,,,,,,,
2149,2036.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,52.907755,,,,,,,,13.22693875
2150,2036.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,52.907755,,,,,,13.22693875,,,,,
2151,2036.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,56.596659,,,,,,,,,
2152,2036.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,14.14916475,,,56.596659,,,,,,,,,,
2153,2036.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,56.596659,,,,,,,
2154,2036.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,56.596659,,,,,,,,14.14916475
2155,2036.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,56.596659,,,,,,14.14916475,,,,,
2156,2036.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,53.329459,,,,,,,,,
2157,2036.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,13.33236475,,,53.329459,,,,,,,,,,
2158,2036.0,PWRWONCRIXX01,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,53.329459,,,,,,,
2159,2036.0,PWRWONCRIXX01,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,53.329459,,,,,,,,13.33236475
2160,2036.0,PWRWONCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,53.329459,,,,,,13.33236475,,,,,
2161,2036.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,53.224033,,,,,,,,,,,,
2162,2036.0,PWRWONCRIXX01,,,,,GLOBAL,3.98570942,,139.52166831999995,,,,341.09415,,81.65522759633281,97.72930259138003,31.846010995047237,15.771936,,0.26773481,139.57489,,,,,,,,275.21086,,4.2537094,,53.224033,,
2163,2036.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2164,2036.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,7.90443525,,,31.617741,,,,,,,,,,
2165,2036.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,7.90443525,,,,,
2166,2036.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,18.970645,,,,,,,,,
2167,2036.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,4.74266125,,,18.970645,,,,,,,,,,
2168,2036.0,RNWHYDCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,18.970645,,,,,,4.74266125,,,,,
2169,2036.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2170,2036.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,7.90443525,,,31.617741,,,,,,,,,,
2171,2036.0,RNWHYDCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,7.90443525,,,,,
2172,2036.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2173,2036.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,7.90443525,,,31.617741,,,,,,,,,,
2174,2036.0,RNWHYDCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,7.90443525,,,,,
2175,2036.0,RNWHYDCRIXX,,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,,,,
2176,2036.0,RNWHYDCRIXX,,,,,GLOBAL,,,,,,,0.031617741,,0.0075690358144134,0.0075690358144134,,,,31.617741,0.028455967,,,,,,,,,,31.617741,,28.455967,,
2177,2036.0,RNWWONCRIXX,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,50.062259,,,,,,,,,
2178,2036.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,12.51556475,,,50.062259,,,,,,,,,,
2179,2036.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,50.062259,,,,,,12.51556475,,,,,
2180,2036.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,52.907755,,,,,,,,,
2181,2036.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,13.22693875,,,52.907755,,,,,,,,,,
2182,2036.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,52.907755,,,,,,13.22693875,,,,,
2183,2036.0,RNWWONCRIXX,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,56.596659,,,,,,,,,
2184,2036.0,RNWWONCRIXX,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,14.14916475,,,56.596659,,,,,,,,,,
2185,2036.0,RNWWONCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,56.596659,,,,,,14.14916475,,,,,
2186,2036.0,RNWWONCRIXX,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,53.329459,,,,,,,,,
2187,2036.0,RNWWONCRIXX,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,13.33236475,,,53.329459,,,,,,,,,,
2188,2036.0,RNWWONCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,53.329459,,,,,,13.33236475,,,,,
2189,2036.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,53.224033,,,,,,,,,,,,
2190,2036.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.056596659,,0.0135487901854577,0.0135487901854577,,,,56.596659,0.053224033,,,,,,,,,,56.596659,,53.224033,,
2191,2036.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,20.42,,,,,,,,,,,,,,,,,,,,,
2192,2036.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,17.969600000000003,,,,,,,,,,,,,,,,,,,,,
2193,2036.0,,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,22.053600000000003,,,,,,,,,,,,,,,,,,,,,
2194,2036.0,,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,21.2368,,,,,,,,,,,,,,,,,,,,,
2195,2036.0,,,,CO2CRI,,GLOBAL,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2196,2036.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,145.05029145650974,,,
2197,2037.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.4082,,,,,,,,,
2198,2037.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.10205,,,28.4082,,,,,,,,,,
2199,2037.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,28.4082,,,,,,,
2200,2037.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,28.4082,,,,,,,,7.10205
2201,2037.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.4082,,,,,,7.10205,,,,,
2202,2037.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,25.581386,,,,,,,,,
2203,2037.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,6.3953465,,,25.581386,,,,,,,,,,
2204,2037.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,25.581386,,,,,,,
2205,2037.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,25.581386,,,,,,,,6.3953465
2206,2037.0,PWRHYDCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,25.581386,,,,,,6.3953465,,,,,
2207,2037.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2208,2037.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.90443525,,,31.617741,,,,,,,,,,
2209,2037.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
2210,2037.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,7.90443525
2211,2037.0,PWRHYDCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,7.90443525,,,,,
2212,2037.0,PWRHYDCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.216541,,,,,,,,,
2213,2037.0,PWRHYDCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.05413525,,,28.216541,,,,,,,,,,
2214,2037.0,PWRHYDCRIXX01,S1D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,28.216541,,,,,,,
2215,2037.0,PWRHYDCRIXX01,S1D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,28.216541,,,,,,,,7.05413525
2216,2037.0,PWRHYDCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.216541,,,,,,7.05413525,,,,,
2217,2037.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,,,,
2218,2037.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,26.16590627645578,26.16590627645578,,,,126.12846,,,,,,,,,,1.94,,28.455967,,
2219,2037.0,PWROCGCRIXX01,,,,,GLOBAL,2.086490975,,41.72982,,,,48.862526,,10.633909305903662,16.96888617190977,8.658989366006105,2.3240125,,0.097725051,41.72982,,,,,,,,40.552629,,2.086491,,,,
2220,2037.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,85.03,,,,,,,
2221,2037.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,85.03,,,,,,,,21.2575
2222,2037.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,85.03,,,,,,,,,
2223,2037.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,21.2575,,,85.03,,,,,,,,,,
2224,2037.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,85.03,,,,,,21.2575,,,,,
2225,2037.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,74.8264,,,,,,,
2226,2037.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,74.8264,,,,,,,,18.7066
2227,2037.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,74.8264,,,,,,,,,
2228,2037.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,18.7066,,,74.8264,,,,,,,,,,
2229,2037.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,74.8264,,,,,,18.7066,,,,,
2230,2037.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,91.8324,,,,,,,
2231,2037.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,91.8324,,,,,,,,22.9581
2232,2037.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,91.8324,,,,,,,,,
2233,2037.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,22.9581,,,91.8324,,,,,,,,,,
2234,2037.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,91.8324,,,,,,22.9581,,,,,
2235,2037.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,88.4312,,,,,,,
2236,2037.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,88.4312,,,,,,,,22.1078
2237,2037.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,88.4312,,,,,,,,,
2238,2037.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,22.1078,,,88.4312,,,,,,,,,,
2239,2037.0,PWRTRNCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,88.4312,,,,,,22.1078,,,,,
2240,2037.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,85.03,,,,,,,,,,,,
2241,2037.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0029119863,,0.0006337330619017,0.0006337330619017,,,,2.9119863,0.08503,,,,,,,,,,2.9119863,,85.03,,
2242,2037.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,56.6218,,,,,,,,,
2243,2037.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,14.15545,,,56.6218,,,,,,,,,,
2244,2037.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,56.6218,,,,,,,
2245,2037.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,56.6218,,,,,,,,14.15545
2246,2037.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,56.6218,,,,,,14.15545,,,,,
2247,2037.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,49.245014,,,,,,,,,
2248,2037.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,12.3112535,,,49.245014,,,,,,,,,,
2249,2037.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,49.245014,,,,,,,
