,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
6228,2030.0,PWRTRNCRIXX,S1D7,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,45.705036,,,,,,,,,
6229,2030.0,PWRTRNCRIXX,S1D7,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,1.9059000012,,,45.705036,,,,,,,,,,
6230,2030.0,PWRTRNCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,45.705036,,,,,,1.9059000012,,,,,
6231,2030.0,PWRTRNCRIXX,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,53.386555,,,,,,,
6232,2030.0,PWRTRNCRIXX,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,53.386555,,,,,,,,4.4471000315
6233,2030.0,PWRTRNCRIXX,S1D8,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,53.386555,,,,,,,,,
6234,2030.0,PWRTRNCRIXX,S1D8,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,4.4471000315,,,53.386555,,,,,,,,,,
6235,2030.0,PWRTRNCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,53.386555,,,,,,4.4471000315,,,,,
6236,2030.0,PWRTRNCRIXX,S1D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,60.940048,,,,,,,
6237,2030.0,PWRTRNCRIXX,S1D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,60.940048,,,,,,,,2.5412000016
6238,2030.0,PWRTRNCRIXX,S1D9,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,60.940048,,,,,,,,,
6239,2030.0,PWRTRNCRIXX,S1D9,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.5412000016,,,60.940048,,,,,,,,,,
6240,2030.0,PWRTRNCRIXX,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,60.940048,,,,,,2.5412000016,,,,,
6241,2030.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,62.2594000436,,,,,,,,,,,,
6242,2030.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0024154953,,0.0010244058039199,0.0010244058039199,,,,2.4154953,0.0622594,,,,,,,,,,2.4154953,,62.2594000436,,
6243,2030.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,34.015112,,,,,,,,,
6244,2030.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.4184301704000002,,,34.015112,,,,,,,,,,
6245,2030.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,34.015112,,,,,,,
6246,2030.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,34.015112,,,,,,,,1.4184301704000002
6247,2030.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,34.015112,,,,,,1.4184301704000002,,,,,
6248,2030.0,PWRWONCRIXX01,S1D10,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.060867,,,,,,,,,
6249,2030.0,PWRWONCRIXX01,S1D10,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.1701381539,,,28.060867,,,,,,,,,,
6250,2030.0,PWRWONCRIXX01,S1D10,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,28.060867,,,,,,,
6251,2030.0,PWRWONCRIXX01,S1D10,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,28.060867,,,,,,,,1.1701381539
6252,2030.0,PWRWONCRIXX01,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.060867,,,,,,1.1701381539,,,,,
6253,2030.0,PWRWONCRIXX01,S1D11,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,38.524017,,,,,,,,,
6254,2030.0,PWRWONCRIXX01,S1D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.6064515089,,,38.524017,,,,,,,,,,
6255,2030.0,PWRWONCRIXX01,S1D11,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,38.524017,,,,,,,
6256,2030.0,PWRWONCRIXX01,S1D11,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,38.524017,,,,,,,,1.6064515089
6257,2030.0,PWRWONCRIXX01,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,38.524017,,,,,,1.6064515089,,,,,
6258,2030.0,PWRWONCRIXX01,S1D12,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.178733,,,,,,,,,
6259,2030.0,PWRWONCRIXX01,S1D12,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3001531661,,,31.178733,,,,,,,,,,
6260,2030.0,PWRWONCRIXX01,S1D12,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.178733,,,,,,,
6261,2030.0,PWRWONCRIXX01,S1D12,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.178733,,,,,,,,1.3001531661
6262,2030.0,PWRWONCRIXX01,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.178733,,,,,,1.3001531661,,,,,
6263,2030.0,PWRWONCRIXX01,S1D13,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,35.760675,,,,,,,,,
6264,2030.0,PWRWONCRIXX01,S1D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.9788642275,,,35.760675,,,,,,,,,,
6265,2030.0,PWRWONCRIXX01,S1D13,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,35.760675,,,,,,,
6266,2030.0,PWRWONCRIXX01,S1D13,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,35.760675,,,,,,,,2.9788642275
6267,2030.0,PWRWONCRIXX01,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,35.760675,,,,,,2.9788642275,,,,,
6268,2030.0,PWRWONCRIXX01,S1D14,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,41.50297,,,,,,,,,
6269,2030.0,PWRWONCRIXX01,S1D14,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.730673849,,,41.50297,,,,,,,,,,
6270,2030.0,PWRWONCRIXX01,S1D14,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,41.50297,,,,,,,
6271,2030.0,PWRWONCRIXX01,S1D14,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,41.50297,,,,,,,,1.730673849
6272,2030.0,PWRWONCRIXX01,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,41.50297,,,,,,1.730673849,,,,,
6273,2030.0,PWRWONCRIXX01,S1D15,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,39.997304,,,,,,,,,
6274,2030.0,PWRWONCRIXX01,S1D15,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.6678875768,,,39.997304,,,,,,,,,,
6275,2030.0,PWRWONCRIXX01,S1D15,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,39.997304,,,,,,,
6276,2030.0,PWRWONCRIXX01,S1D15,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,39.997304,,,,,,,,1.6678875768
6277,2030.0,PWRWONCRIXX01,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,39.997304,,,,,,1.6678875768,,,,,
6278,2030.0,PWRWONCRIXX01,S1D16,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.322307,,,,,,,,,
6279,2030.0,PWRWONCRIXX01,S1D16,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.2227402019,,,29.322307,,,,,,,,,,
6280,2030.0,PWRWONCRIXX01,S1D16,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,29.322307,,,,,,,
6281,2030.0,PWRWONCRIXX01,S1D16,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,29.322307,,,,,,,,1.2227402019
6282,2030.0,PWRWONCRIXX01,S1D16,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.322307,,,,,,1.2227402019,,,,,
6283,2030.0,PWRWONCRIXX01,S1D17,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.322307,,,,,,,,,
6284,2030.0,PWRWONCRIXX01,S1D17,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.2227402019,,,29.322307,,,,,,,,,,
6285,2030.0,PWRWONCRIXX01,S1D17,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,29.322307,,,,,,,
6286,2030.0,PWRWONCRIXX01,S1D17,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,29.322307,,,,,,,,1.2227402019
6287,2030.0,PWRWONCRIXX01,S1D17,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.322307,,,,,,1.2227402019,,,,,
6288,2030.0,PWRWONCRIXX01,S1D18,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,36.565032,,,,,,,,,
6289,2030.0,PWRWONCRIXX01,S1D18,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.0458671656000003,,,36.565032,,,,,,,,,,
6290,2030.0,PWRWONCRIXX01,S1D18,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,36.565032,,,,,,,
6291,2030.0,PWRWONCRIXX01,S1D18,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,36.565032,,,,,,,,3.0458671656000003
6292,2030.0,PWRWONCRIXX01,S1D18,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,36.565032,,,,,,3.0458671656000003,,,,,
6293,2030.0,PWRWONCRIXX01,S1D19,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.322307,,,,,,,,,
6294,2030.0,PWRWONCRIXX01,S1D19,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.2227402019,,,29.322307,,,,,,,,,,
6295,2030.0,PWRWONCRIXX01,S1D19,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,29.322307,,,,,,,
6296,2030.0,PWRWONCRIXX01,S1D19,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,29.322307,,,,,,,,1.2227402019
6297,2030.0,PWRWONCRIXX01,S1D19,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.322307,,,,,,1.2227402019,,,,,
6298,2030.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,32.930385,,,,,,,,,
6299,2030.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3731970545,,,32.930385,,,,,,,,,,
6300,2030.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,32.930385,,,,,,,
6301,2030.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,32.930385,,,,,,,,1.3731970545
6302,2030.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,32.930385,,,,,,1.3731970545,,,,,
6303,2030.0,PWRWONCRIXX01,S1D20,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,34.460336,,,,,,,,,
6304,2030.0,PWRWONCRIXX01,S1D20,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.4369960112,,,34.460336,,,,,,,,,,
6305,2030.0,PWRWONCRIXX01,S1D20,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,34.460336,,,,,,,
6306,2030.0,PWRWONCRIXX01,S1D20,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,34.460336,,,,,,,,1.4369960112
6307,2030.0,PWRWONCRIXX01,S1D20,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,34.460336,,,,,,1.4369960112,,,,,
6308,2030.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.134024,,,,,,,,,
6309,2030.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.3435641992,,,28.134024,,,,,,,,,,
6310,2030.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,28.134024,,,,,,,
6311,2030.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,28.134024,,,,,,,,2.3435641992
6312,2030.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.134024,,,,,,2.3435641992,,,,,
6313,2030.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.181869,,,,,,,,,
6314,2030.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3002839373,,,31.181869,,,,,,,,,,
6315,2030.0,PWRWONCRIXX01,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.181869,,,,,,,
6316,2030.0,PWRWONCRIXX01,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.181869,,,,,,,,1.3002839373
6317,2030.0,PWRWONCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.181869,,,,,,1.3002839373,,,,,
6318,2030.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.133299,,,,,,,,,
6319,2030.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.2982585683,,,31.133299,,,,,,,,,,
6320,2030.0,PWRWONCRIXX01,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.133299,,,,,,,
6321,2030.0,PWRWONCRIXX01,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.133299,,,,,,,,1.2982585683
6322,2030.0,PWRWONCRIXX01,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.133299,,,,,,1.2982585683,,,,,
6323,2030.0,PWRWONCRIXX01,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.651378,,,,,,,,,
6324,2030.0,PWRWONCRIXX01,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3198624626000002,,,31.651378,,,,,,,,,,
6325,2030.0,PWRWONCRIXX01,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.651378,,,,,,,
6326,2030.0,PWRWONCRIXX01,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.651378,,,,,,,,1.3198624626000002
6327,2030.0,PWRWONCRIXX01,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.651378,,,,,,1.3198624626000002,,,,,
6328,2030.0,PWRWONCRIXX01,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,32.69563,,,,,,,,,
6329,2030.0,PWRWONCRIXX01,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.363407771,,,32.69563,,,,,,,,,,
6330,2030.0,PWRWONCRIXX01,S1D7,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,32.69563,,,,,,,
6331,2030.0,PWRWONCRIXX01,S1D7,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,32.69563,,,,,,,,1.363407771
6332,2030.0,PWRWONCRIXX01,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,32.69563,,,,,,1.363407771,,,,,
6333,2030.0,PWRWONCRIXX01,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,20.962942,,,,,,,,,
6334,2030.0,PWRWONCRIXX01,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.7462130686,,,20.962942,,,,,,,,,,
6335,2030.0,PWRWONCRIXX01,S1D8,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,20.962942,,,,,,,
6336,2030.0,PWRWONCRIXX01,S1D8,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,20.962942,,,,,,,,1.7462130686
6337,2030.0,PWRWONCRIXX01,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,20.962942,,,,,,1.7462130686,,,,,
6338,2030.0,PWRWONCRIXX01,S1D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,32.638966,,,,,,,,,
6339,2030.0,PWRWONCRIXX01,S1D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3610448822,,,32.638966,,,,,,,,,,
6340,2030.0,PWRWONCRIXX01,S1D9,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,32.638966,,,,,,,
6341,2030.0,PWRWONCRIXX01,S1D9,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,32.638966,,,,,,,,1.3610448822
6342,2030.0,PWRWONCRIXX01,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,32.638966,,,,,,1.3610448822,,,,,
6343,2030.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,32.1295143788,,,,,,,,,,,,
6344,2030.0,PWRWONCRIXX01,,,,,GLOBAL,2.2989018110000004,,87.2746612,,,,274.02221,,116.21216664216482,141.90899023589466,35.29048789372985,9.5936643,,0.20917726,87.306791,,,,,,,,167.40371,,2.5669018,,32.1295143788,,
6345,2030.0,RNWBIOCRIXX,S1D1,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.541184,,,,,,,,,
6346,2030.0,RNWBIOCRIXX,S1D1,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.1893673728,,,4.541184,,,,,,,,,,
6347,2030.0,RNWBIOCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,4.541184,,,,,,0.1893673728,,,,,
6348,2030.0,RNWBIOCRIXX,S1D10,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.541184,,,,,,,,,
6349,2030.0,RNWBIOCRIXX,S1D10,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.1893673728,,,4.541184,,,,,,,,,,
6350,2030.0,RNWBIOCRIXX,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,4.541184,,,,,,0.1893673728,,,,,
6351,2030.0,RNWBIOCRIXX,S1D13,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.541184,,,,,,,,,
6352,2030.0,RNWBIOCRIXX,S1D13,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.3782806272,,,4.541184,,,,,,,,,,
6353,2030.0,RNWBIOCRIXX,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,4.541184,,,,,,0.3782806272,,,,,
6354,2030.0,RNWBIOCRIXX,S1D14,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.541184,,,,,,,,,
6355,2030.0,RNWBIOCRIXX,S1D14,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.1893673728,,,4.541184,,,,,,,,,,
6356,2030.0,RNWBIOCRIXX,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,4.541184,,,,,,0.1893673728,,,,,
6357,2030.0,RNWBIOCRIXX,S1D15,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.541184,,,,,,,,,
6358,2030.0,RNWBIOCRIXX,S1D15,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.1893673728,,,4.541184,,,,,,,,,,
6359,2030.0,RNWBIOCRIXX,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,4.541184,,,,,,0.1893673728,,,,,
6360,2030.0,RNWBIOCRIXX,S1D18,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,1.6454991,,,,,,,,,
6361,2030.0,RNWBIOCRIXX,S1D18,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.13707007503,,,1.6454991,,,,,,,,,,
6362,2030.0,RNWBIOCRIXX,S1D18,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,1.6454991,,,,,,0.13707007503,,,,,
6363,2030.0,RNWBIOCRIXX,S1D2,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.541184,,,,,,,,,
6364,2030.0,RNWBIOCRIXX,S1D2,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.1893673728,,,4.541184,,,,,,,,,,
6365,2030.0,RNWBIOCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,4.541184,,,,,,0.1893673728,,,,,
6366,2030.0,RNWBIOCRIXX,S1D3,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.541184,,,,,,,,,
6367,2030.0,RNWBIOCRIXX,S1D3,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.3782806272,,,4.541184,,,,,,,,,,
6368,2030.0,RNWBIOCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,4.541184,,,,,,0.3782806272,,,,,
6369,2030.0,RNWBIOCRIXX,S1D4,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.541184,,,,,,,,,
6370,2030.0,RNWBIOCRIXX,S1D4,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.1893673728,,,4.541184,,,,,,,,,,
6371,2030.0,RNWBIOCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,4.541184,,,,,,0.1893673728,,,,,
6372,2030.0,RNWBIOCRIXX,S1D8,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,2.9011365,,,,,,,,,
6373,2030.0,RNWBIOCRIXX,S1D8,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.2416646704499999,,,2.9011365,,,,,,,,,,
6374,2030.0,RNWBIOCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,2.9011365,,,,,,0.2416646704499999,,,,,
6375,2030.0,RNWBIOCRIXX,,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,2.27150023668,,,,,,,,,,,,
6376,2030.0,RNWBIOCRIXX,,,,,GLOBAL,,,,,,,0.004541184,,0.0019259053189912,0.0019259053189912,,,,4.541184,0.0022715002,,,,,,,,,,4.541184,,2.27150023668,,
6377,2030.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
6378,2030.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
6379,2030.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
6380,2030.0,RNWHYDCRIXX,S1D10,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
6381,2030.0,RNWHYDCRIXX,S1D10,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
6382,2030.0,RNWHYDCRIXX,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
6383,2030.0,RNWHYDCRIXX,S1D11,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,22.416031,,,,,,,,,
6384,2030.0,RNWHYDCRIXX,S1D11,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.9347484927,,,22.416031,,,,,,,,,,
6385,2030.0,RNWHYDCRIXX,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,22.416031,,,,,,0.9347484927,,,,,
6386,2030.0,RNWHYDCRIXX,S1D12,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.761315,,,,,,,,,
6387,2030.0,RNWHYDCRIXX,S1D12,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.2410468355,,,29.761315,,,,,,,,,,
6388,2030.0,RNWHYDCRIXX,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.761315,,,,,,1.2410468355,,,,,
6389,2030.0,RNWHYDCRIXX,S1D13,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
6390,2030.0,RNWHYDCRIXX,S1D13,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
6391,2030.0,RNWHYDCRIXX,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
6392,2030.0,RNWHYDCRIXX,S1D14,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
6393,2030.0,RNWHYDCRIXX,S1D14,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
6394,2030.0,RNWHYDCRIXX,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
6395,2030.0,RNWHYDCRIXX,S1D15,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
6396,2030.0,RNWHYDCRIXX,S1D15,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
