,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
5371,2030.0,PWRHYDCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
5372,2030.0,PWRHYDCRIXX01,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,13.005185,,,,,,,,,
5373,2030.0,PWRHYDCRIXX01,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.5423162145,,,13.005185,,,,,,,,,,
5374,2030.0,PWRHYDCRIXX01,S1D5,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,13.005185,,,,,,,
5375,2030.0,PWRHYDCRIXX01,S1D5,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,13.005185,,,,,,,,0.5423162145
5376,2030.0,PWRHYDCRIXX01,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,13.005185,,,,,,0.5423162145,,,,,
5377,2030.0,PWRHYDCRIXX01,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.129549,,,,,,,,,
5378,2030.0,PWRHYDCRIXX01,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.1730021933,,,28.129549,,,,,,,,,,
5379,2030.0,PWRHYDCRIXX01,S1D6,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,28.129549,,,,,,,
5380,2030.0,PWRHYDCRIXX01,S1D6,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,28.129549,,,,,,,,1.1730021933
5381,2030.0,PWRHYDCRIXX01,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.129549,,,,,,1.1730021933,,,,,
5382,2030.0,PWRHYDCRIXX01,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,19.641313,,,,,,,,,
5383,2030.0,PWRHYDCRIXX01,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.6361213729,,,19.641313,,,,,,,,,,
5384,2030.0,PWRHYDCRIXX01,S1D7,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,19.641313,,,,,,,
5385,2030.0,PWRHYDCRIXX01,S1D7,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,19.641313,,,,,,,,1.6361213729
5386,2030.0,PWRHYDCRIXX01,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,19.641313,,,,,,1.6361213729,,,,,
5387,2030.0,PWRHYDCRIXX01,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,27.219895,,,,,,,,,
5388,2030.0,PWRHYDCRIXX01,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.1350696215,,,27.219895,,,,,,,,,,
5389,2030.0,PWRHYDCRIXX01,S1D8,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,27.219895,,,,,,,
5390,2030.0,PWRHYDCRIXX01,S1D8,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,27.219895,,,,,,,,1.1350696215
5391,2030.0,PWRHYDCRIXX01,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,27.219895,,,,,,1.1350696215,,,,,
5392,2030.0,PWRHYDCRIXX01,S1D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,24.038954,,,,,,,,,
5393,2030.0,PWRHYDCRIXX01,S1D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.0024448682,,,24.038954,,,,,,,,,,
5394,2030.0,PWRHYDCRIXX01,S1D9,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,24.038954,,,,,,,
5395,2030.0,PWRHYDCRIXX01,S1D9,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,24.038954,,,,,,,,2.0024448682
5396,2030.0,PWRHYDCRIXX01,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,24.038954,,,,,,2.0024448682,,,,,
5397,2030.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.4588125824,,,,,,,,,,,,
5398,2030.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,50.98994899792672,50.98994899792672,,,,126.12846,,,,,,,,,,1.94,,28.4588125824,,
5399,2030.0,PWROCGCRIXX01,S1D1,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.5898284,,,,,,,,,
5400,2030.0,PWROCGCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.27479584428,,,6.5898284,,,,,,,,,,
5401,2030.0,PWROCGCRIXX01,S1D1,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,18.8271397388,,,,,,,
5402,2030.0,PWROCGCRIXX01,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,18.8271397388,,,,,,,,0.78509172710796
5403,2030.0,PWROCGCRIXX01,S1D1,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,6.5898284,,,,,,0.27479584428,,,,,
5404,2030.0,PWROCGCRIXX01,S1D13,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.40947299,,,,,,,,,
5405,2030.0,PWROCGCRIXX01,S1D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.017075023683,,,0.40947299,,,,,,,,,,
5406,2030.0,PWROCGCRIXX01,S1D13,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,1.16986433243,,,,,,,
5407,2030.0,PWROCGCRIXX01,S1D13,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,1.16986433243,,,,,,,,0.048783342662331
5408,2030.0,PWROCGCRIXX01,S1D13,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,0.40947299,,,,,,0.017075023683,,,,,
5409,2030.0,PWROCGCRIXX01,S1D2,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.61853024,,,,,,,,,
5410,2030.0,PWROCGCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.051523568992,,,0.61853024,,,,,,,,,,
5411,2030.0,PWROCGCRIXX01,S1D2,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,1.76714089568,,,,,,,
5412,2030.0,PWROCGCRIXX01,S1D2,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,1.76714089568,,,,,,,,0.147202836610144
5413,2030.0,PWROCGCRIXX01,S1D2,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,0.61853024,,,,,,0.051523568992,,,,,
5414,2030.0,PWROCGCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,0.343394436955,,,,,,,,,,,,
5415,2030.0,PWROCGCRIXX01,,,CO2CRI,2.0,GLOBAL,,,,,0.0493457805904335,,,,,,,,,,,,,,,,,,,,,,,,
5416,2030.0,PWROCGCRIXX01,,,CO2CRI,,GLOBAL,,,,0.0493457805904335,,,,,,,,,,,,,,,,,,,,,,,,,
5417,2030.0,PWROCGCRIXX01,,,,,GLOBAL,1.6529585370000002,,33.05917,,,,45.45857,,19.278871271618875,31.097090854718715,13.367846092099835,1.5915289,0.041902391,0.090917139,33.059514,,,,,,,,27.771227,,1.6529585,,0.343394436955,,
5418,2030.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,76.17506,,,,,,,
5419,2030.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,76.17506,,,,,,,,3.176500002
5420,2030.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,76.17506,,,,,,,,,
5421,2030.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,3.176500002,,,76.17506,,,,,,,,,,
5422,2030.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,76.17506,,,,,,3.176500002,,,,,
5423,2030.0,PWRTRNCRIXX,S1D10,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,60.940048,,,,,,,
5424,2030.0,PWRTRNCRIXX,S1D10,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,60.940048,,,,,,,,2.5412000016
5425,2030.0,PWRTRNCRIXX,S1D10,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,60.940048,,,,,,,,,
5426,2030.0,PWRTRNCRIXX,S1D10,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.5412000016,,,60.940048,,,,,,,,,,
5427,2030.0,PWRTRNCRIXX,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,60.940048,,,,,,2.5412000016,,,,,
5428,2030.0,PWRTRNCRIXX,S1D11,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,68.639856,,,,,,,
5429,2030.0,PWRTRNCRIXX,S1D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,68.639856,,,,,,,,5.717700004799999
5430,2030.0,PWRTRNCRIXX,S1D11,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,68.639856,,,,,,,,,
5431,2030.0,PWRTRNCRIXX,S1D11,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,5.717700004799999,,,68.639856,,,,,,,,,,
5432,2030.0,PWRTRNCRIXX,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,68.639856,,,,,,5.717700004799999,,,,,
5433,2030.0,PWRTRNCRIXX,S1D12,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,76.17506,,,,,,,
5434,2030.0,PWRTRNCRIXX,S1D12,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,76.17506,,,,,,,,3.176500002
5435,2030.0,PWRTRNCRIXX,S1D12,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,76.17506,,,,,,,,,
5436,2030.0,PWRTRNCRIXX,S1D12,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,3.176500002,,,76.17506,,,,,,,,,,
5437,2030.0,PWRTRNCRIXX,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,76.17506,,,,,,3.176500002,,,,,
5438,2030.0,PWRTRNCRIXX,S1D13,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,76.17506,,,,,,,
5439,2030.0,PWRTRNCRIXX,S1D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,76.17506,,,,,,,,3.176500002
5440,2030.0,PWRTRNCRIXX,S1D13,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,76.17506,,,,,,,,,
5441,2030.0,PWRTRNCRIXX,S1D13,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,3.176500002,,,76.17506,,,,,,,,,,
5442,2030.0,PWRTRNCRIXX,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,76.17506,,,,,,3.176500002,,,,,
5443,2030.0,PWRTRNCRIXX,S1D14,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,68.639856,,,,,,,
5444,2030.0,PWRTRNCRIXX,S1D14,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,68.639856,,,,,,,,5.717700004799999
5445,2030.0,PWRTRNCRIXX,S1D14,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,68.639856,,,,,,,,,
5446,2030.0,PWRTRNCRIXX,S1D14,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,5.717700004799999,,,68.639856,,,,,,,,,,
5447,2030.0,PWRTRNCRIXX,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,68.639856,,,,,,5.717700004799999,,,,,
5448,2030.0,PWRTRNCRIXX,S1D15,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,60.940048,,,,,,,
5449,2030.0,PWRTRNCRIXX,S1D15,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,60.940048,,,,,,,,2.5412000016
5450,2030.0,PWRTRNCRIXX,S1D15,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,60.940048,,,,,,,,,
5451,2030.0,PWRTRNCRIXX,S1D15,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.5412000016,,,60.940048,,,,,,,,,,
5452,2030.0,PWRTRNCRIXX,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,60.940048,,,,,,2.5412000016,,,,,
5453,2030.0,PWRTRNCRIXX,S1D16,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,68.639856,,,,,,,
5454,2030.0,PWRTRNCRIXX,S1D16,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,68.639856,,,,,,,,5.717700004799999
5455,2030.0,PWRTRNCRIXX,S1D16,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,68.639856,,,,,,,,,
5456,2030.0,PWRTRNCRIXX,S1D16,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,5.717700004799999,,,68.639856,,,,,,,,,,
5457,2030.0,PWRTRNCRIXX,S1D16,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,68.639856,,,,,,5.717700004799999,,,,,
5458,2030.0,PWRTRNCRIXX,S1D17,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,60.940048,,,,,,,
5459,2030.0,PWRTRNCRIXX,S1D17,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,60.940048,,,,,,,,2.5412000016
5460,2030.0,PWRTRNCRIXX,S1D17,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,60.940048,,,,,,,,,
5461,2030.0,PWRTRNCRIXX,S1D17,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.5412000016,,,60.940048,,,,,,,,,,
5462,2030.0,PWRTRNCRIXX,S1D17,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,60.940048,,,,,,2.5412000016,,,,,
5463,2030.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,68.639856,,,,,,,
5464,2030.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,68.639856,,,,,,,,5.717700004799999
5465,2030.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,68.639856,,,,,,,,,
5466,2030.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,5.717700004799999,,,68.639856,,,,,,,,,,
5467,2030.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,68.639856,,,,,,5.717700004799999,,,,,
5468,2030.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,60.940048,,,,,,,
5469,2030.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,60.940048,,,,,,,,2.5412000016
5470,2030.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,60.940048,,,,,,,,,
5471,2030.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.5412000016,,,60.940048,,,,,,,,,,
5472,2030.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,60.940048,,,,,,2.5412000016,,,,,
5473,2030.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,53.386555,,,,,,,
5474,2030.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,53.386555,,,,,,,,4.4471000315
5475,2030.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,53.386555,,,,,,,,,
5476,2030.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,4.4471000315,,,53.386555,,,,,,,,,,
5477,2030.0,PWRTRNCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,53.386555,,,,,,4.4471000315,,,,,
5478,2030.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,45.705036,,,,,,,
5479,2030.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,45.705036,,,,,,,,1.9059000012
5480,2030.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,45.705036,,,,,,,,,
5481,2030.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,1.9059000012,,,45.705036,,,,,,,,,,
5482,2030.0,PWRTRNCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,45.705036,,,,,,1.9059000012,,,,,
5483,2030.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,45.705036,,,,,,,
5484,2030.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,45.705036,,,,,,,,1.9059000012
5485,2030.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,45.705036,,,,,,,,,
5486,2030.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,1.9059000012,,,45.705036,,,,,,,,,,
5487,2030.0,PWRTRNCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,45.705036,,,,,,1.9059000012,,,,,
5488,2030.0,PWRTRNCRIXX,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,53.386555,,,,,,,
5489,2030.0,PWRTRNCRIXX,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,53.386555,,,,,,,,4.4471000315
5490,2030.0,PWRTRNCRIXX,S1D7,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,53.386555,,,,,,,,,
5491,2030.0,PWRTRNCRIXX,S1D7,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,4.4471000315,,,53.386555,,,,,,,,,,
5492,2030.0,PWRTRNCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,53.386555,,,,,,4.4471000315,,,,,
5493,2030.0,PWRTRNCRIXX,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,60.940048,,,,,,,
5494,2030.0,PWRTRNCRIXX,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,60.940048,,,,,,,,2.5412000016
5495,2030.0,PWRTRNCRIXX,S1D8,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,60.940048,,,,,,,,,
5496,2030.0,PWRTRNCRIXX,S1D8,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.5412000016,,,60.940048,,,,,,,,,,
5497,2030.0,PWRTRNCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,60.940048,,,,,,2.5412000016,,,,,
5498,2030.0,PWRTRNCRIXX,S1D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,61.013205,,,,,,,
5499,2030.0,PWRTRNCRIXX,S1D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,61.013205,,,,,,,,5.0823999765
5500,2030.0,PWRTRNCRIXX,S1D9,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,61.013205,,,,,,,,,
5501,2030.0,PWRTRNCRIXX,S1D9,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,5.0823999765,,,61.013205,,,,,,,,,,
5502,2030.0,PWRTRNCRIXX,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,61.013205,,,,,,5.0823999765,,,,,
5503,2030.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,62.8947000751,,,,,,,,,,,,
5504,2030.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0024154953,,0.0010244058039199,0.0010244058039199,,,,2.4154953,0.0628947,,,,,,,,,,2.4154953,,62.8947000751,,
5505,2030.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,35.141885,,,,,,,,,
5506,2030.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.4654166045,,,35.141885,,,,,,,,,,
5507,2030.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,35.141885,,,,,,,
5508,2030.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,35.141885,,,,,,,,1.4654166045
5509,2030.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,35.141885,,,,,,1.4654166045,,,,,
5510,2030.0,PWRWONCRIXX01,S1D10,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.322307,,,,,,,,,
5511,2030.0,PWRWONCRIXX01,S1D10,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.2227402019,,,29.322307,,,,,,,,,,
5512,2030.0,PWRWONCRIXX01,S1D10,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,29.322307,,,,,,,
5513,2030.0,PWRWONCRIXX01,S1D10,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,29.322307,,,,,,,,1.2227402019
5514,2030.0,PWRWONCRIXX01,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.322307,,,,,,1.2227402019,,,,,
5515,2030.0,PWRWONCRIXX01,S1D11,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,37.022115,,,,,,,,,
5516,2030.0,PWRWONCRIXX01,S1D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.0839421795,,,37.022115,,,,,,,,,,
5517,2030.0,PWRWONCRIXX01,S1D11,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,37.022115,,,,,,,
5518,2030.0,PWRWONCRIXX01,S1D11,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,37.022115,,,,,,,,3.0839421795
5519,2030.0,PWRWONCRIXX01,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,37.022115,,,,,,3.0839421795,,,,,
5520,2030.0,PWRWONCRIXX01,S1D12,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,42.877783,,,,,,,,,
5521,2030.0,PWRWONCRIXX01,S1D12,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.7880035511,,,42.877783,,,,,,,,,,
5522,2030.0,PWRWONCRIXX01,S1D12,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,42.877783,,,,,,,
5523,2030.0,PWRWONCRIXX01,S1D12,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,42.877783,,,,,,,,1.7880035511
5524,2030.0,PWRWONCRIXX01,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,42.877783,,,,,,1.7880035511,,,,,
5525,2030.0,PWRWONCRIXX01,S1D13,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,41.322241,,,,,,,,,
5526,2030.0,PWRWONCRIXX01,S1D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.7231374497,,,41.322241,,,,,,,,,,
5527,2030.0,PWRWONCRIXX01,S1D13,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,41.322241,,,,,,,
5528,2030.0,PWRWONCRIXX01,S1D13,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,41.322241,,,,,,,,1.7231374497
5529,2030.0,PWRWONCRIXX01,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,41.322241,,,,,,1.7231374497,,,,,
5530,2030.0,PWRWONCRIXX01,S1D14,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,35.760675,,,,,,,,,
5531,2030.0,PWRWONCRIXX01,S1D14,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.9788642275,,,35.760675,,,,,,,,,,
5532,2030.0,PWRWONCRIXX01,S1D14,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,35.760675,,,,,,,
5533,2030.0,PWRWONCRIXX01,S1D14,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,35.760675,,,,,,,,2.9788642275
5534,2030.0,PWRWONCRIXX01,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,35.760675,,,,,,2.9788642275,,,,,
5535,2030.0,PWRWONCRIXX01,S1D15,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,38.328239,,,,,,,,,
5536,2030.0,PWRWONCRIXX01,S1D15,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.5982875663000002,,,38.328239,,,,,,,,,,
5537,2030.0,PWRWONCRIXX01,S1D15,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,38.328239,,,,,,,
5538,2030.0,PWRWONCRIXX01,S1D15,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,38.328239,,,,,,,,1.5982875663000002
