,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
1319,2031.0,,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,23.9364,,,,,,,,,,,,,,,,,,,,,
1320,2031.0,,,,CO2CRI,,GLOBAL,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1321,2031.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,218.3542407753919,,,
1322,2032.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,
1323,2032.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,9.4843738011,,,28.455967,,,,,,,,,,
1324,2032.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,28.455967,,,,,,,
1325,2032.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,28.455967,,,,,,,,9.4843738011
1326,2032.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.455967,,,,,,9.4843738011,,,,,
1327,2032.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,
1328,2032.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,9.4843738011,,,28.455967,,,,,,,,,,
1329,2032.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,28.455967,,,,,,,
1330,2032.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,28.455967,,,,,,,,9.4843738011
1331,2032.0,PWRHYDCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.455967,,,,,,9.4843738011,,,,,
1332,2032.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,
1333,2032.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,9.4843738011,,,28.455967,,,,,,,,,,
1334,2032.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,28.455967,,,,,,,
1335,2032.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,28.455967,,,,,,,,9.4843738011
1336,2032.0,PWRHYDCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.455967,,,,,,9.4843738011,,,,,
1337,2032.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.453121403300003,,,,,,,,,,,,
1338,2032.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,42.14045371729481,42.14045371729481,,,,126.12845,,,,,,,,,,1.94,,28.453121403300003,,
1339,2032.0,PWROCGCRIXX01,,,,,GLOBAL,1.632185411,,32.643708000000004,,,,60.377341,,21.16188968740774,29.68685151195085,10.908966424543111,2.3840046,,0.12075468,32.643708,,,,,,,,41.599456,,1.6321854,,,,
1340,2032.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,64.594959,,,,,,,
1341,2032.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,64.594959,,,,,,,,21.5294998347
1342,2032.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,64.594959,,,,,,,,,
1343,2032.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,21.5294998347,,,64.594959,,,,,,,,,,
1344,2032.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,64.594959,,,,,,21.5294998347,,,,,
1345,2032.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,68.762376,,,,,,,
1346,2032.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,68.762376,,,,,,,,22.9184999208
1347,2032.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,68.762376,,,,,,,,,
1348,2032.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,22.9184999208,,,68.762376,,,,,,,,,,
1349,2032.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,68.762376,,,,,,22.9184999208,,,,,
1350,2032.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,75.013501,,,,,,,
1351,2032.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,75.013501,,,,,,,,25.0019998833
1352,2032.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,75.013501,,,,,,,,,
1353,2032.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,25.0019998833,,,75.013501,,,,,,,,,,
1354,2032.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,75.013501,,,,,,25.0019998833,,,,,
1355,2032.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,69.4499996388,,,,,,,,,,,,
1356,2032.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0023786625,,0.0008337066951751,0.0008337066951751,,,,2.3786625,0.06945,,,,,,,,,,2.3786625,,69.4499996388,,
1357,2032.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,36.138992,,,,,,,,,
1358,2032.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,12.0451260336,,,36.138992,,,,,,,,,,
1359,2032.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,36.138992,,,,,,,
1360,2032.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,36.138992,,,,,,,,12.0451260336
1361,2032.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,36.138992,,,,,,12.0451260336,,,,,
1362,2032.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,40.306409,,,,,,,,,
1363,2032.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,13.4341261197,,,40.306409,,,,,,,,,,
1364,2032.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,40.306409,,,,,,,
1365,2032.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,40.306409,,,,,,,,13.4341261197
1366,2032.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,40.306409,,,,,,13.4341261197,,,,,
1367,2032.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,46.557534,,,,,,,,,
1368,2032.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,15.517626082199998,,,46.557534,,,,,,,,,,
1369,2032.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,46.557534,,,,,,,
1370,2032.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,46.557534,,,,,,,,15.517626082199998
1371,2032.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,46.557534,,,,,,15.517626082199998,,,,,
1372,2032.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,40.9968782355,,,,,,,,,,,,
1373,2032.0,PWRWONCRIXX01,,,,,GLOBAL,3.00895655,,110.1057384,,,,372.53621,,130.5716689409188,152.65749019828417,36.79544625736534,14.709625,,0.28700787,110.14674,,,,,,,,256.67417,,3.2769565,,40.9968782355,,
1374,2032.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,
1375,2032.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,9.4843738011,,,28.455967,,,,,,,,,,
1376,2032.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.455967,,,,,,9.4843738011,,,,,
1377,2032.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,
1378,2032.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,9.4843738011,,,28.455967,,,,,,,,,,
1379,2032.0,RNWHYDCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.455967,,,,,,9.4843738011,,,,,
1380,2032.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,
1381,2032.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,9.4843738011,,,28.455967,,,,,,,,,,
1382,2032.0,RNWHYDCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.455967,,,,,,9.4843738011,,,,,
1383,2032.0,RNWHYDCRIXX,,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,28.453121403300003,,,,,,,,,,,,
1384,2032.0,RNWHYDCRIXX,,,,,GLOBAL,,,,,,,0.028455967,,0.0099736428373438,0.0099736428373438,,,,28.455967,0.028453122,,,,,,,,,,28.455967,,28.453121403300003,,
1385,2032.0,RNWWONCRIXX,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,36.138992,,,,,,,,,
1386,2032.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,12.0451260336,,,36.138992,,,,,,,,,,
1387,2032.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,36.138992,,,,,,12.0451260336,,,,,
1388,2032.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,40.306409,,,,,,,,,
1389,2032.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,13.4341261197,,,40.306409,,,,,,,,,,
1390,2032.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,40.306409,,,,,,13.4341261197,,,,,
1391,2032.0,RNWWONCRIXX,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,46.557534,,,,,,,,,
1392,2032.0,RNWWONCRIXX,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,15.517626082199998,,,46.557534,,,,,,,,,,
1393,2032.0,RNWWONCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,46.557534,,,,,,15.517626082199998,,,,,
1394,2032.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,40.9968782355,,,,,,,,,,,,
1395,2032.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.046557534,,0.0163181316418975,0.0163181316418975,,,,46.557534,0.040996878,,,,,,,,,,46.557534,,40.9968782355,,
1396,2032.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,21.5295,,,,,,,,,,,,,,,,,,,,,
1397,2032.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,22.9185,,,,,,,,,,,,,,,,,,,,,
1398,2032.0,,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,25.002,,,,,,,,,,,,,,,,,,,,,
1399,2032.0,,,,CO2CRI,,GLOBAL,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1400,2032.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,224.51192090870424,,,
1401,2033.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,30.628484,,,,,,,,,
1402,2033.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,10.2084737172,,,30.628484,,,,,,,,,,
1403,2033.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,30.628484,,,,,,,
1404,2033.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,30.628484,,,,,,,,10.2084737172
1405,2033.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,30.628484,,,,,,10.2084737172,,,,,
1406,2033.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,24.110933,,,,,,,,,
1407,2033.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,8.0361739689,,,24.110933,,,,,,,,,,
1408,2033.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,24.110933,,,,,,,
1409,2033.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,24.110933,,,,,,,,8.0361739689
1410,2033.0,PWRHYDCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,24.110933,,,,,,8.0361739689,,,,,
1411,2033.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,30.628484,,,,,,,,,
1412,2033.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,10.2084737172,,,30.628484,,,,,,,,,,
1413,2033.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,30.628484,,,,,,,
1414,2033.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,30.628484,,,,,,,,10.2084737172
1415,2033.0,PWRHYDCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,30.628484,,,,,,10.2084737172,,,,,
1416,2033.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.453121403300003,,,,,,,,,,,,
1417,2033.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,38.30950337935892,38.30950337935892,,,,126.12845,,,,,,,,,,1.94,,28.453121403300003,,
1418,2033.0,PWROCGCRIXX01,,,,,GLOBAL,1.718541158,,34.370824,,,,43.177873,,13.757800980983925,22.411226255046973,10.44194447406305,1.7885192,,0.086355747,34.370823,,,,,,,,31.208592,,1.7185412,,,,
1419,2033.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,67.348035,,,,,,,
1420,2033.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,67.348035,,,,,,,,22.4471000655
1421,2033.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,67.348035,,,,,,,,,
1422,2033.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,22.4471000655,,,67.348035,,,,,,,,,,
1423,2033.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,67.348035,,,,,,22.4471000655,,,,,
1424,2033.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,71.693069,,,,,,,
1425,2033.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,71.693069,,,,,,,,23.8952998977
1426,2033.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,71.693069,,,,,,,,,
1427,2033.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,23.8952998977,,,71.693069,,,,,,,,,,
1428,2033.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,71.693069,,,,,,23.8952998977,,,,,
1429,2033.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,78.210621,,,,,,,
1430,2033.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,78.210621,,,,,,,,26.0675999793
1431,2033.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,78.210621,,,,,,,,,
1432,2033.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,26.0675999793,,,78.210621,,,,,,,,,,
1433,2033.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,78.210621,,,,,,26.0675999793,,,,,
1434,2033.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,72.4099999425,,,,,,,,,,,,
1435,2033.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0024800425,,0.0007902179697314,0.0007902179697314,,,,2.4800425,0.07241,,,,,,,,,,2.4800425,,72.4099999425,,
1436,2033.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,36.71955,,,,,,,,,
1437,2033.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,12.238626015,,,36.71955,,,,,,,,,,
1438,2033.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,36.71955,,,,,,,
1439,2033.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,36.71955,,,,,,,,12.238626015
1440,2033.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,36.71955,,,,,,12.238626015,,,,,
1441,2033.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,47.582137,,,,,,,,,
1442,2033.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,15.8591262621,,,47.582137,,,,,,,,,,
1443,2033.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,47.582137,,,,,,,
1444,2033.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,47.582137,,,,,,,,15.8591262621
1445,2033.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,47.582137,,,,,,15.8591262621,,,,,
1446,2033.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,47.582137,,,,,,,,,
1447,2033.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,15.8591262621,,,47.582137,,,,,,,,,,
1448,2033.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,47.582137,,,,,,,
1449,2033.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,47.582137,,,,,,,,15.8591262621
1450,2033.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,47.582137,,,,,,15.8591262621,,,,,
1451,2033.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,43.9568785392,,,,,,,,,,,,
1452,2033.0,PWRWONCRIXX01,,,,,GLOBAL,3.24555484,,117.35273032,,,,305.68499,,97.40065832548215,120.39059674396778,35.65206041848561,12.662122,,0.23659829,117.39669,,,,,,,,220.94645,,3.5135548,,43.9568785392,,
1453,2033.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,30.628484,,,,,,,,,
1454,2033.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,10.2084737172,,,30.628484,,,,,,,,,,
1455,2033.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,30.628484,,,,,,10.2084737172,,,,,
1456,2033.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,24.110933,,,,,,,,,
1457,2033.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,8.0361739689,,,24.110933,,,,,,,,,,
1458,2033.0,RNWHYDCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,24.110933,,,,,,8.0361739689,,,,,
1459,2033.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,30.628484,,,,,,,,,
1460,2033.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,10.2084737172,,,30.628484,,,,,,,,,,
1461,2033.0,RNWHYDCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,30.628484,,,,,,10.2084737172,,,,,
1462,2033.0,RNWHYDCRIXX,,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,28.453121403300003,,,,,,,,,,,,
1463,2033.0,RNWHYDCRIXX,,,,,GLOBAL,,,,,,,0.030628484,,0.0097591789021485,0.0097591789021485,,,,30.628484,0.028453122,,,,,,,,,,30.628484,,28.453121403300003,,
1464,2033.0,RNWWONCRIXX,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,36.71955,,,,,,,,,
1465,2033.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,12.238626015,,,36.71955,,,,,,,,,,
1466,2033.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,36.71955,,,,,,12.238626015,,,,,
1467,2033.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,47.582137,,,,,,,,,
1468,2033.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,15.8591262621,,,47.582137,,,,,,,,,,
1469,2033.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,47.582137,,,,,,15.8591262621,,,,,
1470,2033.0,RNWWONCRIXX,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,47.582137,,,,,,,,,
1471,2033.0,RNWWONCRIXX,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,15.8591262621,,,47.582137,,,,,,,,,,
1472,2033.0,RNWWONCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,47.582137,,,,,,15.8591262621,,,,,
1473,2033.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,43.9568785392,,,,,,,,,,,,
1474,2033.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.047582137,,0.0151611352207162,0.0151611352207162,,,,47.582137,0.043956878,,,,,,,,,,47.582137,,43.9568785392,,
1475,2033.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,22.4471,,,,,,,,,,,,,,,,,,,,,
1476,2033.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,23.8953,,,,,,,,,,,,,,,,,,,,,
1477,2033.0,,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,26.0676,,,,,,,,,,,,,,,,,,,,,
1478,2033.0,,,,CO2CRI,,GLOBAL,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1479,2033.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,181.13703691046624,,,
1480,2034.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,
1481,2034.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,9.4843738011,,,28.455967,,,,,,,,,,
1482,2034.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,28.455967,,,,,,,
1483,2034.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,28.455967,,,,,,,,9.4843738011
1484,2034.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.455967,,,,,,9.4843738011,,,,,
1485,2034.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,
1486,2034.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,9.4843738011,,,28.455967,,,,,,,,,,
1487,2034.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,28.455967,,,,,,,
