,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
3244,2037.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,91.814037,,,,,,,,,
3245,2037.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,15.305399967899998,,,91.814037,,,,,,,,,,
3246,2037.0,PWRTRNCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,91.814037,,,,,,15.305399967899998,,,,,
3247,2037.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,91.814037,,,,,,,
3248,2037.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,91.814037,,,,,,,,15.305399967899998
3249,2037.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,91.814037,,,,,,,,,
3250,2037.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,15.305399967899998,,,91.814037,,,,,,,,,,
3251,2037.0,PWRTRNCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,91.814037,,,,,,15.305399967899998,,,,,
3252,2037.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,85.88029995879998,,,,,,,,,,,,
3253,2037.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.002911404,,0.0006336063364559,0.0006336063364559,,,,2.911404,0.0858803,,,,,,,,,,2.911404,,85.88029995879998,,
3254,2037.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,57.947328,,,,,,,,,
3255,2037.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,9.6598195776,,,57.947328,,,,,,,,,,
3256,2037.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,57.947328,,,,,,,
3257,2037.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,57.947328,,,,,,,,9.6598195776
3258,2037.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,57.947328,,,,,,9.6598195776,,,,,
3259,2037.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,46.299842,,,,,,,,,
3260,2037.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.718183661399999,,,46.299842,,,,,,,,,,
3261,2037.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,46.299842,,,,,,,
3262,2037.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,46.299842,,,,,,,,7.718183661399999
3263,2037.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,46.299842,,,,,,7.718183661399999,,,,,
3264,2037.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,57.357936,,,,,,,,,
3265,2037.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,9.5615679312,,,57.357936,,,,,,,,,,
3266,2037.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,57.357936,,,,,,,
3267,2037.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,57.357936,,,,,,,,9.5615679312
3268,2037.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,57.357936,,,,,,9.5615679312,,,,,
3269,2037.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,60.196296,,,,,,,,,
3270,2037.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,10.0347225432,,,60.196296,,,,,,,,,,
3271,2037.0,PWRWONCRIXX01,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,60.196296,,,,,,,
3272,2037.0,PWRWONCRIXX01,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,60.196296,,,,,,,,10.0347225432
3273,2037.0,PWRWONCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,60.196296,,,,,,10.0347225432,,,,,
3274,2037.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,60.196296,,,,,,,,,
3275,2037.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,10.0347225432,,,60.196296,,,,,,,,,,
3276,2037.0,PWRWONCRIXX01,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,60.196296,,,,,,,
3277,2037.0,PWRWONCRIXX01,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,60.196296,,,,,,,,10.0347225432
3278,2037.0,PWRWONCRIXX01,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,60.196296,,,,,,10.0347225432,,,,,
3279,2037.0,PWRWONCRIXX01,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,60.196296,,,,,,,,,
3280,2037.0,PWRWONCRIXX01,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,10.0347225432,,,60.196296,,,,,,,,,,
3281,2037.0,PWRWONCRIXX01,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,60.196296,,,,,,,
3282,2037.0,PWRWONCRIXX01,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,60.196296,,,,,,,,10.0347225432
3283,2037.0,PWRWONCRIXX01,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,60.196296,,,,,,10.0347225432,,,,,
3284,2037.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,57.0437387998,,,,,,,,,,,,
3285,2037.0,PWRWONCRIXX01,,,,,GLOBAL,4.29041654,,148.6043779,,,,339.17605,,73.81459064221619,88.51820122272701,30.83559258051084,16.131982,,0.267489,148.66142,,,,,,,,281.49344,,4.5584165,,57.0437387998,,
3286,2037.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
3287,2037.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.2706774247,,,31.617741,,,,,,,,,,
3288,2037.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,5.2706774247,,,,,
3289,2037.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,25.111076,,,,,,,,,
3290,2037.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,4.1860163692,,,25.111076,,,,,,,,,,
3291,2037.0,RNWHYDCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,25.111076,,,,,,4.1860163692,,,,,
3292,2037.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,19.153762,,,,,,,,,
3293,2037.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.1929321254,,,19.153762,,,,,,,,,,
3294,2037.0,RNWHYDCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,19.153762,,,,,,3.1929321254,,,,,
3295,2037.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
3296,2037.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.2706774247,,,31.617741,,,,,,,,,,
3297,2037.0,RNWHYDCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,5.2706774247,,,,,
3298,2037.0,RNWHYDCRIXX,S1D5,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
3299,2037.0,RNWHYDCRIXX,S1D5,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.2706774247,,,31.617741,,,,,,,,,,
3300,2037.0,RNWHYDCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,5.2706774247,,,,,
3301,2037.0,RNWHYDCRIXX,S1D6,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
3302,2037.0,RNWHYDCRIXX,S1D6,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.2706774247,,,31.617741,,,,,,,,,,
3303,2037.0,RNWHYDCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,5.2706774247,,,,,
3304,2037.0,RNWHYDCRIXX,,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,28.4616581934,,,,,,,,,,,,
3305,2037.0,RNWHYDCRIXX,,,,,GLOBAL,,,,,,,0.031617741,,0.0068809416494667,0.0068809416494667,,,,31.617741,0.028461658,,,,,,,,,,31.617741,,28.4616581934,,
3306,2037.0,RNWWONCRIXX,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,57.947328,,,,,,,,,
3307,2037.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,9.6598195776,,,57.947328,,,,,,,,,,
3308,2037.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,57.947328,,,,,,9.6598195776,,,,,
3309,2037.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,46.299842,,,,,,,,,
3310,2037.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,7.718183661399999,,,46.299842,,,,,,,,,,
3311,2037.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,46.299842,,,,,,7.718183661399999,,,,,
3312,2037.0,RNWWONCRIXX,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,57.357936,,,,,,,,,
3313,2037.0,RNWWONCRIXX,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,9.5615679312,,,57.357936,,,,,,,,,,
3314,2037.0,RNWWONCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,57.357936,,,,,,9.5615679312,,,,,
3315,2037.0,RNWWONCRIXX,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,60.196296,,,,,,,,,
3316,2037.0,RNWWONCRIXX,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,10.0347225432,,,60.196296,,,,,,,,,,
3317,2037.0,RNWWONCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,60.196296,,,,,,10.0347225432,,,,,
3318,2037.0,RNWWONCRIXX,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,60.196296,,,,,,,,,
3319,2037.0,RNWWONCRIXX,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,10.0347225432,,,60.196296,,,,,,,,,,
3320,2037.0,RNWWONCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,60.196296,,,,,,10.0347225432,,,,,
3321,2037.0,RNWWONCRIXX,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,60.196296,,,,,,,,,
3322,2037.0,RNWWONCRIXX,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,10.0347225432,,,60.196296,,,,,,,,,,
3323,2037.0,RNWWONCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,60.196296,,,,,,10.0347225432,,,,,
3324,2037.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,57.0437387998,,,,,,,,,,,,
3325,2037.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.060196296,,0.0131004678762479,0.0131004678762479,,,,60.196296,0.057043739,,,,,,,,,,60.196296,,57.0437387998,,
3326,2037.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,15.3054,,,,,,,,,,,,,,,,,,,,,
3327,2037.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,11.9042,,,,,,,,,,,,,,,,,,,,,
3328,2037.0,,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,12.7545,,,,,,,,,,,,,,,,,,,,,
3329,2037.0,,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,15.3054,,,,,,,,,,,,,,,,,,,,,
3330,2037.0,,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,15.3054,,,,,,,,,,,,,,,,,,,,,
3331,2037.0,,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,15.3054,,,,,,,,,,,,,,,,,,,,,
3332,2037.0,,,,CO2CRI,,GLOBAL,,0.0377152400163619,,,,,,,,,,,,,,,,,,,,,,,,,,,
3333,2037.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,134.24744219615016,,,
3334,2038.0,MINGASINT,S1D1,GASINT,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.9304674,,,,,,,,,
3335,2038.0,MINGASINT,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,0.82190891558,,,4.9304674,,,,,,,,,,
3336,2038.0,MINGASINT,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,4.9304674,,,,,,0.82190891558,,,,,
3337,2038.0,MINGASINT,,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,0.82190891558,,,,,,,,,,,,
3338,2038.0,MINGASINT,,,,,GLOBAL,,,,,,10.12756165777676,0.0049304674,,0.0009754666902759,1.911413280448576,1.9104378137583,,,4.9304674,10.127562,,,,,,,,,,4.9304674,,0.82190891558,,
3339,2038.0,PWRCCGCRIXX01,S1D1,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,2.4652337,,,,,,,,,
3340,2038.0,PWRCCGCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.41095445779,,,2.4652337,,,,,,,,,,
3341,2038.0,PWRCCGCRIXX01,S1D1,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,4.9304674,,,,,,,
3342,2038.0,PWRCCGCRIXX01,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,4.9304674,,,,,,,,0.82190891558
3343,2038.0,PWRCCGCRIXX01,S1D1,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,2.4652337,,,,,,0.41095445779,,,,,
3344,2038.0,PWRCCGCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,0.41095445779,,,,,,,,,,,,
3345,2038.0,PWRCCGCRIXX01,,,CO2CRI,2.0,GLOBAL,,,,,0.0413420184536739,,,,,,,,,,,,,,,,,,,,,,,,
3346,2038.0,PWRCCGCRIXX01,,,CO2CRI,,GLOBAL,,,,0.0413420184536739,,,,,,,,,,,,,,,,,,,,,,,,,
3347,2038.0,PWRCCGCRIXX01,,,,,GLOBAL,0.0781720471,,1.954301175,,,,6.857738,,1.3567669040138737,1.407380857913141,0.3686544688992675,0.33441769,0.016377175,0.006857738,1.9547121,,,,,,,,5.8353888,,0.078172047,,0.41095445779,,
3348,2038.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
3349,2038.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,5.2706774247,,,31.617741,,,,,,,,,,
3350,2038.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
3351,2038.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,5.2706774247
3352,2038.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,5.2706774247,,,,,
3353,2038.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,25.461407,,,,,,,,,
3354,2038.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,4.2444165469,,,25.461407,,,,,,,,,,
3355,2038.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,25.461407,,,,,,,
3356,2038.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,25.461407,,,,,,,,4.2444165469
3357,2038.0,PWRHYDCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,25.461407,,,,,,4.2444165469,,,,,
3358,2038.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,18.80343,,,,,,,,,
3359,2038.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.134531781,,,18.80343,,,,,,,,,,
3360,2038.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,18.80343,,,,,,,
3361,2038.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,18.80343,,,,,,,,3.134531781
3362,2038.0,PWRHYDCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,18.80343,,,,,,3.134531781,,,,,
3363,2038.0,PWRHYDCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
3364,2038.0,PWRHYDCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,5.2706774247,,,31.617741,,,,,,,,,,
3365,2038.0,PWRHYDCRIXX01,S1D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
3366,2038.0,PWRHYDCRIXX01,S1D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,5.2706774247
3367,2038.0,PWRHYDCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,5.2706774247,,,,,
3368,2038.0,PWRHYDCRIXX01,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
3369,2038.0,PWRHYDCRIXX01,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,5.2706774247,,,31.617741,,,,,,,,,,
3370,2038.0,PWRHYDCRIXX01,S1D5,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
3371,2038.0,PWRHYDCRIXX01,S1D5,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,5.2706774247
3372,2038.0,PWRHYDCRIXX01,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,5.2706774247,,,,,
3373,2038.0,PWRHYDCRIXX01,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
3374,2038.0,PWRHYDCRIXX01,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,5.2706774247,,,31.617741,,,,,,,,,,
3375,2038.0,PWRHYDCRIXX01,S1D6,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
3376,2038.0,PWRHYDCRIXX01,S1D6,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,5.2706774247
3377,2038.0,PWRHYDCRIXX01,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,5.2706774247,,,,,
3378,2038.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.4616580267,,,,,,,,,,,,
3379,2038.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,23.787187524050704,23.787187524050704,,,,126.12846,,,,,,,,,,1.94,,28.4616580267,,
3380,2038.0,PWROCGCRIXX01,,,,,GLOBAL,2.1009990642000003,,42.019982,,,,45.288707,,8.960129241330225,14.678168787335265,7.926543946005037,2.2085044,,0.090577414,42.019981,,,,,,,,38.537082,,2.1009991,,,,
3381,2038.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,95.420516,,,,,,,
3382,2038.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,95.420516,,,,,,,,15.9066000172
3383,2038.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,95.420516,,,,,,,,,
3384,2038.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,15.9066000172,,,95.420516,,,,,,,,,,
3385,2038.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,95.420516,,,,,,15.9066000172,,,,,
3386,2038.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,74.215957,,,,,,,
3387,2038.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,74.215957,,,,,,,,12.3718000319
3388,2038.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,74.215957,,,,,,,,,
3389,2038.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,12.3718000319,,,74.215957,,,,,,,,,,
3390,2038.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,74.215957,,,,,,12.3718000319,,,,,
3391,2038.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,79.517097,,,,,,,
3392,2038.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,79.517097,,,,,,,,13.2555000699
3393,2038.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,79.517097,,,,,,,,,
3394,2038.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,13.2555000699,,,79.517097,,,,,,,,,,
3395,2038.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,79.517097,,,,,,13.2555000699,,,,,
3396,2038.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,95.420516,,,,,,,
3397,2038.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,95.420516,,,,,,,,15.9066000172
3398,2038.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,95.420516,,,,,,,,,
3399,2038.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,15.9066000172,,,95.420516,,,,,,,,,,
3400,2038.0,PWRTRNCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,95.420516,,,,,,15.9066000172,,,,,
3401,2038.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,95.420516,,,,,,,
3402,2038.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,95.420516,,,,,,,,15.9066000172
3403,2038.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,95.420516,,,,,,,,,
3404,2038.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,15.9066000172,,,95.420516,,,,,,,,,,
3405,2038.0,PWRTRNCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,95.420516,,,,,,15.9066000172,,,,,
3406,2038.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,95.420516,,,,,,,
3407,2038.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,95.420516,,,,,,,,15.9066000172
3408,2038.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,95.420516,,,,,,,,,
3409,2038.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,15.9066000172,,,95.420516,,,,,,,,,,
3410,2038.0,PWRTRNCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,95.420516,,,,,,15.9066000172,,,,,
3411,2038.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,89.2537001706,,,,,,,,,,,,
3412,2038.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0030257647,,0.0005986314152412,0.0005986314152412,,,,3.0257647,0.0892537,,,,,,,,,,3.0257647,,89.2537001706,,
