,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
3972,2028.0,PWRTRNCRIXX,S1D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,69.676259,,,,,,,,2.9055000003
3973,2028.0,PWRTRNCRIXX,S1D11,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,69.676259,,,,,,,,,
3974,2028.0,PWRTRNCRIXX,S1D11,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.9055000003,,,69.676259,,,,,,,,,,
3975,2028.0,PWRTRNCRIXX,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,69.676259,,,,,,2.9055000003,,,,,
3976,2028.0,PWRTRNCRIXX,S1D12,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,62.783914,,,,,,,
3977,2028.0,PWRTRNCRIXX,S1D12,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,62.783914,,,,,,,,5.2299000362
3978,2028.0,PWRTRNCRIXX,S1D12,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,62.783914,,,,,,,,,
3979,2028.0,PWRTRNCRIXX,S1D12,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,5.2299000362,,,62.783914,,,,,,,,,,
3980,2028.0,PWRTRNCRIXX,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,62.783914,,,,,,5.2299000362,,,,,
3981,2028.0,PWRTRNCRIXX,S1D13,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,62.783914,,,,,,,
3982,2028.0,PWRTRNCRIXX,S1D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,62.783914,,,,,,,,5.2299000362
3983,2028.0,PWRTRNCRIXX,S1D13,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,62.783914,,,,,,,,,
3984,2028.0,PWRTRNCRIXX,S1D13,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,5.2299000362,,,62.783914,,,,,,,,,,
3985,2028.0,PWRTRNCRIXX,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,62.783914,,,,,,5.2299000362,,,,,
3986,2028.0,PWRTRNCRIXX,S1D14,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,55.741007,,,,,,,
3987,2028.0,PWRTRNCRIXX,S1D14,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,55.741007,,,,,,,,2.3243999919
3988,2028.0,PWRTRNCRIXX,S1D14,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,55.741007,,,,,,,,,
3989,2028.0,PWRTRNCRIXX,S1D14,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.3243999919,,,55.741007,,,,,,,,,,
3990,2028.0,PWRTRNCRIXX,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,55.741007,,,,,,2.3243999919,,,,,
3991,2028.0,PWRTRNCRIXX,S1D15,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,55.741007,,,,,,,
3992,2028.0,PWRTRNCRIXX,S1D15,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,55.741007,,,,,,,,2.3243999919
3993,2028.0,PWRTRNCRIXX,S1D15,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,55.741007,,,,,,,,,
3994,2028.0,PWRTRNCRIXX,S1D15,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.3243999919,,,55.741007,,,,,,,,,,
3995,2028.0,PWRTRNCRIXX,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,55.741007,,,,,,2.3243999919,,,,,
3996,2028.0,PWRTRNCRIXX,S1D16,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,62.783914,,,,,,,
3997,2028.0,PWRTRNCRIXX,S1D16,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,62.783914,,,,,,,,5.2299000362
3998,2028.0,PWRTRNCRIXX,S1D16,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,62.783914,,,,,,,,,
3999,2028.0,PWRTRNCRIXX,S1D16,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,5.2299000362,,,62.783914,,,,,,,,,,
4000,2028.0,PWRTRNCRIXX,S1D16,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,62.783914,,,,,,5.2299000362,,,,,
4001,2028.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,55.741007,,,,,,,
4002,2028.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,55.741007,,,,,,,,2.3243999919
4003,2028.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,55.741007,,,,,,,,,
4004,2028.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.3243999919,,,55.741007,,,,,,,,,,
4005,2028.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,55.741007,,,,,,2.3243999919,,,,,
4006,2028.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,55.741007,,,,,,,
4007,2028.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,55.741007,,,,,,,,2.3243999919
4008,2028.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,55.741007,,,,,,,,,
4009,2028.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.3243999919,,,55.741007,,,,,,,,,,
4010,2028.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,55.741007,,,,,,2.3243999919,,,,,
4011,2028.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,48.831933,,,,,,,
4012,2028.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,48.831933,,,,,,,,4.0677000189
4013,2028.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,48.831933,,,,,,,,,
4014,2028.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,4.0677000189,,,48.831933,,,,,,,,,,
4015,2028.0,PWRTRNCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,48.831933,,,,,,4.0677000189,,,,,
4016,2028.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,48.831933,,,,,,,
4017,2028.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,48.831933,,,,,,,,4.0677000189
4018,2028.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,48.831933,,,,,,,,,
4019,2028.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,4.0677000189,,,48.831933,,,,,,,,,,
4020,2028.0,PWRTRNCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,48.831933,,,,,,4.0677000189,,,,,
4021,2028.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,41.805755,,,,,,,
4022,2028.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,41.805755,,,,,,,,1.7432999835
4023,2028.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,41.805755,,,,,,,,,
4024,2028.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,1.7432999835,,,41.805755,,,,,,,,,,
4025,2028.0,PWRTRNCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,41.805755,,,,,,1.7432999835,,,,,
4026,2028.0,PWRTRNCRIXX,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,55.741007,,,,,,,
4027,2028.0,PWRTRNCRIXX,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,55.741007,,,,,,,,2.3243999919
4028,2028.0,PWRTRNCRIXX,S1D7,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,55.741007,,,,,,,,,
4029,2028.0,PWRTRNCRIXX,S1D7,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.3243999919,,,55.741007,,,,,,,,,,
4030,2028.0,PWRTRNCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,55.741007,,,,,,2.3243999919,,,,,
4031,2028.0,PWRTRNCRIXX,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,55.807923,,,,,,,
4032,2028.0,PWRTRNCRIXX,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,55.807923,,,,,,,,4.6487999859
4033,2028.0,PWRTRNCRIXX,S1D8,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,55.807923,,,,,,,,,
4034,2028.0,PWRTRNCRIXX,S1D8,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,4.6487999859,,,55.807923,,,,,,,,,,
4035,2028.0,PWRTRNCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,55.807923,,,,,,4.6487999859,,,,,
4036,2028.0,PWRTRNCRIXX,S1D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,62.783914,,,,,,,
4037,2028.0,PWRTRNCRIXX,S1D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,62.783914,,,,,,,,5.2299000362
4038,2028.0,PWRTRNCRIXX,S1D9,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,62.783914,,,,,,,,,
4039,2028.0,PWRTRNCRIXX,S1D9,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,5.2299000362,,,62.783914,,,,,,,,,,
4040,2028.0,PWRTRNCRIXX,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,62.783914,,,,,,5.2299000362,,,,,
4041,2028.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,58.1100001483,,,,,,,,,,,,
4042,2028.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0022094197,,0.0011337816556338,0.0011337816556338,,,,2.2094197,0.05811,,,,,,,,,,2.2094197,,58.1100001483,,
4043,2028.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,30.24903,,,,,,,,,
4044,2028.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.519744199,,,30.24903,,,,,,,,,,
4045,2028.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,30.24903,,,,,,,
4046,2028.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,30.24903,,,,,,,,2.519744199
4047,2028.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,30.24903,,,,,,2.519744199,,,,,
4048,2028.0,PWRWONCRIXX01,S1D10,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,37.141376,,,,,,,,,
4049,2028.0,PWRWONCRIXX01,S1D10,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.5487953792,,,37.141376,,,,,,,,,,
4050,2028.0,PWRWONCRIXX01,S1D10,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,37.141376,,,,,,,
4051,2028.0,PWRWONCRIXX01,S1D10,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,37.141376,,,,,,,,1.5487953792
4052,2028.0,PWRWONCRIXX01,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,37.141376,,,,,,1.5487953792,,,,,
4053,2028.0,PWRWONCRIXX01,S1D11,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,37.141376,,,,,,,,,
4054,2028.0,PWRWONCRIXX01,S1D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.5487953792,,,37.141376,,,,,,,,,,
4055,2028.0,PWRWONCRIXX01,S1D11,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,37.141376,,,,,,,
4056,2028.0,PWRWONCRIXX01,S1D11,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,37.141376,,,,,,,,1.5487953792
4057,2028.0,PWRWONCRIXX01,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,37.141376,,,,,,1.5487953792,,,,,
4058,2028.0,PWRWONCRIXX01,S1D12,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,36.825542,,,,,,,,,
4059,2028.0,PWRWONCRIXX01,S1D12,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.0675676486,,,36.825542,,,,,,,,,,
4060,2028.0,PWRWONCRIXX01,S1D12,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,36.825542,,,,,,,
4061,2028.0,PWRWONCRIXX01,S1D12,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,36.825542,,,,,,,,3.0675676486
4062,2028.0,PWRWONCRIXX01,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,36.825542,,,,,,3.0675676486,,,,,
4063,2028.0,PWRWONCRIXX01,S1D13,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,30.24903,,,,,,,,,
4064,2028.0,PWRWONCRIXX01,S1D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.519744199,,,30.24903,,,,,,,,,,
4065,2028.0,PWRWONCRIXX01,S1D13,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,30.24903,,,,,,,
4066,2028.0,PWRWONCRIXX01,S1D13,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,30.24903,,,,,,,,2.519744199
4067,2028.0,PWRWONCRIXX01,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,30.24903,,,,,,2.519744199,,,,,
4068,2028.0,PWRWONCRIXX01,S1D14,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,24.123266,,,,,,,,,
4069,2028.0,PWRWONCRIXX01,S1D14,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.0059401922,,,24.123266,,,,,,,,,,
4070,2028.0,PWRWONCRIXX01,S1D14,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,24.123266,,,,,,,
4071,2028.0,PWRWONCRIXX01,S1D14,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,24.123266,,,,,,,,1.0059401922
4072,2028.0,PWRWONCRIXX01,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,24.123266,,,,,,1.0059401922,,,,,
4073,2028.0,PWRWONCRIXX01,S1D15,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,32.55337,,,,,,,,,
4074,2028.0,PWRWONCRIXX01,S1D15,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.357475529,,,32.55337,,,,,,,,,,
4075,2028.0,PWRWONCRIXX01,S1D15,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,32.55337,,,,,,,
4076,2028.0,PWRWONCRIXX01,S1D15,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,32.55337,,,,,,,,1.357475529
4077,2028.0,PWRWONCRIXX01,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,32.55337,,,,,,1.357475529,,,,,
4078,2028.0,PWRWONCRIXX01,S1D16,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,30.24903,,,,,,,,,
4079,2028.0,PWRWONCRIXX01,S1D16,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.519744199,,,30.24903,,,,,,,,,,
4080,2028.0,PWRWONCRIXX01,S1D16,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,30.24903,,,,,,,
4081,2028.0,PWRWONCRIXX01,S1D16,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,30.24903,,,,,,,,2.519744199
4082,2028.0,PWRWONCRIXX01,S1D16,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,30.24903,,,,,,2.519744199,,,,,
4083,2028.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,24.123266,,,,,,,,,
4084,2028.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.0059401922,,,24.123266,,,,,,,,,,
4085,2028.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,24.123266,,,,,,,
4086,2028.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,24.123266,,,,,,,,1.0059401922
4087,2028.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,24.123266,,,,,,1.0059401922,,,,,
4088,2028.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,23.206124,,,,,,,,,
4089,2028.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.9676953708,,,23.206124,,,,,,,,,,
4090,2028.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,23.206124,,,,,,,
4091,2028.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,23.206124,,,,,,,,0.9676953708
4092,2028.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,23.206124,,,,,,0.9676953708,,,,,
4093,2028.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.156836,,,,,,,,,
4094,2028.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.3454644388,,,28.156836,,,,,,,,,,
4095,2028.0,PWRWONCRIXX01,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,28.156836,,,,,,,
4096,2028.0,PWRWONCRIXX01,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,28.156836,,,,,,,,2.3454644388
4097,2028.0,PWRWONCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.156836,,,,,,2.3454644388,,,,,
4098,2028.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.071257,,,,,,,,,
4099,2028.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.4216357081,,,29.071257,,,,,,,,,,
4100,2028.0,PWRWONCRIXX01,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,29.071257,,,,,,,
4101,2028.0,PWRWONCRIXX01,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,29.071257,,,,,,,,2.4216357081
4102,2028.0,PWRWONCRIXX01,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.071257,,,,,,2.4216357081,,,,,
4103,2028.0,PWRWONCRIXX01,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,10.188014,,,,,,,,,
4104,2028.0,PWRWONCRIXX01,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.4248401838,,,10.188014,,,,,,,,,,
4105,2028.0,PWRWONCRIXX01,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,10.188014,,,,,,,
4106,2028.0,PWRWONCRIXX01,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,10.188014,,,,,,,,0.4248401838
4107,2028.0,PWRWONCRIXX01,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,10.188014,,,,,,0.4248401838,,,,,
4108,2028.0,PWRWONCRIXX01,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.429709,,,,,,,,,
4109,2028.0,PWRWONCRIXX01,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.2272188653,,,29.429709,,,,,,,,,,
4110,2028.0,PWRWONCRIXX01,S1D7,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,29.429709,,,,,,,
4111,2028.0,PWRWONCRIXX01,S1D7,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,29.429709,,,,,,,,1.2272188653
4112,2028.0,PWRWONCRIXX01,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.429709,,,,,,1.2272188653,,,,,
4113,2028.0,PWRWONCRIXX01,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,23.27304,,,,,,,,,
4114,2028.0,PWRWONCRIXX01,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.938644232,,,23.27304,,,,,,,,,,
4115,2028.0,PWRWONCRIXX01,S1D8,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,23.27304,,,,,,,
4116,2028.0,PWRWONCRIXX01,S1D8,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,23.27304,,,,,,,,1.938644232
4117,2028.0,PWRWONCRIXX01,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,23.27304,,,,,,1.938644232,,,,,
4118,2028.0,PWRWONCRIXX01,S1D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.261309,,,,,,,,,
4119,2028.0,PWRWONCRIXX01,S1D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.6040670397,,,31.261309,,,,,,,,,,
4120,2028.0,PWRWONCRIXX01,S1D9,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.261309,,,,,,,
4121,2028.0,PWRWONCRIXX01,S1D9,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.261309,,,,,,,,2.6040670397
4122,2028.0,PWRWONCRIXX01,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.261309,,,,,,2.6040670397,,,,,
4123,2028.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,29.0233127559,,,,,,,,,,,,
4124,2028.0,PWRWONCRIXX01,,,,,GLOBAL,2.05168671,,78.8693478,,,,282.69453,,145.066993048914,175.28923650350805,38.58896325459407,8.3667198,,0.21579735,78.898372,,,,,,,,145.99426,,2.3196867,,29.0233127559,,
4125,2028.0,RNWBIOCRIXX,S1D1,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,3.3017113,,,,,,,,,
4126,2028.0,RNWBIOCRIXX,S1D1,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.27503255129,,,3.3017113,,,,,,,,,,
4127,2028.0,RNWBIOCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,3.3017113,,,,,,0.27503255129,,,,,
4128,2028.0,RNWBIOCRIXX,S1D10,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,3.3017113,,,,,,,,,
4129,2028.0,RNWBIOCRIXX,S1D10,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.13768136121,,,3.3017113,,,,,,,,,,
4130,2028.0,RNWBIOCRIXX,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,3.3017113,,,,,,0.13768136121,,,,,
4131,2028.0,RNWBIOCRIXX,S1D11,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,3.3017113,,,,,,,,,
4132,2028.0,RNWBIOCRIXX,S1D11,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.13768136121,,,3.3017113,,,,,,,,,,
4133,2028.0,RNWBIOCRIXX,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,3.3017113,,,,,,0.13768136121,,,,,
4134,2028.0,RNWBIOCRIXX,S1D12,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,3.3017113,,,,,,,,,
4135,2028.0,RNWBIOCRIXX,S1D12,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.27503255129,,,3.3017113,,,,,,,,,,
4136,2028.0,RNWBIOCRIXX,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,3.3017113,,,,,,0.27503255129,,,,,
4137,2028.0,RNWBIOCRIXX,S1D13,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,3.3017113,,,,,,,,,
4138,2028.0,RNWBIOCRIXX,S1D13,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.27503255129,,,3.3017113,,,,,,,,,,
4139,2028.0,RNWBIOCRIXX,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,3.3017113,,,,,,0.27503255129,,,,,
