,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
2244,2033.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,79.953433,,,,,,,
2245,2033.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,79.953433,,,,,,,,16.6543000939
2246,2033.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,79.953433,,,,,,,,,
2247,2033.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,16.6543000939,,,79.953433,,,,,,,,,,
2248,2033.0,PWRTRNCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,79.953433,,,,,,16.6543000939,,,,,
2249,2033.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,76.477196,,,,,,,
2250,2033.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,76.477196,,,,,,,,15.930199926800002
2251,2033.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,76.477196,,,,,,,,,
2252,2033.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,15.930199926800002,,,76.477196,,,,,,,,,,
2253,2033.0,PWRTRNCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,76.477196,,,,,,15.930199926800002,,,,,
2254,2033.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,72.4100000265,,,,,,,,,,,,
2255,2033.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0025353067,,0.0008078268469675,0.0008078268469675,,,,2.5353067,0.07241,,,,,,,,,,2.5353067,,72.4100000265,,
2256,2033.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,44.279785,,,,,,,,,
2257,2033.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.3814401594999985,,,44.279785,,,,,,,,,,
2258,2033.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,44.279785,,,,,,,
2259,2033.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,44.279785,,,,,,,,7.3814401594999985
2260,2033.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,44.279785,,,,,,7.3814401594999985,,,,,
2261,2033.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,39.179464,,,,,,,,,
2262,2033.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,8.161082351200001,,,39.179464,,,,,,,,,,
2263,2033.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,39.179464,,,,,,,
2264,2033.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,39.179464,,,,,,,,8.161082351200001
2265,2033.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,39.179464,,,,,,8.161082351200001,,,,,
2266,2033.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,37.906983,,,,,,,,,
2267,2033.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.8960245589,,,37.906983,,,,,,,,,,
2268,2033.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,37.906983,,,,,,,
2269,2033.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,37.906983,,,,,,,,7.8960245589
2270,2033.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,37.906983,,,,,,7.8960245589,,,,,
2271,2033.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,48.335691,,,,,,,,,
2272,2033.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,10.0683244353,,,48.335691,,,,,,,,,,
2273,2033.0,PWRWONCRIXX01,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,48.335691,,,,,,,
2274,2033.0,PWRWONCRIXX01,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,48.335691,,,,,,,,10.0683244353
2275,2033.0,PWRWONCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,48.335691,,,,,,10.0683244353,,,,,
2276,2033.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,48.335691,,,,,,,,,
2277,2033.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,10.0683244353,,,48.335691,,,,,,,,,,
2278,2033.0,PWRWONCRIXX01,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,48.335691,,,,,,,
2279,2033.0,PWRWONCRIXX01,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,48.335691,,,,,,,,10.0683244353
2280,2033.0,PWRWONCRIXX01,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,48.335691,,,,,,10.0683244353,,,,,
2281,2033.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,43.5751959402,,,,,,,,,,,,
2282,2033.0,PWRWONCRIXX01,,,,,GLOBAL,3.21526168,,116.34093744,,,,301.80089,,96.16306436641337,119.00650551324492,35.34467514683159,12.501234,,0.23359202,116.38451,,,,,,,,218.13906,,3.4832616,,43.5751959402,,
2283,2033.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2284,2033.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.2706774247,,,31.617741,,,,,,,,,,
2285,2033.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,5.2706774247,,,,,
2286,2033.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,19.916551,,,,,,,,,
2287,2033.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,4.1486175733,,,19.916551,,,,,,,,,,
2288,2033.0,RNWHYDCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,19.916551,,,,,,4.1486175733,,,,,
2289,2033.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2290,2033.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,6.5859754503,,,31.617741,,,,,,,,,,
2291,2033.0,RNWHYDCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,6.5859754503,,,,,
2292,2033.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2293,2033.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,6.5859754503,,,31.617741,,,,,,,,,,
2294,2033.0,RNWHYDCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,6.5859754503,,,,,
2295,2033.0,RNWHYDCRIXX,S1D5,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.141505,,,,,,,,,
2296,2033.0,RNWHYDCRIXX,S1D5,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.8618754915,,,28.141505,,,,,,,,,,
2297,2033.0,RNWHYDCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.141505,,,,,,5.8618754915,,,,,
2298,2033.0,RNWHYDCRIXX,,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,28.4531213901,,,,,,,,,,,,
2299,2033.0,RNWHYDCRIXX,,,,,GLOBAL,,,,,,,0.031617741,,0.0100743866689842,0.0100743866689842,,,,31.617741,0.028453122,,,,,,,,,,31.617741,,28.4531213901,,
2300,2033.0,RNWWONCRIXX,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,44.279785,,,,,,,,,
2301,2033.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,7.3814401594999985,,,44.279785,,,,,,,,,,
2302,2033.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,44.279785,,,,,,7.3814401594999985,,,,,
2303,2033.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,39.179464,,,,,,,,,
2304,2033.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,8.161082351200001,,,39.179464,,,,,,,,,,
2305,2033.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,39.179464,,,,,,8.161082351200001,,,,,
2306,2033.0,RNWWONCRIXX,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,37.906983,,,,,,,,,
2307,2033.0,RNWWONCRIXX,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,7.8960245589,,,37.906983,,,,,,,,,,
2308,2033.0,RNWWONCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,37.906983,,,,,,7.8960245589,,,,,
2309,2033.0,RNWWONCRIXX,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,48.335691,,,,,,,,,
2310,2033.0,RNWWONCRIXX,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,10.0683244353,,,48.335691,,,,,,,,,,
2311,2033.0,RNWWONCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,48.335691,,,,,,10.0683244353,,,,,
2312,2033.0,RNWWONCRIXX,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,48.335691,,,,,,,,,
2313,2033.0,RNWWONCRIXX,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,10.0683244353,,,48.335691,,,,,,,,,,
2314,2033.0,RNWWONCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,48.335691,,,,,,10.0683244353,,,,,
2315,2033.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,43.5751959402,,,,,,,,,,,,
2316,2033.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.048335691,,0.0154012407479251,0.0154012407479251,,,,48.335691,0.043575196,,,,,,,,,,48.335691,,43.5751959402,,
2317,2033.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,13.0338,,,,,,,,,,,,,,,,,,,,,
2318,2033.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,12.3097,,,,,,,,,,,,,,,,,,,,,
2319,2033.0,,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,14.482,,,,,,,,,,,,,,,,,,,,,
2320,2033.0,,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,16.6543,,,,,,,,,,,,,,,,,,,,,
2321,2033.0,,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,15.9302,,,,,,,,,,,,,,,,,,,,,
2322,2033.0,,,,CO2CRI,,GLOBAL,,0.038397246543726,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323,2033.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,184.5315209390999,,,
2324,2034.0,MINGASINT,S1D1,GASINT,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,5.032675,,,,,,,,,
2325,2034.0,MINGASINT,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,0.8389469225,,,5.032675,,,,,,,,,,
2326,2034.0,MINGASINT,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,5.032675,,,,,,0.8389469225,,,,,
2327,2034.0,MINGASINT,,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,0.8389469225,,,,,,,,,,,,
2328,2034.0,MINGASINT,,,,,GLOBAL,,,,,,10.337503979045,0.005032675,,0.0014577866822913,2.856512531252694,2.855054744570403,,,5.032675,10.337504,,,,,,,,,,5.032675,,0.8389469225,,
2329,2034.0,PWRCCGCRIXX01,S1D1,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,2.5163375,,,,,,,,,
2330,2034.0,PWRCCGCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.41947346125,,,2.5163375,,,,,,,,,,
2331,2034.0,PWRCCGCRIXX01,S1D1,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,5.032675,,,,,,,
2332,2034.0,PWRCCGCRIXX01,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,5.032675,,,,,,,,0.8389469225
2333,2034.0,PWRCCGCRIXX01,S1D1,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,2.5163375,,,,,,0.41947346125,,,,,
2334,2034.0,PWRCCGCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,0.41947346125,,,,,,,,,,,,
2335,2034.0,PWRCCGCRIXX01,,,CO2CRI,2.0,GLOBAL,,,,,0.0421990302017499,,,,,,,,,,,,,,,,,,,,,,,,
2336,2034.0,PWRCCGCRIXX01,,,CO2CRI,,GLOBAL,,,,0.0421990302017499,,,,,,,,,,,,,,,,,,,,,,,,,
2337,2034.0,PWRCCGCRIXX01,,,,,GLOBAL,0.0797925391,,1.994813475,,,,7.1886485,,2.0822954088975703,2.3472782689334237,0.5509358630358532,0.31042788,0.024474877,0.0071886485,1.9952329,,,,,,,,5.4167809,,0.079792539,,0.41947346125,,
2338,2034.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2339,2034.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,5.2706774247,,,31.617741,,,,,,,,,,
2340,2034.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
2341,2034.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,5.2706774247
2342,2034.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,5.2706774247,,,,,
2343,2034.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,30.91367,,,,,,,,,
2344,2034.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,6.439317461,,,30.91367,,,,,,,,,,
2345,2034.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,30.91367,,,,,,,
2346,2034.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,30.91367,,,,,,,,6.439317461
2347,2034.0,PWRHYDCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,30.91367,,,,,,6.439317461,,,,,
2348,2034.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,20.762725,,,,,,,,,
2349,2034.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,4.3248756175,,,20.762725,,,,,,,,,,
2350,2034.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,20.762725,,,,,,,
2351,2034.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,20.762725,,,,,,,,4.3248756175
2352,2034.0,PWRHYDCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,20.762725,,,,,,4.3248756175,,,,,
2353,2034.0,PWRHYDCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2354,2034.0,PWRHYDCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,6.5859754503,,,31.617741,,,,,,,,,,
2355,2034.0,PWRHYDCRIXX01,S1D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
2356,2034.0,PWRHYDCRIXX01,S1D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,6.5859754503
2357,2034.0,PWRHYDCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,6.5859754503,,,,,
2358,2034.0,PWRHYDCRIXX01,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,27.999402,,,,,,,,,
2359,2034.0,PWRHYDCRIXX01,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,5.832275436600001,,,27.999402,,,,,,,,,,
2360,2034.0,PWRHYDCRIXX01,S1D5,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,27.999402,,,,,,,
2361,2034.0,PWRHYDCRIXX01,S1D5,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,27.999402,,,,,,,,5.832275436600001
2362,2034.0,PWRHYDCRIXX01,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,27.999402,,,,,,5.832275436600001,,,,,
2363,2034.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.4531213901,,,,,,,,,,,,
2364,2034.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,34.82682125396264,34.82682125396264,,,,126.12845,,,,,,,,,,1.94,,28.4531213901,,
2365,2034.0,PWROCGCRIXX01,,,,,GLOBAL,1.792719078,,35.854382,,,,41.005624,,11.877868641675834,20.009532040766203,9.90241199909037,1.7707486,,0.082011248,35.854382,,,,,,,,30.898504,,1.7927191,,,,
2366,2034.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,81.383323,,,,,,,
2367,2034.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,81.383323,,,,,,,,13.5665999441
2368,2034.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,81.383323,,,,,,,,,
2369,2034.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,13.5665999441,,,81.383323,,,,,,,,,,
2370,2034.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,81.383323,,,,,,13.5665999441,,,,,
2371,2034.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,61.511762,,,,,,,
2372,2034.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,61.511762,,,,,,,,12.8129000246
2373,2034.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,61.511762,,,,,,,,,
2374,2034.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,12.8129000246,,,61.511762,,,,,,,,,,
2375,2034.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,61.511762,,,,,,12.8129000246,,,,,
2376,2034.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,72.366779,,,,,,,
2377,2034.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,72.366779,,,,,,,,15.0740000657
2378,2034.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,72.366779,,,,,,,,,
2379,2034.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,15.0740000657,,,72.366779,,,,,,,,,,
2380,2034.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,72.366779,,,,,,15.0740000657,,,,,
2381,2034.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,83.221795,,,,,,,
2382,2034.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,83.221795,,,,,,,,17.3350998985
2383,2034.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,83.221795,,,,,,,,,
2384,2034.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,17.3350998985,,,83.221795,,,,,,,,,,
2385,2034.0,PWRTRNCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,83.221795,,,,,,17.3350998985,,,,,
2386,2034.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,79.603457,,,,,,,
2387,2034.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,79.603457,,,,,,,,16.5814000931
2388,2034.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,79.603457,,,,,,,,,
2389,2034.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,16.5814000931,,,79.603457,,,,,,,,,,
2390,2034.0,PWRTRNCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,79.603457,,,,,,16.5814000931,,,,,
2391,2034.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,75.370000026,,,,,,,,,,,,
2392,2034.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0026389458,,0.0007644085983157,0.0007644085983157,,,,2.6389458,0.07537,,,,,,,,,,2.6389458,,75.370000026,,
2393,2034.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,47.249245,,,,,,,,,
2394,2034.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.876449141499999,,,47.249245,,,,,,,,,,
2395,2034.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,47.249245,,,,,,,
2396,2034.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,47.249245,,,,,,,,7.876449141499999
2397,2034.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,47.249245,,,,,,7.876449141499999,,,,,
2398,2034.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,30.598091,,,,,,,,,
2399,2034.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,6.373582355300001,,,30.598091,,,,,,,,,,
2400,2034.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,30.598091,,,,,,,
2401,2034.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,30.598091,,,,,,,,6.373582355300001
2402,2034.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,30.598091,,,,,,6.373582355300001,,,,,
2403,2034.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,51.604054,,,,,,,,,
2404,2034.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,10.7491244482,,,51.604054,,,,,,,,,,
2405,2034.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,51.604054,,,,,,,
2406,2034.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,51.604054,,,,,,,,10.7491244482
2407,2034.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,51.604054,,,,,,10.7491244482,,,,,
2408,2034.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,51.604054,,,,,,,,,
2409,2034.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,10.7491244482,,,51.604054,,,,,,,,,,
2410,2034.0,PWRWONCRIXX01,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,51.604054,,,,,,,
2411,2034.0,PWRWONCRIXX01,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,51.604054,,,,,,,,10.7491244482
