,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
5666,2033.0,MINGASINT,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,8.471315,,,,,,0.7056605395000001,,,,,
5667,2033.0,MINGASINT,S1D15,GASINT,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,3.7979863,,,,,,,,,
5668,2033.0,MINGASINT,S1D15,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,0.3163722587899999,,,3.7979863,,,,,,,,,,
5669,2033.0,MINGASINT,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,3.7979863,,,,,,0.3163722587899999,,,,,
5670,2033.0,MINGASINT,,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,1.0220327982900002,,,,,,,,,,,,
5671,2033.0,MINGASINT,,,,,GLOBAL,,,,,,12.59348814052938,0.008471315,,0.002699222025532,3.828633214710121,3.825933992684589,,,8.471315,12.593488,,,,,,,,,,8.471315,,1.0220327982900002,,
5672,2033.0,PWRCCGCRIXX01,S1D1,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,1.8989932,,,,,,,,,
5673,2033.0,PWRCCGCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.15818613356,,,1.8989932,,,,,,,,,,
5674,2033.0,PWRCCGCRIXX01,S1D1,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,3.7979864,,,,,,,
5675,2033.0,PWRCCGCRIXX01,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,3.7979864,,,,,,,,0.31637226712
5676,2033.0,PWRCCGCRIXX01,S1D1,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,1.8989932,,,,,,0.15818613356,,,,,
5677,2033.0,PWRCCGCRIXX01,S1D15,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,1.8989932,,,,,,,,,
5678,2033.0,PWRCCGCRIXX01,S1D15,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.15818613356,,,1.8989932,,,,,,,,,,
5679,2033.0,PWRCCGCRIXX01,S1D15,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,3.7979864,,,,,,,
5680,2033.0,PWRCCGCRIXX01,S1D15,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,3.7979864,,,,,,,,0.31637226712
5681,2033.0,PWRCCGCRIXX01,S1D15,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,1.8989932,,,,,,0.15818613356,,,,,
5682,2033.0,PWRCCGCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,0.31637226712,,,,,,,,,,,,
5683,2033.0,PWRCCGCRIXX01,,,CO2CRI,2.0,GLOBAL,,,,,0.0318270500722719,,,,,,,,,,,,,,,,,,,,,,,,
5684,2033.0,PWRCCGCRIXX01,,,CO2CRI,,GLOBAL,,,,0.0318270500722719,,,,,,,,,,,,,,,,,,,,,,,,,
5685,2033.0,PWRCCGCRIXX01,,,,,GLOBAL,0.060216678368,,1.50541695,,,,3.9393397,,1.2551950298498704,1.569673931852798,0.4573495300029278,0.16317582,0.020305192,0.0039393397,1.5057333,,,,,,,,2.8473205,,0.060216678,,0.31637226712,,
5686,2033.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
5687,2033.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
5688,2033.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
5689,2033.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,2.6337578253
5690,2033.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
5691,2033.0,PWRHYDCRIXX01,S1D10,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
5692,2033.0,PWRHYDCRIXX01,S1D10,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
5693,2033.0,PWRHYDCRIXX01,S1D10,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
5694,2033.0,PWRHYDCRIXX01,S1D10,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,2.6337578253
5695,2033.0,PWRHYDCRIXX01,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
5696,2033.0,PWRHYDCRIXX01,S1D11,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
5697,2033.0,PWRHYDCRIXX01,S1D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
5698,2033.0,PWRHYDCRIXX01,S1D11,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
5699,2033.0,PWRHYDCRIXX01,S1D11,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,2.6337578253
5700,2033.0,PWRHYDCRIXX01,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
5701,2033.0,PWRHYDCRIXX01,S1D12,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.952027,,,,,,,,,
5702,2033.0,PWRHYDCRIXX01,S1D12,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.2072995259,,,28.952027,,,,,,,,,,
5703,2033.0,PWRHYDCRIXX01,S1D12,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,28.952027,,,,,,,
5704,2033.0,PWRHYDCRIXX01,S1D12,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,28.952027,,,,,,,,1.2072995259
5705,2033.0,PWRHYDCRIXX01,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.952027,,,,,,1.2072995259,,,,,
5706,2033.0,PWRHYDCRIXX01,S1D13,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
5707,2033.0,PWRHYDCRIXX01,S1D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
5708,2033.0,PWRHYDCRIXX01,S1D13,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
5709,2033.0,PWRHYDCRIXX01,S1D13,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,2.6337578253
5710,2033.0,PWRHYDCRIXX01,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
5711,2033.0,PWRHYDCRIXX01,S1D14,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,23.094509,,,,,,,,,
5712,2033.0,PWRHYDCRIXX01,S1D14,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.9630410253,,,23.094509,,,,,,,,,,
5713,2033.0,PWRHYDCRIXX01,S1D14,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,23.094509,,,,,,,
5714,2033.0,PWRHYDCRIXX01,S1D14,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,23.094509,,,,,,,,0.9630410253
5715,2033.0,PWRHYDCRIXX01,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,23.094509,,,,,,0.9630410253,,,,,
5716,2033.0,PWRHYDCRIXX01,S1D15,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
5717,2033.0,PWRHYDCRIXX01,S1D15,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
5718,2033.0,PWRHYDCRIXX01,S1D15,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
5719,2033.0,PWRHYDCRIXX01,S1D15,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,2.6337578253
5720,2033.0,PWRHYDCRIXX01,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
5721,2033.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
5722,2033.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
5723,2033.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
5724,2033.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,1.3184597997
5725,2033.0,PWRHYDCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
5726,2033.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,20.496845,,,,,,,,,
5727,2033.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.7073871885,,,20.496845,,,,,,,,,,
5728,2033.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,20.496845,,,,,,,
5729,2033.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,20.496845,,,,,,,,1.7073871885
5730,2033.0,PWRHYDCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,20.496845,,,,,,1.7073871885,,,,,
5731,2033.0,PWRHYDCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
5732,2033.0,PWRHYDCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
5733,2033.0,PWRHYDCRIXX01,S1D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
5734,2033.0,PWRHYDCRIXX01,S1D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,1.3184597997
5735,2033.0,PWRHYDCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
5736,2033.0,PWRHYDCRIXX01,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,19.444549,,,,,,,,,
5737,2033.0,PWRHYDCRIXX01,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.6197309317,,,19.444549,,,,,,,,,,
5738,2033.0,PWRHYDCRIXX01,S1D5,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,19.444549,,,,,,,
5739,2033.0,PWRHYDCRIXX01,S1D5,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,19.444549,,,,,,,,1.6197309317
5740,2033.0,PWRHYDCRIXX01,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,19.444549,,,,,,1.6197309317,,,,,
5741,2033.0,PWRHYDCRIXX01,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
5742,2033.0,PWRHYDCRIXX01,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
5743,2033.0,PWRHYDCRIXX01,S1D6,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
5744,2033.0,PWRHYDCRIXX01,S1D6,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,2.6337578253
5745,2033.0,PWRHYDCRIXX01,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
5746,2033.0,PWRHYDCRIXX01,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,27.449555,,,,,,,,,
5747,2033.0,PWRHYDCRIXX01,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.1446464435,,,27.449555,,,,,,,,,,
5748,2033.0,PWRHYDCRIXX01,S1D7,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,27.449555,,,,,,,
5749,2033.0,PWRHYDCRIXX01,S1D7,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,27.449555,,,,,,,,1.1446464435
5750,2033.0,PWRHYDCRIXX01,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,27.449555,,,,,,1.1446464435,,,,,
5751,2033.0,PWRHYDCRIXX01,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,24.646938,,,,,,,,,
5752,2033.0,PWRHYDCRIXX01,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.0530899354,,,24.646938,,,,,,,,,,
5753,2033.0,PWRHYDCRIXX01,S1D8,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,24.646938,,,,,,,
5754,2033.0,PWRHYDCRIXX01,S1D8,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,24.646938,,,,,,,,2.0530899354
5755,2033.0,PWRHYDCRIXX01,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,24.646938,,,,,,2.0530899354,,,,,
5756,2033.0,PWRHYDCRIXX01,S1D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
5757,2033.0,PWRHYDCRIXX01,S1D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
5758,2033.0,PWRHYDCRIXX01,S1D9,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
5759,2033.0,PWRHYDCRIXX01,S1D9,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,1.3184597997
5760,2033.0,PWRHYDCRIXX01,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
5761,2033.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.4531214012,,,,,,,,,,,,
5762,2033.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,38.30950337935892,38.30950337935892,,,,126.12845,,,,,,,,,,1.94,,28.4531214012,,
5763,2033.0,PWROCGCRIXX01,S1D1,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,1.6357468,,,,,,,,,
5764,2033.0,PWROCGCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.1362577084399999,,,1.6357468,,,,,,,,,,
5765,2033.0,PWROCGCRIXX01,S1D1,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,4.6733286076,,,,,,,
5766,2033.0,PWROCGCRIXX01,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,4.6733286076,,,,,,,,0.38928827301308
5767,2033.0,PWROCGCRIXX01,S1D1,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,1.6357468,,,,,,0.1362577084399999,,,,,
5768,2033.0,PWROCGCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,0.1362577084399999,,,,,,,,,,,,
5769,2033.0,PWROCGCRIXX01,,,CO2CRI,2.0,GLOBAL,,,,,0.019580232702828,,,,,,,,,,,,,,,,,,,,,,,,
5770,2033.0,PWROCGCRIXX01,,,CO2CRI,,GLOBAL,,,,0.019580232702828,,,,,,,,,,,,,,,,,,,,,,,,,
5771,2033.0,PWROCGCRIXX01,,,,,GLOBAL,1.682460897,,33.649218,,,,41.75282,,13.303735178313326,21.8094553020412,10.222718720727872,1.7294905,0.012491903,0.08350564,33.649354,,,,,,,,30.178575,,1.6824609,,0.1362577084399999,,
5772,2033.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,78.234094,,,,,,,
5773,2033.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,78.234094,,,,,,,,6.5169000302
5774,2033.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,78.234094,,,,,,,,,
5775,2033.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,6.5169000302,,,78.234094,,,,,,,,,,
5776,2033.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,78.234094,,,,,,6.5169000302,,,,,
5777,2033.0,PWRTRNCRIXX,S1D10,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,78.234094,,,,,,,
5778,2033.0,PWRTRNCRIXX,S1D10,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,78.234094,,,,,,,,6.5169000302
5779,2033.0,PWRTRNCRIXX,S1D10,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,78.234094,,,,,,,,,
5780,2033.0,PWRTRNCRIXX,S1D10,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,6.5169000302,,,78.234094,,,,,,,,,,
5781,2033.0,PWRTRNCRIXX,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,78.234094,,,,,,6.5169000302,,,,,
5782,2033.0,PWRTRNCRIXX,S1D11,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,78.234094,,,,,,,
5783,2033.0,PWRTRNCRIXX,S1D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,78.234094,,,,,,,,6.5169000302
5784,2033.0,PWRTRNCRIXX,S1D11,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,78.234094,,,,,,,,,
5785,2033.0,PWRTRNCRIXX,S1D11,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,6.5169000302,,,78.234094,,,,,,,,,,
5786,2033.0,PWRTRNCRIXX,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,78.234094,,,,,,6.5169000302,,,,,
5787,2033.0,PWRTRNCRIXX,S1D12,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,69.458034,,,,,,,
5788,2033.0,PWRTRNCRIXX,S1D12,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,69.458034,,,,,,,,2.8964000178
5789,2033.0,PWRTRNCRIXX,S1D12,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,69.458034,,,,,,,,,
5790,2033.0,PWRTRNCRIXX,S1D12,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.8964000178,,,69.458034,,,,,,,,,,
5791,2033.0,PWRTRNCRIXX,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,69.458034,,,,,,2.8964000178,,,,,
5792,2033.0,PWRTRNCRIXX,S1D13,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,78.234094,,,,,,,
5793,2033.0,PWRTRNCRIXX,S1D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,78.234094,,,,,,,,6.5169000302
5794,2033.0,PWRTRNCRIXX,S1D13,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,78.234094,,,,,,,,,
5795,2033.0,PWRTRNCRIXX,S1D13,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,6.5169000302,,,78.234094,,,,,,,,,,
5796,2033.0,PWRTRNCRIXX,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,78.234094,,,,,,6.5169000302,,,,,
5797,2033.0,PWRTRNCRIXX,S1D14,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,69.458034,,,,,,,
5798,2033.0,PWRTRNCRIXX,S1D14,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,69.458034,,,,,,,,2.8964000178
5799,2033.0,PWRTRNCRIXX,S1D14,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,69.458034,,,,,,,,,
5800,2033.0,PWRTRNCRIXX,S1D14,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.8964000178,,,69.458034,,,,,,,,,,
5801,2033.0,PWRTRNCRIXX,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,69.458034,,,,,,2.8964000178,,,,,
5802,2033.0,PWRTRNCRIXX,S1D15,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,78.234094,,,,,,,
5803,2033.0,PWRTRNCRIXX,S1D15,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,78.234094,,,,,,,,6.5169000302
5804,2033.0,PWRTRNCRIXX,S1D15,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,78.234094,,,,,,,,,
5805,2033.0,PWRTRNCRIXX,S1D15,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,6.5169000302,,,78.234094,,,,,,,,,,
5806,2033.0,PWRTRNCRIXX,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,78.234094,,,,,,6.5169000302,,,,,
5807,2033.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,69.458034,,,,,,,
5808,2033.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,69.458034,,,,,,,,2.8964000178
5809,2033.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,69.458034,,,,,,,,,
5810,2033.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.8964000178,,,69.458034,,,,,,,,,,
5811,2033.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,69.458034,,,,,,2.8964000178,,,,,
5812,2033.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,60.848739,,,,,,,
5813,2033.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,60.848739,,,,,,,,5.0686999587
5814,2033.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,60.848739,,,,,,,,,
5815,2033.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,5.0686999587,,,60.848739,,,,,,,,,,
5816,2033.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,60.848739,,,,,,5.0686999587,,,,,
5817,2033.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,52.093525,,,,,,,
5818,2033.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,52.093525,,,,,,,,2.1722999925
5819,2033.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,52.093525,,,,,,,,,
5820,2033.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.1722999925,,,52.093525,,,,,,,,,,
5821,2033.0,PWRTRNCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,52.093525,,,,,,2.1722999925,,,,,
5822,2033.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,60.848739,,,,,,,
5823,2033.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,60.848739,,,,,,,,5.0686999587
5824,2033.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,60.848739,,,,,,,,,
5825,2033.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,5.0686999587,,,60.848739,,,,,,,,,,
5826,2033.0,PWRTRNCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,60.848739,,,,,,5.0686999587,,,,,
5827,2033.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,60.848739,,,,,,,
5828,2033.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,60.848739,,,,,,,,5.0686999587
5829,2033.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,60.848739,,,,,,,,,
5830,2033.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,5.0686999587,,,60.848739,,,,,,,,,,
5831,2033.0,PWRTRNCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,60.848739,,,,,,5.0686999587,,,,,
5832,2033.0,PWRTRNCRIXX,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,69.458034,,,,,,,
