,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
2905,2031.0,RNWBIOCRIXX,S1D2,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.567648,,,4.541184,,,,,,,,,,
2906,2031.0,RNWBIOCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,4.541184,,,,,,0.567648,,,,,
2907,2031.0,RNWBIOCRIXX,S1D6,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.541184,,,,,,,,,
2908,2031.0,RNWBIOCRIXX,S1D6,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.567648,,,4.541184,,,,,,,,,,
2909,2031.0,RNWBIOCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,4.541184,,,,,,0.567648,,,,,
2910,2031.0,RNWBIOCRIXX,S1D8,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.541184,,,,,,,,,
2911,2031.0,RNWBIOCRIXX,S1D8,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,0.567648,,,4.541184,,,,,,,,,,
2912,2031.0,RNWBIOCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,4.541184,,,,,,0.567648,,,,,
2913,2031.0,RNWBIOCRIXX,,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,2.270592,,,,,,,,,,,,
2914,2031.0,RNWBIOCRIXX,,,,,GLOBAL,,,,,,,0.004541184,,0.0017508230172647,0.0017508230172647,,,,4.541184,0.002270592,,,,,,,,,,4.541184,,2.270592,,
2915,2031.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2916,2031.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.952217625,,,31.617741,,,,,,,,,,
2917,2031.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,3.952217625,,,,,
2918,2031.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,21.26196,,,,,,,,,
2919,2031.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.657745,,,21.26196,,,,,,,,,,
2920,2031.0,RNWHYDCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,21.26196,,,,,,2.657745,,,,,
2921,2031.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,24.925005,,,,,,,,,
2922,2031.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.115625625,,,24.925005,,,,,,,,,,
2923,2031.0,RNWHYDCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,24.925005,,,,,,3.115625625,,,,,
2924,2031.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2925,2031.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.952217625,,,31.617741,,,,,,,,,,
2926,2031.0,RNWHYDCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,3.952217625,,,,,
2927,2031.0,RNWHYDCRIXX,S1D5,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,27.559981,,,,,,,,,
2928,2031.0,RNWHYDCRIXX,S1D5,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.444997625,,,27.559981,,,,,,,,,,
2929,2031.0,RNWHYDCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,27.559981,,,,,,3.444997625,,,,,
2930,2031.0,RNWHYDCRIXX,S1D6,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2931,2031.0,RNWHYDCRIXX,S1D6,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.952217625,,,31.617741,,,,,,,,,,
2932,2031.0,RNWHYDCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,3.952217625,,,,,
2933,2031.0,RNWHYDCRIXX,S1D7,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2934,2031.0,RNWHYDCRIXX,S1D7,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.952217625,,,31.617741,,,,,,,,,,
2935,2031.0,RNWHYDCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,3.952217625,,,,,
2936,2031.0,RNWHYDCRIXX,S1D8,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,27.429826,,,,,,,,,
2937,2031.0,RNWHYDCRIXX,S1D8,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.42872825,,,27.429826,,,,,,,,,,
2938,2031.0,RNWHYDCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,27.429826,,,,,,3.42872825,,,,,
2939,2031.0,RNWHYDCRIXX,,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,,,,
2940,2031.0,RNWHYDCRIXX,,,,,GLOBAL,,,,,,,0.031617741,,0.0121900078694709,0.0121900078694709,,,,31.617741,0.028455967,,,,,,,,,,31.617741,,28.455967,,
2941,2031.0,RNWWONCRIXX,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,37.9716,,,,,,,,,
2942,2031.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,4.74645,,,37.9716,,,,,,,,,,
2943,2031.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,37.9716,,,,,,4.74645,,,,,
2944,2031.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,35.9878,,,,,,,,,
2945,2031.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,4.498475,,,35.9878,,,,,,,,,,
2946,2031.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,35.9878,,,,,,4.498475,,,,,
2947,2031.0,RNWWONCRIXX,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.266995,,,,,,,,,
2948,2031.0,RNWWONCRIXX,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.533374375,,,28.266995,,,,,,,,,,
2949,2031.0,RNWWONCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.266995,,,,,,3.533374375,,,,,
2950,2031.0,RNWWONCRIXX,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,32.212659,,,,,,,,,
2951,2031.0,RNWWONCRIXX,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,4.026582375,,,32.212659,,,,,,,,,,
2952,2031.0,RNWWONCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,32.212659,,,,,,4.026582375,,,,,
2953,2031.0,RNWWONCRIXX,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,41.589619,,,,,,,,,
2954,2031.0,RNWWONCRIXX,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.198702375,,,41.589619,,,,,,,,,,
2955,2031.0,RNWWONCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,41.589619,,,,,,5.198702375,,,,,
2956,2031.0,RNWWONCRIXX,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,41.589619,,,,,,,,,
2957,2031.0,RNWWONCRIXX,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.198702375,,,41.589619,,,,,,,,,,
2958,2031.0,RNWWONCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,41.589619,,,,,,5.198702375,,,,,
2959,2031.0,RNWWONCRIXX,S1D7,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,37.531859,,,,,,,,,
2960,2031.0,RNWWONCRIXX,S1D7,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,4.691482375,,,37.531859,,,,,,,,,,
2961,2031.0,RNWWONCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,37.531859,,,,,,4.691482375,,,,,
2962,2031.0,RNWWONCRIXX,S1D8,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,40.458334,,,,,,,,,
2963,2031.0,RNWWONCRIXX,S1D8,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.05729175,,,40.458334,,,,,,,,,,
2964,2031.0,RNWWONCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,40.458334,,,,,,5.05729175,,,,,
2965,2031.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,36.951060625,,,,,,,,,,,,
2966,2031.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.041589619,,0.0160345985153809,0.0160345985153809,,,,41.589619,0.03695106,,,,,,,,,,41.589619,,36.951060625,,
2967,2031.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,9.3086,,,,,,,,,,,,,,,,,,,,,
2968,2031.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,7.313899999999999,,,,,,,,,,,,,,,,,,,,,
2969,2031.0,,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,6.649,,,,,,,,,,,,,,,,,,,,,
2970,2031.0,,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,7.978799999999999,,,,,,,,,,,,,,,,,,,,,
2971,2031.0,,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,8.643699999999999,,,,,,,,,,,,,,,,,,,,,
2972,2031.0,,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,9.3086,,,,,,,,,,,,,,,,,,,,,
2973,2031.0,,S1D7,ELCCRIXX02,,,GLOBAL,,,,,,,,8.643699999999999,,,,,,,,,,,,,,,,,,,,,
2974,2031.0,,S1D8,ELCCRIXX02,,,GLOBAL,,,,,,,,8.643699999999999,,,,,,,,,,,,,,,,,,,,,
2975,2031.0,,,,CO2CRI,,GLOBAL,,0.06498866808375,,,,,,,,,,,,,,,,,,,,,,,,,,,
2976,2031.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,223.87801873426213,,,
2977,2032.0,MINGASINT,S1D1,GASINT,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,13.243512,,,,,,,,,
2978,2032.0,MINGASINT,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,1.655439,,,13.243512,,,,,,,,,,
2979,2032.0,MINGASINT,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,13.243512,,,,,,1.655439,,,,,
2980,2032.0,MINGASINT,,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,1.655439,,,,,,,,,,,,
2981,2032.0,MINGASINT,,,,,GLOBAL,,,,,,20.398319358,0.013243512,,0.0046417701637086,6.821409675131176,6.816767904967468,,,13.243512,20.39832,,,,,,,,,,13.243512,,1.655439,,
2982,2032.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2983,2032.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.952217625,,,31.617741,,,,,,,,,,
2984,2032.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
2985,2032.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,3.952217625
2986,2032.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,3.952217625,,,,,
2987,2032.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2988,2032.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.952217625,,,31.617741,,,,,,,,,,
2989,2032.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
2990,2032.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,3.952217625
2991,2032.0,PWRHYDCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,3.952217625,,,,,
2992,2032.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,17.276307,,,,,,,,,
2993,2032.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.159538375,,,17.276307,,,,,,,,,,
2994,2032.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,17.276307,,,,,,,
2995,2032.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,17.276307,,,,,,,,2.159538375
2996,2032.0,PWRHYDCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,17.276307,,,,,,2.159538375,,,,,
2997,2032.0,PWRHYDCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,26.220983,,,,,,,,,
2998,2032.0,PWRHYDCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.277622875,,,26.220983,,,,,,,,,,
2999,2032.0,PWRHYDCRIXX01,S1D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,26.220983,,,,,,,
3000,2032.0,PWRHYDCRIXX01,S1D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,26.220983,,,,,,,,3.277622875
3001,2032.0,PWRHYDCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,26.220983,,,,,,3.277622875,,,,,
3002,2032.0,PWRHYDCRIXX01,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,26.061741,,,,,,,,,
3003,2032.0,PWRHYDCRIXX01,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.257717625,,,26.061741,,,,,,,,,,
3004,2032.0,PWRHYDCRIXX01,S1D5,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,26.061741,,,,,,,
3005,2032.0,PWRHYDCRIXX01,S1D5,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,26.061741,,,,,,,,3.257717625
3006,2032.0,PWRHYDCRIXX01,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,26.061741,,,,,,3.257717625,,,,,
3007,2032.0,PWRHYDCRIXX01,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
3008,2032.0,PWRHYDCRIXX01,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.952217625,,,31.617741,,,,,,,,,,
3009,2032.0,PWRHYDCRIXX01,S1D6,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
3010,2032.0,PWRHYDCRIXX01,S1D6,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,3.952217625
3011,2032.0,PWRHYDCRIXX01,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,3.952217625,,,,,
3012,2032.0,PWRHYDCRIXX01,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
3013,2032.0,PWRHYDCRIXX01,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.952217625,,,31.617741,,,,,,,,,,
3014,2032.0,PWRHYDCRIXX01,S1D7,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
3015,2032.0,PWRHYDCRIXX01,S1D7,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,3.952217625
3016,2032.0,PWRHYDCRIXX01,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,3.952217625,,,,,
3017,2032.0,PWRHYDCRIXX01,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
3018,2032.0,PWRHYDCRIXX01,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.952217625,,,31.617741,,,,,,,,,,
3019,2032.0,PWRHYDCRIXX01,S1D8,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
3020,2032.0,PWRHYDCRIXX01,S1D8,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,3.952217625
3021,2032.0,PWRHYDCRIXX01,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,3.952217625,,,,,
3022,2032.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,,,,
3023,2032.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,42.14045371729481,42.14045371729481,,,,126.12846,,,,,,,,,,1.94,,28.455967,,
3024,2032.0,PWROCGCRIXX01,S1D1,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.635461,,,,,,,,,
3025,2032.0,PWROCGCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.579432625,,,4.635461,,,,,,,,,,
3026,2032.0,PWROCGCRIXX01,S1D1,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,13.243512077000002,,,,,,,
3027,2032.0,PWROCGCRIXX01,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,13.243512077000002,,,,,,,,1.6554390096250002
3028,2032.0,PWROCGCRIXX01,S1D1,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,4.635461,,,,,,0.579432625,,,,,
3029,2032.0,PWROCGCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,0.579432625,,,,,,,,,,,,
3030,2032.0,PWROCGCRIXX01,,,CO2CRI,2.0,GLOBAL,,,,,0.0832644682125,,,,,,,,,,,,,,,,,,,,,,,,
3031,2032.0,PWROCGCRIXX01,,,CO2CRI,,GLOBAL,,,,0.0832644682125,,,,,,,,,,,,,,,,,,,,,,,,,
3032,2032.0,PWROCGCRIXX01,,,,,GLOBAL,1.734999176,,34.699984,,,,63.02324,,22.089261145551657,31.255355149353168,11.59613853880151,2.4884782,0.058433665,0.12604648,34.700563,,,,,,,,43.422457,,1.7349992,,0.579432625,,
3033,2032.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,77.784,,,,,,,
3034,2032.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,77.784,,,,,,,,9.723
3035,2032.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,77.784,,,,,,,,,
3036,2032.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,9.723,,,77.784,,,,,,,,,,
3037,2032.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,77.784,,,,,,9.723,,,,,
3038,2032.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,61.116,,,,,,,
3039,2032.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,61.116,,,,,,,,7.6395
3040,2032.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,61.116,,,,,,,,,
3041,2032.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,7.6395,,,61.116,,,,,,,,,,
3042,2032.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,61.116,,,,,,7.6395,,,,,
3043,2032.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,55.56,,,,,,,
3044,2032.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,55.56,,,,,,,,6.945
3045,2032.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,55.56,,,,,,,,,
3046,2032.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,6.945,,,55.56,,,,,,,,,,
3047,2032.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,55.56,,,,,,6.945,,,,,
3048,2032.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,66.672,,,,,,,
3049,2032.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,66.672,,,,,,,,8.334
3050,2032.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,66.672,,,,,,,,,
3051,2032.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,8.334,,,66.672,,,,,,,,,,
3052,2032.0,PWRTRNCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,66.672,,,,,,8.334,,,,,
3053,2032.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,72.228,,,,,,,
3054,2032.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,72.228,,,,,,,,9.0285
3055,2032.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,72.228,,,,,,,,,
3056,2032.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,9.0285,,,72.228,,,,,,,,,,
3057,2032.0,PWRTRNCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,72.228,,,,,,9.0285,,,,,
3058,2032.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,77.784,,,,,,,
3059,2032.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,77.784,,,,,,,,9.723
3060,2032.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,77.784,,,,,,,,,
3061,2032.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,9.723,,,77.784,,,,,,,,,,
3062,2032.0,PWRTRNCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,77.784,,,,,,9.723,,,,,
3063,2032.0,PWRTRNCRIXX,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,72.228,,,,,,,
3064,2032.0,PWRTRNCRIXX,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,72.228,,,,,,,,9.0285
3065,2032.0,PWRTRNCRIXX,S1D7,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,72.228,,,,,,,,,
3066,2032.0,PWRTRNCRIXX,S1D7,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,9.0285,,,72.228,,,,,,,,,,
3067,2032.0,PWRTRNCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,72.228,,,,,,9.0285,,,,,
3068,2032.0,PWRTRNCRIXX,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,72.228,,,,,,,
3069,2032.0,PWRTRNCRIXX,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,72.228,,,,,,,,9.0285
3070,2032.0,PWRTRNCRIXX,S1D8,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,72.228,,,,,,,,,
3071,2032.0,PWRTRNCRIXX,S1D8,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,9.0285,,,72.228,,,,,,,,,,
3072,2032.0,PWRTRNCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,72.228,,,,,,9.0285,,,,,
3073,2032.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,69.45,,,,,,,,,,,,
3074,2032.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0024665145,,0.0008644982852323,0.0008644982852323,,,,2.4665145,0.06945,,,,,,,,,,2.4665145,,69.45,,
3075,2032.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,41.530798,,,,,,,,,
3076,2032.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,5.19134975,,,41.530798,,,,,,,,,,
3077,2032.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,41.530798,,,,,,,
