,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
1575,2042.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,47.0856,,,,,,,,,,,,,,,,,,,,,
1576,2042.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,55.2744,,,,,,,,,,,,,,,,,,,,,
1577,2042.0,,,,CO2CRI,,GLOBAL,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578,2042.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,81.79069750390677,,,
1579,2043.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,25.294193,,,,,,,,,
1580,2043.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,12.6470965,,,25.294193,,,,,,,,,,
1581,2043.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,25.294193,,,,,,,
1582,2043.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,25.294193,,,,,,,,12.6470965
1583,2043.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,25.294193,,,,,,12.6470965,,,,,
1584,2043.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
1585,2043.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,15.8088705,,,31.617741,,,,,,,,,,
1586,2043.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
1587,2043.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,15.8088705
1588,2043.0,PWRHYDCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,15.8088705,,,,,
1589,2043.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,,,,
1590,2043.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,14.769971949289788,14.769971949289788,,,,126.12846,,,,,,,,,,1.94,,28.455967,,
1591,2043.0,PWROCGCRIXX01,,,,,GLOBAL,2.698220622,,53.964412,,,,53.092416,,6.522189532898413,10.011869606886654,6.3207997739882416,2.8311197,,0.10618483,53.964413,,,,,,,,49.401346,,2.6982206,,,,
1592,2043.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,97.52,,,,,,,
1593,2043.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,97.52,,,,,,,,48.76
1594,2043.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,97.52,,,,,,,,,
1595,2043.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,48.76,,,97.52,,,,,,,,,,
1596,2043.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,97.52,,,,,,48.76,,,,,
1597,2043.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,114.48,,,,,,,
1598,2043.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,114.48,,,,,,,,57.24
1599,2043.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,114.48,,,,,,,,,
1600,2043.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,57.24,,,114.48,,,,,,,,,,
1601,2043.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,114.48,,,,,,57.24,,,,,
1602,2043.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,106.0,,,,,,,,,,,,
1603,2043.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.003630137,,0.0004459477139708,0.0004459477139708,,,,3.630137,0.106,,,,,,,,,,3.630137,,106.0,,
1604,2043.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,72.225807,,,,,,,,,
1605,2043.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,36.1129035,,,72.225807,,,,,,,,,,
1606,2043.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,72.225807,,,,,,,
1607,2043.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,72.225807,,,,,,,,36.1129035
1608,2043.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,72.225807,,,,,,36.1129035,,,,,
1609,2043.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,82.862259,,,,,,,,,
1610,2043.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,41.4311295,,,82.862259,,,,,,,,,,
1611,2043.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,82.862259,,,,,,,
1612,2043.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,82.862259,,,,,,,,41.4311295
1613,2043.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,82.862259,,,,,,41.4311295,,,,,
1614,2043.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,77.544033,,,,,,,,,,,,
1615,2043.0,PWRWONCRIXX01,,,,,GLOBAL,6.19738424,,198.3162944,,,,363.63982,,44.67168771805493,48.50941990580351,23.228597187748576,19.390865,,0.29091186,198.39384,,,,,,,,338.359,,6.1973842,,77.544033,,
1616,2043.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,25.294193,,,,,,,,,
1617,2043.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,12.6470965,,,25.294193,,,,,,,,,,
1618,2043.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,25.294193,,,,,,12.6470965,,,,,
1619,2043.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
1620,2043.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,15.8088705,,,31.617741,,,,,,,,,,
1621,2043.0,RNWHYDCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,15.8088705,,,,,
1622,2043.0,RNWHYDCRIXX,,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,,,,
1623,2043.0,RNWHYDCRIXX,,,,,GLOBAL,,,,,,,0.031617741,,0.0038841121753452,0.0038841121753452,,,,31.617741,0.028455967,,,,,,,,,,31.617741,,28.455967,,
1624,2043.0,RNWWONCRIXX,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,72.225807,,,,,,,,,
1625,2043.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,36.1129035,,,72.225807,,,,,,,,,,
1626,2043.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,72.225807,,,,,,36.1129035,,,,,
1627,2043.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,82.862259,,,,,,,,,
1628,2043.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,41.4311295,,,82.862259,,,,,,,,,,
1629,2043.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,82.862259,,,,,,41.4311295,,,,,
1630,2043.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,77.544033,,,,,,,,,,,,
1631,2043.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.082862259,,0.0101792948793687,0.0101792948793687,,,,82.862259,0.077544033,,,,,,,,,,82.862259,,77.544033,,
1632,2043.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,48.760000000000005,,,,,,,,,,,,,,,,,,,,,
1633,2043.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,57.24,,,,,,,,,,,,,,,,,,,,,
1634,2043.0,,,,CO2CRI,,GLOBAL,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1635,2043.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,73.30577081674865,,,
1636,2044.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,25.294193,,,,,,,,,
1637,2044.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,12.6470965,,,25.294193,,,,,,,,,,
1638,2044.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,25.294193,,,,,,,
1639,2044.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,25.294193,,,,,,,,12.6470965
1640,2044.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,25.294193,,,,,,12.6470965,,,,,
1641,2044.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
1642,2044.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,15.8088705,,,31.617741,,,,,,,,,,
1643,2044.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
1644,2044.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,15.8088705
1645,2044.0,PWRHYDCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,15.8088705,,,,,
1646,2044.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,,,,
1647,2044.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,13.427247226627076,13.427247226627076,,,,126.12846,,,,,,,,,,1.94,,28.455967,,
1648,2044.0,PWROCGCRIXX01,,,,,GLOBAL,2.804405452,,56.08811,,,,53.092416,,5.92926321172583,9.034413095423329,5.972314983697498,2.8671651,,0.10618483,56.088109,,,,,,,,50.030318,,2.8044055,,,,
1649,2044.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,100.8688,,,,,,,
1650,2044.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,100.8688,,,,,,,,50.4344
1651,2044.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,100.8688,,,,,,,,,
1652,2044.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,50.4344,,,100.8688,,,,,,,,,,
1653,2044.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,100.8688,,,,,,50.4344,,,,,
1654,2044.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,118.4112,,,,,,,
1655,2044.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,118.4112,,,,,,,,59.2056
1656,2044.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,118.4112,,,,,,,,,
1657,2044.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,59.2056,,,118.4112,,,,,,,,,,
1658,2044.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,118.4112,,,,,,59.2056,,,,,
1659,2044.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,109.64,,,,,,,,,,,,
1660,2044.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0037547945,,0.0004193285326559,0.0004193285326559,,,,3.7547945,0.10964,,,,,,,,,,3.7547945,,109.64,,
1661,2044.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,75.574607,,,,,,,,,
1662,2044.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,37.7873035,,,75.574607,,,,,,,,,,
1663,2044.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,75.574607,,,,,,,
1664,2044.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,75.574607,,,,,,,,37.7873035
1665,2044.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,75.574607,,,,,,37.7873035,,,,,
1666,2044.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,86.793459,,,,,,,,,
1667,2044.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,43.3967295,,,86.793459,,,,,,,,,,
1668,2044.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,86.793459,,,,,,,
1669,2044.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,86.793459,,,,,,,,43.3967295
1670,2044.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,86.793459,,,,,,43.3967295,,,,,
1671,2044.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,81.184033,,,,,,,,,,,,
1672,2044.0,PWRWONCRIXX01,,,,,GLOBAL,6.4882961,,207.6254752,,,,363.63982,,40.61062519823175,43.08103510589494,22.1081569076632,19.637747,,0.29091186,207.70666,,,,,,,,342.66694,,6.4882961,,81.184033,,
1673,2044.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,25.294193,,,,,,,,,
1674,2044.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,12.6470965,,,25.294193,,,,,,,,,,
1675,2044.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,25.294193,,,,,,12.6470965,,,,,
1676,2044.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
1677,2044.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,15.8088705,,,31.617741,,,,,,,,,,
1678,2044.0,RNWHYDCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,15.8088705,,,,,
1679,2044.0,RNWHYDCRIXX,,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,,,,
1680,2044.0,RNWHYDCRIXX,,,,,GLOBAL,,,,,,,0.031617741,,0.0035310110684956,0.0035310110684956,,,,31.617741,0.028455967,,,,,,,,,,31.617741,,28.455967,,
1681,2044.0,RNWWONCRIXX,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,75.574607,,,,,,,,,
1682,2044.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,37.7873035,,,75.574607,,,,,,,,,,
1683,2044.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,75.574607,,,,,,37.7873035,,,,,
1684,2044.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,86.793459,,,,,,,,,
1685,2044.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,43.3967295,,,86.793459,,,,,,,,,,
1686,2044.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,86.793459,,,,,,43.3967295,,,,,
1687,2044.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,81.184033,,,,,,,,,,,,
1688,2044.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.086793459,,0.0096929336097105,0.0096929336097105,,,,86.793459,0.081184033,,,,,,,,,,86.793459,,81.184033,,
1689,2044.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,50.4344,,,,,,,,,,,,,,,,,,,,,
1690,2044.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,59.2056,,,,,,,,,,,,,,,,,,,,,
1691,2044.0,,,,CO2CRI,,GLOBAL,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692,2044.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,65.5563387011562,,,
1693,2045.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,25.294193,,,,,,,,,
1694,2045.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,12.6470965,,,25.294193,,,,,,,,,,
1695,2045.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,25.294193,,,,,,,
1696,2045.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,25.294193,,,,,,,,12.6470965
1697,2045.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,25.294193,,,,,,12.6470965,,,,,
1698,2045.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
1699,2045.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,15.8088705,,,31.617741,,,,,,,,,,
1700,2045.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
1701,2045.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,15.8088705
1702,2045.0,PWRHYDCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,15.8088705,,,,,
1703,2045.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,,,,
1704,2045.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,12.206588387842796,12.206588387842796,,,,126.12846,,,,,,,,,,1.94,,28.455967,,
1705,2045.0,PWROCGCRIXX01,,,,,GLOBAL,2.910882002,,58.21764,,,,53.238274,,5.405047604059439,8.132664596379918,5.635517592320479,2.9079006,,0.10647655,58.21764,,,,,,,,50.741127,,2.910882,,,,
1706,2045.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,104.2268,,,,,,,
1707,2045.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,104.2268,,,,,,,,52.1134
1708,2045.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,104.2268,,,,,,,,,
1709,2045.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,52.1134,,,104.2268,,,,,,,,,,
1710,2045.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,104.2268,,,,,,52.1134,,,,,
1711,2045.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,122.3532,,,,,,,
1712,2045.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,122.3532,,,,,,,,61.1766
1713,2045.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,122.3532,,,,,,,,,
1714,2045.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,61.1766,,,122.3532,,,,,,,,,,
1715,2045.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,122.3532,,,,,,61.1766,,,,,
1716,2045.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,113.29,,,,,,,,,,,,
1717,2045.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0038797945,,0.0003938984567093,0.0003938984567093,,,,3.8797945,0.11329,,,,,,,,,,3.8797945,,113.29,,
1718,2045.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,78.932607,,,,,,,,,
1719,2045.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,39.4663035,,,78.932607,,,,,,,,,,
1720,2045.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,78.932607,,,,,,,
1721,2045.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,78.932607,,,,,,,,39.4663035
1722,2045.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,78.932607,,,,,,39.4663035,,,,,
1723,2045.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,90.735459,,,,,,,,,
1724,2045.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,45.3677295,,,90.735459,,,,,,,,,,
1725,2045.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,90.735459,,,,,,,
1726,2045.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,90.735459,,,,,,,,45.3677295
1727,2045.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,90.735459,,,,,,45.3677295,,,,,
1728,2045.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,84.834033,,,,,,,,,,,,
1729,2045.0,PWRWONCRIXX01,,,,,GLOBAL,6.780007169999999,,216.9602272,,,,364.63883,,37.02017526786344,38.10536074655697,21.001936478693537,19.916751,,0.29171107,217.04506,,,,,,,,347.53541,,6.7800071,,84.834033,,
1730,2045.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,25.294193,,,,,,,,,
1731,2045.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,12.6470965,,,25.294193,,,,,,,,,,
1732,2045.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,25.294193,,,,,,12.6470965,,,,,
1733,2045.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
1734,2045.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,15.8088705,,,31.617741,,,,,,,,,,
1735,2045.0,RNWHYDCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,15.8088705,,,,,
1736,2045.0,RNWHYDCRIXX,,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,,,,
1737,2045.0,RNWHYDCRIXX,,,,,GLOBAL,,,,,,,0.031617741,,0.0032100100622687,0.0032100100622687,,,,31.617741,0.028455967,,,,,,,,,,31.617741,,28.455967,,
1738,2045.0,RNWWONCRIXX,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,78.932607,,,,,,,,,
1739,2045.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,39.4663035,,,78.932607,,,,,,,,,,
1740,2045.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,78.932607,,,,,,39.4663035,,,,,
1741,2045.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,90.735459,,,,,,,,,
1742,2045.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,45.3677295,,,90.735459,,,,,,,,,,
1743,2045.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,90.735459,,,,,,45.3677295,,,,,
1744,2045.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,84.834033,,,,,,,,,,,,
