,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
5934,2038.0,PWRWONCRIXX01,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,53.251406,,,,,,,
5935,2038.0,PWRWONCRIXX01,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,53.251406,,,,,,,,4.4358421198
5936,2038.0,PWRWONCRIXX01,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,53.251406,,,,,,4.4358421198,,,,,
5937,2038.0,PWRWONCRIXX01,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,67.356659,,,,,,,,,
5938,2038.0,PWRWONCRIXX01,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,5.6108096947,,,67.356659,,,,,,,,,,
5939,2038.0,PWRWONCRIXX01,S1D7,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,67.356659,,,,,,,
5940,2038.0,PWRWONCRIXX01,S1D7,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,67.356659,,,,,,,,5.6108096947
5941,2038.0,PWRWONCRIXX01,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,67.356659,,,,,,5.6108096947,,,,,
5942,2038.0,PWRWONCRIXX01,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,67.356659,,,,,,,,,
5943,2038.0,PWRWONCRIXX01,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,8.419582375,,,67.356659,,,,,,,,,,
5944,2038.0,PWRWONCRIXX01,S1D8,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,67.356659,,,,,,,
5945,2038.0,PWRWONCRIXX01,S1D8,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,67.356659,,,,,,,,8.419582375
5946,2038.0,PWRWONCRIXX01,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,67.356659,,,,,,8.419582375,,,,,
5947,2038.0,PWRWONCRIXX01,S1D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.86005,,,,,,,,,
5948,2038.0,PWRWONCRIXX01,S1D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,5.319542165,,,63.86005,,,,,,,,,,
5949,2038.0,PWRWONCRIXX01,S1D9,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,63.86005,,,,,,,
5950,2038.0,PWRWONCRIXX01,S1D9,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,63.86005,,,,,,,,5.319542165
5951,2038.0,PWRWONCRIXX01,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.86005,,,,,,5.319542165,,,,,
5952,2038.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,58.80772735,,,,,,,,,,,,
5953,2038.0,PWRWONCRIXX01,,,,,GLOBAL,4.43354132,,152.32993811999998,,,,331.65585,,65.61634183204282,78.1782770531965,28.73513722115368,16.173202,,0.26280178,152.38875,,,,,,,,282.21271,,4.7015413,,58.80772735,,
5954,2038.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
5955,2038.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
5956,2038.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
5957,2038.0,RNWHYDCRIXX,S1D10,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
5958,2038.0,RNWHYDCRIXX,S1D10,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
5959,2038.0,RNWHYDCRIXX,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
5960,2038.0,RNWHYDCRIXX,S1D11,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
5961,2038.0,RNWHYDCRIXX,S1D11,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
5962,2038.0,RNWHYDCRIXX,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
5963,2038.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,26.629553,,,,,,,,,
5964,2038.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.2182417649,,,26.629553,,,,,,,,,,
5965,2038.0,RNWHYDCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,26.629553,,,,,,2.2182417649,,,,,
5966,2038.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,23.35731,,,,,,,,,
5967,2038.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.91966375,,,23.35731,,,,,,,,,,
5968,2038.0,RNWHYDCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,23.35731,,,,,,2.91966375,,,,,
5969,2038.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
5970,2038.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
5971,2038.0,RNWHYDCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
5972,2038.0,RNWHYDCRIXX,S1D5,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,14.553058,,,,,,,,,
5973,2038.0,RNWHYDCRIXX,S1D5,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.2122697314,,,14.553058,,,,,,,,,,
5974,2038.0,RNWHYDCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,14.553058,,,,,,1.2122697314,,,,,
5975,2038.0,RNWHYDCRIXX,S1D6,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
5976,2038.0,RNWHYDCRIXX,S1D6,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
5977,2038.0,RNWHYDCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
5978,2038.0,RNWHYDCRIXX,S1D7,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.121132,,,,,,,,,
5979,2038.0,RNWHYDCRIXX,S1D7,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.3424902956,,,28.121132,,,,,,,,,,
5980,2038.0,RNWHYDCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.121132,,,,,,2.3424902956,,,,,
5981,2038.0,RNWHYDCRIXX,S1D8,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
5982,2038.0,RNWHYDCRIXX,S1D8,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.952217625,,,31.617741,,,,,,,,,,
5983,2038.0,RNWHYDCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,3.952217625,,,,,
5984,2038.0,RNWHYDCRIXX,S1D9,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
5985,2038.0,RNWHYDCRIXX,S1D9,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
5986,2038.0,RNWHYDCRIXX,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
5987,2038.0,RNWHYDCRIXX,,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,28.4474301187,,,,,,,,,,,,
5988,2038.0,RNWHYDCRIXX,,,,,GLOBAL,,,,,,,0.031617741,,0.0062554014995152,0.0062554014995152,,,,31.617741,0.02844743,,,,,,,,,,31.617741,,28.4474301187,,
5989,2038.0,RNWWONCRIXX,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,61.308738,,,,,,,,,
5990,2038.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.1070178754,,,61.308738,,,,,,,,,,
5991,2038.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,61.308738,,,,,,5.1070178754,,,,,
5992,2038.0,RNWWONCRIXX,S1D10,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.86005,,,,,,,,,
5993,2038.0,RNWWONCRIXX,S1D10,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.319542165,,,63.86005,,,,,,,,,,
5994,2038.0,RNWWONCRIXX,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.86005,,,,,,5.319542165,,,,,
5995,2038.0,RNWWONCRIXX,S1D11,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.636543,,,,,,,,,
5996,2038.0,RNWWONCRIXX,S1D11,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.3009240319,,,63.636543,,,,,,,,,,
5997,2038.0,RNWWONCRIXX,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.636543,,,,,,5.3009240319,,,,,
5998,2038.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,58.239595,,,,,,,,,
5999,2038.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,4.8513582635,,,58.239595,,,,,,,,,,
6000,2038.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,58.239595,,,,,,4.8513582635,,,,,
6001,2038.0,RNWWONCRIXX,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,47.33869,,,,,,,,,
6002,2038.0,RNWWONCRIXX,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.91733625,,,47.33869,,,,,,,,,,
6003,2038.0,RNWWONCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,47.33869,,,,,,5.91733625,,,,,
6004,2038.0,RNWWONCRIXX,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,42.642763,,,,,,,,,
6005,2038.0,RNWWONCRIXX,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.5521421579,,,42.642763,,,,,,,,,,
6006,2038.0,RNWWONCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,42.642763,,,,,,3.5521421579,,,,,
6007,2038.0,RNWWONCRIXX,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,59.707446,,,,,,,,,
6008,2038.0,RNWWONCRIXX,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,4.9736302518,,,59.707446,,,,,,,,,,
6009,2038.0,RNWWONCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,59.707446,,,,,,4.9736302518,,,,,
6010,2038.0,RNWWONCRIXX,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,53.251406,,,,,,,,,
6011,2038.0,RNWWONCRIXX,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,4.4358421198,,,53.251406,,,,,,,,,,
6012,2038.0,RNWWONCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,53.251406,,,,,,4.4358421198,,,,,
6013,2038.0,RNWWONCRIXX,S1D7,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,67.356659,,,,,,,,,
6014,2038.0,RNWWONCRIXX,S1D7,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.6108096947,,,67.356659,,,,,,,,,,
6015,2038.0,RNWWONCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,67.356659,,,,,,5.6108096947,,,,,
6016,2038.0,RNWWONCRIXX,S1D8,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,67.356659,,,,,,,,,
6017,2038.0,RNWWONCRIXX,S1D8,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,8.419582375,,,67.356659,,,,,,,,,,
6018,2038.0,RNWWONCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,67.356659,,,,,,8.419582375,,,,,
6019,2038.0,RNWWONCRIXX,S1D9,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.86005,,,,,,,,,
6020,2038.0,RNWWONCRIXX,S1D9,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.319542165,,,63.86005,,,,,,,,,,
6021,2038.0,RNWWONCRIXX,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.86005,,,,,,5.319542165,,,,,
6022,2038.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,58.80772735,,,,,,,,,,,,
6023,2038.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.067356659,,0.0133261558980742,0.0133261558980742,,,,67.356659,0.058807727,,,,,,,,,,67.356659,,58.80772735,,
6024,2038.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,7.9533,,,,,,,,,,,,,,,,,,,,,
6025,2038.0,,S1D10,ELCCRIXX02,,,GLOBAL,,,,,,,,7.9533,,,,,,,,,,,,,,,,,,,,,
6026,2038.0,,S1D11,ELCCRIXX02,,,GLOBAL,,,,,,,,7.9533,,,,,,,,,,,,,,,,,,,,,
6027,2038.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,7.0696,,,,,,,,,,,,,,,,,,,,,
6028,2038.0,,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,8.837000000000002,,,,,,,,,,,,,,,,,,,,,
6029,2038.0,,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,6.185900000000001,,,,,,,,,,,,,,,,,,,,,
6030,2038.0,,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,6.185900000000001,,,,,,,,,,,,,,,,,,,,,
6031,2038.0,,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,7.0696,,,,,,,,,,,,,,,,,,,,,
6032,2038.0,,S1D7,ELCCRIXX02,,,GLOBAL,,,,,,,,7.9533,,,,,,,,,,,,,,,,,,,,,
6033,2038.0,,S1D8,ELCCRIXX02,,,GLOBAL,,,,,,,,12.371800000000002,,,,,,,,,,,,,,,,,,,,,
6034,2038.0,,S1D9,ELCCRIXX02,,,GLOBAL,,,,,,,,7.9533,,,,,,,,,,,,,,,,,,,,,
6035,2038.0,,,,CO2CRI,,GLOBAL,,0.0316102779454868,,,,,,,,,,,,,,,,,,,,,,,,,,,
6036,2038.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,119.98236697261622,,,
6037,2039.0,MINGASINT,S1D1,GASINT,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,7.5738287,,,,,,,,,
6038,2039.0,MINGASINT,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,0.63089993071,,,7.5738287,,,,,,,,,,
6039,2039.0,MINGASINT,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,7.5738287,,,,,,0.63089993071,,,,,
6040,2039.0,MINGASINT,S1D11,GASINT,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.55043329,,,,,,,,,
6041,2039.0,MINGASINT,S1D11,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,0.045851093057,,,0.55043329,,,,,,,,,,
6042,2039.0,MINGASINT,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,0.55043329,,,,,,0.045851093057,,,,,
6043,2039.0,MINGASINT,,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,0.6767510237669999,,,,,,,,,,,,
6044,2039.0,MINGASINT,,,,,GLOBAL,,,,,,8.338926114856973,0.0075738287,,0.0013622196649616,1.4313932141376484,1.4300309944726868,,,7.5738287,8.3389261,,,,,,,,,,7.5738287,,0.6767510237669999,,
6045,2039.0,PWRCCGCRIXX01,S1D1,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.27521664,,,,,,,,,
6046,2039.0,PWRCCGCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.022925546112,,,0.27521664,,,,,,,,,,
6047,2039.0,PWRCCGCRIXX01,S1D1,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,0.55043328,,,,,,,
6048,2039.0,PWRCCGCRIXX01,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,0.55043328,,,,,,,,0.045851092224
6049,2039.0,PWRCCGCRIXX01,S1D1,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,0.27521664,,,,,,0.022925546112,,,,,
6050,2039.0,PWRCCGCRIXX01,S1D11,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.27521664,,,,,,,,,
6051,2039.0,PWRCCGCRIXX01,S1D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.022925546112,,,0.27521664,,,,,,,,,,
6052,2039.0,PWRCCGCRIXX01,S1D11,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,0.55043328,,,,,,,
6053,2039.0,PWRCCGCRIXX01,S1D11,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,0.55043328,,,,,,,,0.045851092224
6054,2039.0,PWRCCGCRIXX01,S1D11,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,0.27521664,,,,,,0.022925546112,,,,,
6055,2039.0,PWRCCGCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,0.045851092224,,,,,,,,,,,,
6056,2039.0,PWRCCGCRIXX01,,,CO2CRI,2.0,GLOBAL,,,,,0.0046126198777343,,,,,,,,,,,,,,,,,,,,,,,,
6057,2039.0,PWRCCGCRIXX01,,,CO2CRI,,GLOBAL,,,,0.0046126198777343,,,,,,,,,,,,,,,,,,,,,,,,,
6058,2039.0,PWRCCGCRIXX01,,,,,GLOBAL,0.0087270626,,0.2181765625,,,,1.6397026,,0.2949149254469912,0.2522378676083298,0.0374147992613385,0.081752982,0.0016611249,0.0016397026,0.21822241,,,,,,,,1.4265407,,0.0087270625,,0.045851092224,,
6059,2039.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
6060,2039.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
6061,2039.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
6062,2039.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,2.6337578253
6063,2039.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
6064,2039.0,PWRHYDCRIXX01,S1D10,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.3699,,,,,,,,,
6065,2039.0,PWRHYDCRIXX01,S1D10,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.36321267,,,28.3699,,,,,,,,,,
6066,2039.0,PWRHYDCRIXX01,S1D10,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,28.3699,,,,,,,
6067,2039.0,PWRHYDCRIXX01,S1D10,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,28.3699,,,,,,,,2.36321267
6068,2039.0,PWRHYDCRIXX01,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.3699,,,,,,2.36321267,,,,,
6069,2039.0,PWRHYDCRIXX01,S1D11,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
6070,2039.0,PWRHYDCRIXX01,S1D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
6071,2039.0,PWRHYDCRIXX01,S1D11,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
6072,2039.0,PWRHYDCRIXX01,S1D11,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,2.6337578253
6073,2039.0,PWRHYDCRIXX01,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
6074,2039.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.398974,,,,,,,,,
6075,2039.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.4489345342,,,29.398974,,,,,,,,,,
6076,2039.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,29.398974,,,,,,,
6077,2039.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,29.398974,,,,,,,,2.4489345342
6078,2039.0,PWRHYDCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.398974,,,,,,2.4489345342,,,,,
6079,2039.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
6080,2039.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.952217625,,,31.617741,,,,,,,,,,
6081,2039.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
6082,2039.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,3.952217625
6083,2039.0,PWRHYDCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,3.952217625,,,,,
6084,2039.0,PWRHYDCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,13.7702,,,,,,,,,
6085,2039.0,PWRHYDCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.14705766,,,13.7702,,,,,,,,,,
6086,2039.0,PWRHYDCRIXX01,S1D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,13.7702,,,,,,,
6087,2039.0,PWRHYDCRIXX01,S1D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,13.7702,,,,,,,,1.14705766
6088,2039.0,PWRHYDCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,13.7702,,,,,,1.14705766,,,,,
6089,2039.0,PWRHYDCRIXX01,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
6090,2039.0,PWRHYDCRIXX01,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
6091,2039.0,PWRHYDCRIXX01,S1D5,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
6092,2039.0,PWRHYDCRIXX01,S1D5,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,2.6337578253
6093,2039.0,PWRHYDCRIXX01,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
6094,2039.0,PWRHYDCRIXX01,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,20.615967,,,,,,,,,
6095,2039.0,PWRHYDCRIXX01,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.7173100511,,,20.615967,,,,,,,,,,
6096,2039.0,PWRHYDCRIXX01,S1D6,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,20.615967,,,,,,,
6097,2039.0,PWRHYDCRIXX01,S1D6,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,20.615967,,,,,,,,1.7173100511
6098,2039.0,PWRHYDCRIXX01,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,20.615967,,,,,,1.7173100511,,,,,
6099,2039.0,PWRHYDCRIXX01,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
6100,2039.0,PWRHYDCRIXX01,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
6101,2039.0,PWRHYDCRIXX01,S1D7,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
6102,2039.0,PWRHYDCRIXX01,S1D7,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,2.6337578253
6103,2039.0,PWRHYDCRIXX01,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
6104,2039.0,PWRHYDCRIXX01,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
