PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,NDCincond,CR,TRNSUVHYBDSL,,,,,,,,,,16.0
OperationalLife,NDCincond,CR,TRNSUVELE,,,,,,,,,,16.0
OperationalLife,NDCincond,CR,TRNSUVDSL,,,,,,,,,,17.0
OperationalLife,NDCincond,CR,TRNSUVHYBGSL,,,,,,,,,,16.0
OperationalLife,NDCincond,CR,TRNSUVGSL,,,,,,,,,,17.0
OperationalLife,NDCincond,CR,TRNSUVLPG,,,,,,,,,,17.0
OperationalLife,NDCincond,CR,TRNFREHEAHYBDSL,,,,,,,,,,20.0
OperationalLife,NDCincond,CR,TRNFREHEAHYD,,,,,,,,,,20.0
OperationalLife,NDCincond,CR,TRNFREHEAELE,,,,,,,,,,20.0
OperationalLife,NDCincond,CR,TRNFREHEADSL,,,,,,,,,,20.0
OperationalLife,NDCincond,CR,TRNFREHEALPG,,,,,,,,,,20.0
OperationalLife,NDCincond,CR,TRNFRELIGHYBDSL,,,,,,,,,,18.0
OperationalLife,NDCincond,CR,TRNFRELIGELE,,,,,,,,,,18.0
OperationalLife,NDCincond,CR,TRNFRELIGDSL,,,,,,,,,,18.0
OperationalLife,NDCincond,CR,TRNFRELIGHYBGSL,,,,,,,,,,18.0
OperationalLife,NDCincond,CR,TRNFRELIGGSL,,,,,,,,,,18.0
OperationalLife,NDCincond,CR,TRNFRELIGLPG,,,,,,,,,,18.0
OperationalLife,NDCincond,CR,TRNFRERAIHYBDSL,,,,,,,,,,50.0
OperationalLife,NDCincond,CR,TRNFRERAIELE,,,,,,,,,,50.0
OperationalLife,NDCincond,CR,TRNFRERAIDSL,,,,,,,,,,50.0
OperationalLife,NDCincond,CR,TRNMIC,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,TRNBUS,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,TRNTAX,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,TRNPASRAI,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,TRNMOT,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,TRNSED,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,TRNSUV,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,TRNFREHEA,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,TRNFRELIG,,,,,,,,,,1.0
OperationalLife,NDCincond,CR,TRNFRERAI,,,,,,,,,,1.0
